publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
npj Climate Action		2731-9814	2023-12-01	2	1				https://www.nature.com/npjclimataction/		44168		fulltext	fully open access	Nature Publishing Group UK	serial							2731-3263	F	269306609
Communications Engineering		2731-3395	2022-12-01	1	1				https://www.nature.com/commseng/		44172		fulltext	fully open access	Nature Publishing Group UK	serial								F	263425738
npj Robotics		2731-4278	2023-12-01	1	1				https://www.nature.com/npjrobot/		44182		fulltext	fully open access	Nature Publishing Group UK	serial								F	279672810
npj Ocean Sustainability		2731-426X	2022-12-01	1	1				https://www.nature.com/npjoceansustain/		44183		fulltext	fully open access	Nature Publishing Group UK	serial								F	
npj Biodiversity		2731-4243	2022-12-01	1	1				https://www.nature.com/npjbiodivers/		44185		fulltext	fully open access	Nature Publishing Group UK	serial								F	267570449
npj Mental Health Research		2731-4251	2022-12-01	1	1				https://www.nature.com/npjmentalhealth/		44184		fulltext	fully open access	Nature Publishing Group UK	serial								F	263425762
Nature Mental Health		2731-6076	2023	1	1				https://www.nature.com/natmentalhealth/		44220		fulltext	hybrid	Nature Publishing Group US	serial								P	268714533
Nature Water		2731-6084	2023	1	1				https://www.nature.com/natwater/		44221		fulltext	hybrid	Nature Publishing Group UK	serial								P	268589372
Nature Reviews Bioengineering		2731-6092	2023	1	1				https://www.nature.com/natrevbioeng/		44222		fulltext	subscription	Nature Publishing Group UK	serial								P	268589380
npj Antimicrobials and Resistance		2731-8745	2023-12-01	1	1				https://www.nature.com/npjamar/		44259		fulltext	fully open access	Nature Publishing Group UK	serial								F	263949117
npj Sustainable Agriculture		2731-9202	2023-12-01	1	1				https://www.nature.com/npjsustainagric/		44264		fulltext	fully open access	Nature Publishing Group UK	serial								F	275392635
Communications Psychology		2731-9121	2023-12-01	1	1				https://www.nature.com/commspsychol/		44271		fulltext	fully open access	Nature Publishing Group UK	serial								F	272376035
BJC Reports		2731-9377	2023-12-01	1	1				https://www.nature.com/bjcreports/		44276		fulltext	fully open access	Nature Publishing Group UK	serial								F	271822406
NPP—Digital Psychiatry and Neuroscience		2948-1570	2023-12-01	1	1				https://www.nature.com/dpn		44277		fulltext	fully open access	Springer International Publishing	serial								F	276920449
Nature Cities		2731-9997	2024	1	1				https://www.nature.com/natcities/		44284		fulltext	hybrid	Nature Publishing Group US	serial								P	
Nature Reviews Electrical Engineering		2948-1201	2024	1	1				https://www.nature.com/natrevelectreng/		44287		fulltext	subscription	Nature Publishing Group UK	serial								P	279673841
Nature Chemical Engineering		2948-1198	2024	1	1				https://www.nature.com/natchemeng/		44286		fulltext	hybrid	Nature Publishing Group US	serial								P	279673833
npj Women's Health		2948-1716	2023-12-01	1	1				https://www.nature.com/npjwomenshealth/		44294		fulltext	fully open access	Nature Publishing Group UK	serial								F	273389726
npj Materials Sustainability		2948-1775	2023-12-01	1	1				https://www.nature.com/npjmatsustain/		44296		fulltext	fully open access	Nature Publishing Group UK	serial								F	27967385X
npj Viruses		2948-1767	2023-12-01	1	1				https://www.nature.com/npjviruses/		44298		fulltext	fully open access	Nature Publishing Group UK	serial								F	273389734
npj Imaging		2948-197X	2023-12-01	1	1				https://www.nature.com/npjimaging/		44303		fulltext	fully open access	Nature Publishing Group UK	serial								F	279673876
npj Spintronics		2948-2119	2023-12-01	1	1				https://www.nature.com/npjspintronics/		44306		fulltext	fully open access	Nature Publishing Group UK	serial								F	279673906
npj Metabolic Health and Disease		2948-2828	2023-12-01	1	1				https://www.nature.com/npjmetabhealth/		44324		fulltext	fully open access	Nature Publishing Group UK	serial								F	279673949
npj Cardiovascular Health		2948-2836	2024-12-01	1	1				https://www.nature.com/npjcardiohealth/		44325		fulltext	fully open access	Nature Publishing Group UK	serial								F	279673957
npj Biosensing		3004-8656	2024-12-01	1	1				https://www.nature.com/npjbiosensing/		44328		fulltext	fully open access	Nature Publishing Group UK	serial								F	27968830X
