publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Revista Internacional del Trabajo	0378-5548	1564-9148	1999			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1564-9148		ILRS		fulltext		Wiley	serial								P
International Journal of Imaging Systems and Technology	0899-9457	1098-1098	1989			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-1098		IMA		fulltext		Wiley	serial								P
Insect Molecular Biology	0962-1075	1365-2583	1992			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2583		IMB		fulltext		Wiley	serial								P
Infant Mental Health Journal	0163-9641	1097-0355	1980			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0355		IMHJ		fulltext		Wiley	serial								P
International Migration	0020-7985	1468-2435	1963			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2435		IMIG		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Medicine	0004-8291		1971			2000			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1445-5994/issues		IMJ		fulltext		Wiley	serial								P
Impact	2048-4151	2048-416X	1999			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2048-416X		IMP		fulltext		Wiley	serial								P
Immunological Reviews	0105-2896	1600-065X	1977			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-065X		IMR		fulltext		Wiley	serial								P
International Migration Review	0197-9183	1747-7379	2001			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-7379		IMRE		fulltext		Wiley	serial								P
Indoor Air	0905-6947	1600-0668	1991			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0668		INA		fulltext		Wiley	serial								P
Integrative Biology: Issues, News, and Reviews	1093-4391	1520-6602	1998			1998			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6602		INBI		fulltext		Wiley	serial								P
Infancy	1525-0008	1532-7078	2000			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-7078		INFA		fulltext		Wiley	serial								P
International Finance	1367-0271	1468-2362	1998			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2362		INFI		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Mental Health Nursing	1324-3780	1440-0979	1999			2001			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-0979		INM		fulltext		Wiley	serial								P
International Nursing Review	0020-8132	1466-7657	1998			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1466-7657		INR		fulltext		Wiley	serial								P
Insect Science	1672-9609	1744-7917	2005			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7917		INS		fulltext		Wiley	serial								P
International Studies Perspectives	1528-3577	1528-3585	2000			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1528-3585		INSP		fulltext		Wiley	serial								P
International Statistical Review	0306-7734	1751-5823	1997			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-5823		INSR		fulltext		Wiley	serial								P
Insight	2156-485X	2156-4868	1994			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2156-4868/issues		INST		fulltext		Wiley	serial								P
International Journal of Intelligent Systems	0884-8173	1098-111X	1986			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-111X		INT		fulltext		Wiley	serial								P
International Affairs	0020-5850	1468-2346	1998			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2346		INTA		fulltext		Wiley	serial								P
Integrative Zoology	1749-4869	1749-4877	2006			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-4877		INZ2		fulltext		Wiley	serial								P
Industrial and Organizational Psychology	1754-9426	1754-9434	2008			2011			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-9434		IOPS		fulltext		Wiley	serial								P
International Journal of Paediatric Dentistry	0960-7439	1365-263X	1991			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-263X		IPD		fulltext		Wiley	serial								P
International Political Sociology	1749-5679	1749-5687	2007			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-5687		IPS		fulltext		Wiley	serial								P
New Directions for Institutional Research	0271-0579	1536-075X	1974			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1536-075X		IR		fulltext		Wiley	serial								P
Irrigation and Drainage	1531-0353		2001			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1531-0361/issues		IRD		fulltext		Wiley	serial								P
Industrial Relations: A Journal of Economy and Society	0019-8676	1468-232X	1961			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-232X		IREL		fulltext		Wiley	serial								P
International Review of Finance	1369-412X	1468-2443	2000			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2443		IRFI		fulltext		Wiley	serial								P
Industrial Relations Journal	0019-8692	1468-2338	1970			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2338		IRJ		fulltext		Wiley	serial								P
International Review of Mission	0020-8582		1912			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1758-6631/issues		IROM		fulltext		Wiley	serial								P
Intelligent Systems in Accounting, Finance and Management	1055-615X	1099-1174	1992			2002			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1174		ISAF		fulltext		Wiley	serial								P
Information Systems Journal	1350-1917	1365-2575	1994			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2575		ISJ		fulltext		Wiley	serial								P
International Studies Quarterly	0020-8833	1468-2478	1997			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2478		ISQU		fulltext		Wiley	serial								P
Revue internationale de sécurité sociale	0379-0312	1752-1718	2007			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-1718/issues		ISSF		fulltext		Wiley	serial								P
Internationale Revue für Soziale Sicherheit	0379-0282	1752-1726	2007			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-1726		ISSG		fulltext		Wiley	serial								P
International Social Science Journal	0020-8701	1468-2451	1996			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2451		ISSJ		fulltext		Wiley	serial								P
International Social Security Review	0020-871X	1468-246X	1967			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-246X		ISSR		fulltext		Wiley	serial								P
Revista Internacional de Seguridad Social	0250-605X	1752-1734	2007			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-1734		ISSS		fulltext		Wiley	serial								P
International Transactions in Operational Research	0969-6016	1475-3995	1994			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-3995		ITOR		fulltext		Wiley	serial								P
Invertebrate Biology	1077-8306	1744-7410	2000			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7410		IVB		fulltext		Wiley	serial								P
International Wound Journal	1742-4801	1742-481X	2004			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-481X		IWJ		fulltext		Wiley	serial								P
International Zoo Yearbook	0074-9664	1748-1090	1960			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-1090		IZY		fulltext		Wiley	serial								P
The Journal of Aesthetics and Art Criticism	0021-8529	1540-6245	2001			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6245		JAAC		fulltext		Wiley	serial								P
Journal of Adolescent & Adult Literacy	1081-3004	1936-2706	2004			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1936-2706		JAAL		fulltext		Wiley	serial								P
Journal of the American Academy of Nurse Practitioners	1041-2972	1745-7599	1989			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-7599		JAAN		fulltext		Wiley	serial								P
Journal of Applied Biomaterials	1045-4861	1549-9316	1990			1995			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1549-9316		JAB		fulltext		Wiley	serial								P
Journal of Applied Behavior Analysis	0021-8855		1968			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1938-3703/issues		JABA		fulltext		Wiley	serial								P
Journal of Applied Biobehavioral Research	1071-2089	1751-9861	1993			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-9861		JABR		fulltext		Wiley	serial								P
Journal of Agronomy and Crop Science	0931-2250	1439-037X	1986			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-037X		JAC		fulltext		Wiley	serial								P
Journal of American & Comparative Cultures	1537-4726	1540-594X	2000			2002			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-594X		JACC		fulltext		Wiley	serial								P
Journal of the American Ceramic Society	0002-7820	1551-2916	1918			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1551-2916		JACE		fulltext		Wiley	serial								P
Journal of Applied Corporate Finance	1078-1196	1745-6622	1988			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-6622		JACF		fulltext		Wiley	serial								P
International Journal of Art & Design Education	1476-8062	1476-8070	2002			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1476-8070		JADE		fulltext		Wiley	serial								P
Journal of Applied Econometrics	0883-7252	1099-1255	1986			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1255		JAE		fulltext		Wiley	serial								P
Journal of Agricultural Economics	0021-857X	1477-9552	1955			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-9552		JAGE		fulltext		Wiley	serial								P
Journal of Applied Ichthyology	0175-8659	1439-0426	1985			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0426		JAI		fulltext		Wiley	serial								P
Journal of Applied Bacteriology	0021-8847	2056-5232	1954			1996			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2672/issues		JAM		fulltext		Wiley	serial								P
Journal of Advanced Nursing	0309-2402	1365-2648	1976			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2648		JAN		fulltext		Wiley	serial								P
Journal of Addictions & Offender Counseling	1055-3835	2161-1874	1990			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2161-1874		JAOC		fulltext		Wiley	serial								P
Journal of Applied Philosophy	0264-3758	1468-5930	1984			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-5930		JAPP		fulltext		Wiley	serial								P
Journal of Applied Research in Intellectual Disabilities	1360-2322	1468-3148	1996			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-3148		JAR		fulltext		Wiley	serial								P
Journal of Applied Social Psychology	0021-9029	1559-1816	1971			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1559-1816		JASP		fulltext		Wiley	serial								P
Journal of Applied Toxicology	0260-437X	1099-1263	1981			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1263		JAT		fulltext		Wiley	serial								P
Journal of Avian Biology	0908-8857	1600-048X	2000			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-048X		JAV		fulltext		Wiley	serial								P
JAWRA Journal of the American Water Resources Association	1093-474X	1752-1688	1997			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-1688		JAWR		fulltext		Wiley	serial								P
Journal of Business Finance & Accounting	0306-686X	1468-5957	1974			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-5957		JBFA		fulltext		Wiley	serial								P
Journal of Animal Breeding and Genetics	0931-2668	1439-0388	1986			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0388		JBG		fulltext		Wiley	serial								P
Journal of Biogeography	0305-0270	1365-2699	1996			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2699		JBI		fulltext		Wiley	serial								P
Journal of Business Logistics	0735-3766	2158-1592	2001			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2158-1592		JBL		fulltext		Wiley	serial								P
Journal of Biomedical Materials Research	0021-9304	1097-4636	1967			2002			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4636		JBM		fulltext		Wiley	serial								P
Journal of Bone and Mineral Research	0884-0431	1523-4681	1986			1996			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1523-4681		JBMR		fulltext		Wiley	serial								P
Journal of Biochemical Toxicology	0887-2082	1522-7146	1986			1996			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0461		JBT		fulltext		Wiley	serial								P
Journal of Clinical Apheresis	0733-2459	1098-1101	1982			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-1101		JCA		fulltext		Wiley	serial								P
Bulletin (National Vocational Guidance Association)	2164-5817		1921			1922			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-6676/issues		JCAD		fulltext		Wiley	serial								P
Journal of Corporate Accounting & Finance	1044-8136	1097-0053	1989			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0053		JCAF		fulltext		Wiley	serial								P
Journal of Computer Assisted Learning	0266-4909	1365-2729	1985			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2729		JCAL		fulltext		Wiley	serial								P
Journal of Child and Adolescent Psychiatric Nursing	1073-6077	1744-6171	1994			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-6171		JCAP		fulltext		Wiley	serial								P
Journal of Cellular Biochemistry	0730-2312	1097-4644	1982			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4644		JCB		fulltext		Wiley	serial								P
Journal of Computational Chemistry	0192-8651	1096-987X	1980			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-987X		JCC		fulltext		Wiley	serial								P
Journal of Computer-Mediated Communication		1083-6101	1995			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1083-6101		JCC4		fulltext		Wiley	serial								P
Journal of Contingencies and Crisis Management	0966-0879	1468-5973	1993			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-5973		JCCM		fulltext		Wiley	serial								P
Journal of Combinatorial Designs	1063-8539	1520-6610	1993			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6610		JCD		fulltext		Wiley	serial								P
Clinical progress in electrophysiology and pacing	8756-9264		1985			1986			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-8167/issues		JCE		fulltext		Wiley	serial								P
Journal of Nursing and Healthcare of Chronic Illness	1752-9816	1752-9824	2009			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-9824		JCI		fulltext		Wiley	serial								P
Journal of Clinical Laboratory Analysis	0887-8013	1098-2825	1987			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2825		JCLA		fulltext		Wiley	serial								P
Journal of Clinical Psychology	0021-9762	1097-4679	1945			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4679		JCLP		fulltext		Wiley	serial								P
JCMS: Journal of Common Market Studies	0021-9886	1468-5965	1962			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-5965		JCMS		fulltext		Wiley	serial								P
Journal of Communication	0021-9916	1460-2466	1951			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1460-2466		JCOM		fulltext		Wiley	serial								P
Journal of Community Psychology	0090-4392	1520-6629	1973			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6629		JCOP		fulltext		Wiley	serial								P
Journal of Cellular Physiology	0021-9541	1097-4652	1966			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4652		JCP		fulltext		Wiley	serial								P
Journal of Clinical Periodontology	0303-6979	1600-051X	1974			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-051X		JCPE		fulltext		Wiley	serial								P
The Journal of Clinical Pharmacology	0091-2700	1552-4604	1974			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1552-4604		JCPH		fulltext		Wiley	serial								P
Journal of Child Psychology and Psychiatry	0021-9630	1469-7610	1960			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-7610		JCPP		fulltext		Wiley	serial								P
Journal of Clinical Pharmacy and Therapeutics	0269-4727	1365-2710	1987			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2710		JCPT		fulltext		Wiley	serial								P
Journal of Applied Crystallography	0021-8898	1600-5767	1968			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-5767		JCR		fulltext		Wiley	serial								P
Journal of Applied Chemistry	0021-8871		1951			1970			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4660/issues		JCTB		fulltext		Wiley	serial								P
Journal of Clinical Ultrasound	0091-2751	1097-0096	1973			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0096		JCU		fulltext		Wiley	serial								P
Journal of contemporary water research & education	1936-7031	1936-704X	2004			2011			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1936-704X		JCWR		fulltext		Wiley	serial								P
Journal of Diabetes	1753-0393	1753-0407	2009			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-0407		JDB		fulltext		Wiley	serial								P
The Journal of Dermatology	0385-2407	1346-8138	2006			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1346-8138		JDE		fulltext		Wiley	serial								P
Journal of Diabetes Investigation	2040-1116	2040-1124	2012			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2040-1124/issues		JDI		fulltext		Wiley	serial								P
Journal of the European Academy of Dermatology and Venereology	0926-9959	1468-3083	1991			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-3083		JDV		fulltext		Wiley	serial								P
Journal of the Experimental Analysis of Behavior	0022-5002		1958			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1938-3711/issues		JEAB		fulltext		Wiley	serial								P
Journal of Evidence-Based Medicine	1756-5383		2008			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-5391/issues		JEBM		fulltext		Wiley	serial								P
Journal for Eighteenth-Century Studies	1754-0194	1754-0208	2008			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-0208		JECS		fulltext		Wiley	serial								P
Journal of Educational Measurement	0022-0655	1745-3984	1964			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-3984		JEDM		fulltext		Wiley	serial								P
Journal of Engineering Education	1069-4730	1524-4873	1993			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2168-9830/issues		JEE		fulltext		Wiley	serial								P
Journal of Empirical Legal Studies	1740-1453	1740-1461	2004			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1740-1461		JELS		fulltext		Wiley	serial								P
Journal of Environmental Medicine	1095-1539	1099-1301	1999			1999			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1301		JEM		fulltext		Wiley	serial								P
Journal of Economics & Management Strategy	1058-6407	1530-9134	1992			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1530-9134		JEMS		fulltext		Wiley	serial								P
Journal of Electron Microscopy Technique	0741-0581	1553-0817	1984			1991			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0029/issues		JEMT		fulltext		Wiley	serial								P
Journal of Applied Entomology	0931-2048	1439-0418	1986			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0418		JEN		fulltext		Wiley	serial								P
Journal of Evaluation in Clinical Practice	1356-1294	1365-2753	1995			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2753		JEP		fulltext		Wiley	serial								P
Journal of Environmental Policy and Planning	1523-908X	1522-7200	1999			2002			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-7200		JEPP		fulltext		Wiley	serial								P
Journal of Esthetic and Restorative Dentistry	1496-4155	1708-8240	2000			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1708-8240		JERD		fulltext		Wiley	serial								P
Japanese Economic Review	1352-4739	1468-5876	1995			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-5876		JERE		fulltext		Wiley	serial								P
Journal of Experimental Therapeutics and Oncology	1359-4117		2002			2003			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1533-869X/issues		JET		fulltext		Wiley	serial								P
Journal of Eukaryotic Microbiology	1066-5234	1550-7408	1993			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1550-7408		JEU		fulltext		Wiley	serial								P
Journal of Experimental Zoology	0022-104X	1097-010X	1904			2002			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-010Xa		JEZ		fulltext		Wiley	serial								P
Journal of Fish Biology	0022-1112	1095-8649	1969			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1095-8649		JFB		fulltext		Wiley	serial								P
Journal of Food Biochemistry	0145-8884	1745-4514	1977			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4514		JFBC		fulltext		Wiley	serial								P
Journal of juvenile & family courts	0162-0525		1978			1978			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-6988/issues		JFCJ		fulltext		Wiley	serial								P
Journal of Fish Diseases	0140-7775	1365-2761	1978			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2761		JFD		fulltext		Wiley	serial								P
Food research	0095-974X		1936			1960			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1750-3841		JFDS		fulltext		Wiley	serial								P
Journal of Financial Research	0270-2592	1475-6803	2002			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-6803		JFIR		fulltext		Wiley	serial								P
Journal of Food Lipids	1065-7258	1745-4522	1993			2009			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4522		JFL		fulltext		Wiley	serial								P
Journal of Forensic Nursing	1556-3693	1939-3938	2005			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1939-3938		JFN		fulltext		Wiley	serial								P
Journal of Forensic Sciences	0022-1198	1556-4029	2006			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1556-4029		JFO		fulltext		Wiley	serial								P
Journal of Food Process Engineering	0145-8876	1745-4530	1977			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4530		JFPE		fulltext		Wiley	serial								P
Journal of Food Processing and Preservation	0145-8892	1745-4549	1977			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4549		JFPP		fulltext		Wiley	serial								P
Journal of Food Quality	0146-9428	1745-4557	1977			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4557		JFQ		fulltext		Wiley	serial								P
Journal of Flood Risk Management		1753-318X	2008			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-318X		JFR3		fulltext		Wiley	serial								P
Journal of Food Safety	0149-6085	1745-4565	1977			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4565		JFS		fulltext		Wiley	serial								P
Journal of Family Theory & Review	1756-2570	1756-2589	2009			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-2589		JFTR		fulltext		Wiley	serial								P
Journal of Gastroenterology and Hepatology	0815-9319	1440-1746	1986			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1746		JGH		fulltext		Wiley	serial								P
The Journal of Gene Medicine	1099-498X	1521-2254	1999			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-2254		JGM		fulltext		Wiley	serial								P
Journal of Geophysical Research	0148-0227	2156-2202	1949			1977			http://agupubs.onlinelibrary.wiley.com/agu/jgr/journal/10.1002/(ISSN)2156-2202/issues/		JGR		fulltext		Wiley	serial								P
Journal of the American Geriatrics Society	0002-8614	1532-5415	2001			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-5415		JGS		fulltext		Wiley	serial								P
Journal of Graph Theory	0364-9024	1097-0118	1977			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0118		JGT		fulltext		Wiley	serial								P
Journal of Hepato-Biliary-Pancreatic Sciences	1868-6974	1868-6982	2012			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1868-6982/issues		JHBP		fulltext		Wiley	serial								P
Journal of the History of the Behavioral Sciences	0022-5061	1520-6696	1965			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6696		JHBS		fulltext		Wiley	serial								P
Journal of Heterocyclic Chemistry	0022-152X	1943-5193	1964			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-5193		JHET		fulltext		Wiley	serial								P
Journal of The Historical Society	1529-921X	1540-5923	2002			2011			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5923		JHIS		fulltext		Wiley	serial								P
Journal of Hospital Medicine	1553-5592	1553-5606	2006			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1553-5606		JHM		fulltext		Wiley	serial								P
Journal of Human Nutrition and Dietetics	0952-3871	1365-277X	1988			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-277X		JHN		fulltext		Wiley	serial								P
Journal for Healthcare Quality	1062-2551	1945-1474	1992			2011			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1945-1474		JHQ		fulltext		Wiley	serial								P
Journal of Healthcare Risk Management	1074-4797	2040-0861	1992			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2040-0861		JHRM		fulltext		Wiley	serial								P
Journal of the Federated Institutes of Brewing	2050-2249	2050-2257	1890			1903			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2050-0416		JIB		fulltext		Wiley	serial								P
Journal of Investigative and Clinical Dentistry	2041-1618	2041-1626	2010			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-1626		JICD		fulltext		Wiley	serial								P
Journal of International Development	0954-1748	1099-1328	1989			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1328		JID		fulltext		Wiley	serial								P
Journal of Industrial Ecology	1088-1980	1530-9290	1997			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1530-9290		JIEC		fulltext		Wiley	serial								P
Journal of International Financial Management & Accounting	0954-1314	1467-646X	1989			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-646X		JIFM		fulltext		Wiley	serial								P
Journal of Investigative Psychology and Offender Profiling	1544-4759	1544-4767	2004			2013			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1544-4767		JIP		fulltext		Wiley	serial								P
Journal of Integrative Plant Biology	1672-9072	1744-7909	2005			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7909		JIPB		fulltext		Wiley	serial								P
Journal of Intellectual Disability Research	0964-2633	1365-2788	1992			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2788		JIR		fulltext		Wiley	serial								P
Japan Journal of Nursing Science	1742-7932	1742-7924	2004			2013			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-7924		JJNS		fulltext		Wiley	serial								P
Journal of Labelled Compounds	0022-2135		1965			1975			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1344/issues		JLC		fulltext		Wiley	serial								P
