publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Catalysis	9780854042296	9781847553294							http://dx.doi.org/10.1039/9781847553294	Sanati	9781847553294		fulltext		The Royal Society of Chemistry	monograph	2004	2007	17			spr---catalysis		P
Catalysis	9780854042241	9781847553287							http://dx.doi.org/10.1039/9781847553287	Hoelderich	9781847553287		fulltext		The Royal Society of Chemistry	monograph	2002	2007	16			spr---catalysis		P
Catalysis	9780854042197	9781847553270							http://dx.doi.org/10.1039/9781847553270	Davis	9781847553270		fulltext		The Royal Society of Chemistry	monograph	2000	2007	15			spr---catalysis		P
Catalysis	9780854042142	9781847553263							http://dx.doi.org/10.1039/9781847553263	Resasco	9781847553263		fulltext		The Royal Society of Chemistry	monograph	1999	2007	14			spr---catalysis		P
Catalysis	9780854042098	9781847553256							http://dx.doi.org/10.1039/9781847553256	Metcalfe	9781847553256		fulltext		The Royal Society of Chemistry	monograph	1997	2007	13			spr---catalysis		P
Catalysis	9780854042043	9781847553249							http://dx.doi.org/10.1039/9781847553249	Ai	9781847553249		fulltext		The Royal Society of Chemistry	monograph	1996	2007	12			spr---catalysis		P
Catalysis	9780851866543	9781847553232							http://dx.doi.org/10.1039/9781847553232	Kung	9781847553232		fulltext		The Royal Society of Chemistry	monograph	1994	2007	11			spr---catalysis		P
Catalysis	9780851866147	9781847553225							http://dx.doi.org/10.1039/9781847553225	Spivey	9781847553225		fulltext		The Royal Society of Chemistry	monograph	1993	2007	10			spr---catalysis		P
Catalysis	9780851866048	9781847553218							http://dx.doi.org/10.1039/9781847553218	Spivey	9781847553218		fulltext		The Royal Society of Chemistry	monograph	1992	2007	9			spr---catalysis		P
Catalysis	9780851865942	9781847553201							http://dx.doi.org/10.1039/9781847553201	Bond	9781847553201		fulltext		The Royal Society of Chemistry	monograph	1989	2007	8			spr---catalysis		P
Catalysis	9780851865843	9781847553195							http://dx.doi.org/10.1039/9781847553195	Bond	9781847553195		fulltext		The Royal Society of Chemistry	monograph	1985	2007	7			spr---catalysis		P
Catalysis	9780851865744	9781847553188							http://dx.doi.org/10.1039/9781847553188	Bond	9781847553188		fulltext		The Royal Society of Chemistry	monograph	1983	2007	6			spr---catalysis		P
Catalysis	9780851865645	9781847553171							http://dx.doi.org/10.1039/9781847553171	Bond	9781847553171		fulltext		The Royal Society of Chemistry	monograph	1982	2007	5			spr---catalysis		P
Catalysis	9780851865546	9781847553164							http://dx.doi.org/10.1039/9781847553164	Kemball	9781847553164		fulltext		The Royal Society of Chemistry	monograph	1981	2007	4			spr---catalysis		P
Catalysis	9780851867205	9781847553140							http://dx.doi.org/10.1039/9781847553140	Kemball	9781847553140		fulltext		The Royal Society of Chemistry	monograph	1980	2007	3			spr---catalysis		P
Catalysis	9780851865447	9781847553157							http://dx.doi.org/10.1039/9781847553157	Kemball	9781847553157		fulltext		The Royal Society of Chemistry	monograph	1978	2007	2			spr---catalysis		P
Catalysis	9780851865348	9781847553133							http://dx.doi.org/10.1039/9781847553133	Kemball	9781847553133		fulltext		The Royal Society of Chemistry	monograph	1977	2007	1			spr---catalysis		P
Catalysis	9781847559517	9781847559630							http://dx.doi.org/10.1039/9781847559630	Seshan	9781847559630		fulltext		The Royal Society of Chemistry	monograph	2010	2010	22			spr---catalysis		P
Catalysis	9780854042494	9781847559593							http://dx.doi.org/10.1039/9781847559593	Spivey	9781847559593		fulltext		The Royal Society of Chemistry	monograph	2009	2009	21			spr---catalysis		P
Catalysis in Application	9780854046089	9781847550347							http://dx.doi.org/10.1039/9781847550347	Lennon	9781847550347		fulltext		The Royal Society of Chemistry	monograph	2003	2007				special-publications		P
Catalysis in Ionic Liquids : From Catalyst Synthesis to Application	9781849736039	9781849737210							http://dx.doi.org/10.1039/9781849737210	Hardacre	9781849737210		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-catalysis-series		P
Catalysis in the Refining of Fischer-Tropsch Syncrude	9781849730808	9781849732017							http://dx.doi.org/10.1039/9781849732017	de Klerk	9781849732017		fulltext		The Royal Society of Chemistry	monograph	2010	2010				rsc-catalysis-series		P
Catalysts for Alcohol-Fuelled Direct Oxidation Fuel Cells	9781849734059	9781849734783							http://dx.doi.org/10.1039/9781849734783	Liang	9781849734783		fulltext		The Royal Society of Chemistry	monograph	2012	2012				rsc-energy-and-environment-series		P
Catalytic Hydrogenation for Biomass Valorization	9781849738019	9781782620099							http://dx.doi.org/10.1039/9781782620099	Rinaldi	9781782620099		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-energy-and-environment-series		P
Cationic Polymers in Regenerative Medicine	9781849739375	9781782620105							http://dx.doi.org/10.1039/9781782620105	Samal	9781782620105		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-polymer-chemistry-series		P
Causes and Environmental Implications of Increased UV-B Radiation	9780854042654	9781847550354							http://dx.doi.org/10.1039/9781847550354	Kieber	9781847550354		fulltext		The Royal Society of Chemistry	monograph	2000	2007	14			issues-in-environmental-science-and-technology		P
Cell Surface Engineering : Fabrication of Functional Nanoshells	9781849739023	9781782628477							http://dx.doi.org/10.1039/9781782628477	Fakhrullin	9781782628477		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-smart-materials		P
Challenges in Green Analytical Chemistry	9781849731324	9781849732963							http://dx.doi.org/10.1039/9781849732963	de la Guardia	9781849732963		fulltext		The Royal Society of Chemistry	monograph	2011	2011				rsc-green-chemistry		P
Characterisation of Porous Solids VIII : Proceedings of the 8th International Symposium on the Characterisation of Porous Solids	9781847559043	9781847559418							http://dx.doi.org/10.1039/9781847559418	Seaton	9781847559418		fulltext		The Royal Society of Chemistry	monograph	2009	2009				special-publications		P
Chemical Alternatives Assessments	9781849736053	9781849737234							http://dx.doi.org/10.1039/9781849737234	Harrison	9781849737234		fulltext		The Royal Society of Chemistry	monograph	2013	2013				issues-in-environmental-science-and-technology		P
Chemical Analysis in the Laboratory : A Basic Guide	9780854046461	9781847550361							http://dx.doi.org/10.1039/9781847550361	Mueller-Harvey	9781847550361		fulltext		The Royal Society of Chemistry	monograph	2002	2007						P
Chemical Aspects of Drug Delivery Systems	9780854047062	9781847550378							http://dx.doi.org/10.1039/9781847550378	Karsa	9781847550378		fulltext		The Royal Society of Chemistry	monograph	1996	2007				special-publications		P
Chemical Formulation : An Overview of Surfactant Based Chemical Preparations Used in Everyday Life	9780854046355	9781847550385							http://dx.doi.org/10.1039/9781847550385	Hargreaves	9781847550385		fulltext		The Royal Society of Chemistry	monograph	2003	2007				rsc-paperbacks		P
Chemical History : Reviews of the Recent Literature	9780854044641	9781847552631							http://dx.doi.org/10.1039/9781847552631	Coley	9781847552631		fulltext		The Royal Society of Chemistry	monograph	2005	2007						P
Chemical Information for Chemists : A Primer	9781849735513	9781782620655							http://dx.doi.org/10.1039/9781782620655	Currano	9781782620655		fulltext		The Royal Society of Chemistry	monograph	2014	2014						P
Chemical Kinetics and Mechanism	9780854046706	9781847557803							http://dx.doi.org/10.1039/9781847557803	Smart	9781847557803		fulltext		The Royal Society of Chemistry	monograph	2002	2007				the-molecular-world		P
Chemical Modelling	9781849735865	9781849737241							http://dx.doi.org/10.1039/9781849737241	Springborg	9781849737241		fulltext		The Royal Society of Chemistry	monograph	2013	2013	10			spr---chemical-modelling		P
Chemical Modelling	9781849739542	9781782620112							http://dx.doi.org/10.1039/9781782620112	Springborg	9781782620112		fulltext		The Royal Society of Chemistry	monograph	2014	2014	11			spr---chemical-modelling		P
Chemical Modelling : Applications and Theory	9780854042487	9781847558893							http://dx.doi.org/10.1039/9781847558893	Moore	9781847558893		fulltext		The Royal Society of Chemistry	monograph	2008	2008	5			spr---chemical-modelling		P
Chemical Modelling : Applications and Theory	9781849734127	9781849734790							http://dx.doi.org/10.1039/9781849734790	Springborg	9781849734790		fulltext		The Royal Society of Chemistry	monograph	2012	2012	9			spr---chemical-modelling		P
Chemical Modelling : Applications and Theory	9781849731539	9781849732789							http://dx.doi.org/10.1039/9781849732789	Joswig	9781849732789		fulltext		The Royal Society of Chemistry	monograph	2011	2011	8			spr---chemical-modelling		P
Chemical Modelling : Applications and Theory	9780854042432	9781847555267							http://dx.doi.org/10.1039/9781847555267	Simos	9781847555267		fulltext		The Royal Society of Chemistry	monograph	2006	2007	4			spr---chemical-modelling		P
Chemical Modelling : Applications and Theory	9780854042647	9781847553331							http://dx.doi.org/10.1039/9781847553331	Moore	9781847553331		fulltext		The Royal Society of Chemistry	monograph	2004	2007	3			spr---chemical-modelling		P
Chemical Modelling : Applications and Theory	9780854042593	9781847553324							http://dx.doi.org/10.1039/9781847553324	Heyes	9781847553324		fulltext		The Royal Society of Chemistry	monograph	2002	2007	2			spr---chemical-modelling		P
Chemical Modelling : Applications and Theory	9780854042548	9781847553317							http://dx.doi.org/10.1039/9781847553317	Simos	9781847553317		fulltext		The Royal Society of Chemistry	monograph	2000	2007	1			spr---chemical-modelling		P
Chemical Modelling : Applications and Theory	9781847550750	9781849730884							http://dx.doi.org/10.1039/9781849730884	Springborg	9781849730884		fulltext		The Royal Society of Chemistry	monograph	2010	2010	7			spr---carbohydrate-chemistry		P
Chemical Modelling : Applications and Theory	9781847558817	9781847559722							http://dx.doi.org/10.1039/9781847559722	Springborg	9781847559722		fulltext		The Royal Society of Chemistry	monograph	2009	2009	6			spr---chemical-modelling		P
Chemical Physics of Solids and Their Surfaces	9780851863108	9781847555809							http://dx.doi.org/10.1039/9781847555809	Roberts	9781847555809		fulltext		The Royal Society of Chemistry	monograph	1978	2007	7			spr---chemical-physics-of-solids-and-their-surfaces		P
Chemical Physics of Solids and Their Surfaces	9780851867403	9781847555816							http://dx.doi.org/10.1039/9781847555816	Roberts	9781847555816		fulltext		The Royal Society of Chemistry	monograph	1980	2007	8			spr---chemical-physics-of-solids-and-their-surfaces		P
Chemical Reactions and Processes under Flow Conditions	9780854041923	9781847559739							http://dx.doi.org/10.1039/9781847559739	Luis	9781847559739		fulltext		The Royal Society of Chemistry	monograph	2009	2009				rsc-green-chemistry		P
Chemical Thermodynamics	9780851862538	9781847555823							http://dx.doi.org/10.1039/9781847555823	McGlashan	9781847555823		fulltext		The Royal Society of Chemistry	monograph	1973	2007	1			spr---chemical-thermodynamics		P
Chemical Thermodynamics	9780851862637	9781847555830							http://dx.doi.org/10.1039/9781847555830	McGlashan	9781847555830		fulltext		The Royal Society of Chemistry	monograph	1978	2007	2			spr---chemical-thermodynamics		P
Chemical Thermodynamics for Industry	9780854045914	9781847550415							http://dx.doi.org/10.1039/9781847550415	IUPAC	9781847550415		fulltext		The Royal Society of Chemistry	monograph	2004	2007						P
Chemical Toxicity Prediction : Category Formation and Read-Across	9781849733847	9781849734400							http://dx.doi.org/10.1039/9781849734400	Cronin	9781849734400		fulltext		The Royal Society of Chemistry	monograph	2013	2013				issues-in-toxicology		P
Chemical Vapour Deposition : Precursors, Processes and Applications	9780854044658	9781847558794							http://dx.doi.org/10.1039/9781847558794	Ritala	9781847558794		fulltext		The Royal Society of Chemistry	monograph	2008	2008						P
Chemical and Biochemical Catalysis for Next Generation Biofuels	9781849730303	9781849732857							http://dx.doi.org/10.1039/9781849732857	Simmons	9781849732857		fulltext		The Royal Society of Chemistry	monograph	2011	2011				rsc-energy-and-environment-series		P
Chemicals in the Environment : Assessing and Managing Risk	9780854042067	9781847552440							http://dx.doi.org/10.1039/9781847552440	Harrison	9781847552440		fulltext		The Royal Society of Chemistry	monograph	2006	2007	22			issues-in-environmental-science-and-technology		P
Chemiluminescence and Bioluminescence : Past, Present and Future	9781847558121	9781849732024							http://dx.doi.org/10.1039/9781849732024	Zomer	9781849732024		fulltext		The Royal Society of Chemistry	monograph	2010	2010						P
Chemistry and Light	9780851868141	9781847550439							http://dx.doi.org/10.1039/9781847550439	Suppan	9781847550439		fulltext		The Royal Society of Chemistry	monograph	1994	2007						P
Chemistry and Medicines : An Introductory Text	9780854046454	9781847555403							http://dx.doi.org/10.1039/9781847555403	Hanson	9781847555403		fulltext		The Royal Society of Chemistry	monograph	2006	2007						P
Chemistry and Mode of Action of Crop Protection Agents	9780854045594	9781847550422							http://dx.doi.org/10.1039/9781847550422	Copping	9781847550422		fulltext		The Royal Society of Chemistry	monograph	1998	2007						P
Chemistry at Oxford : A History from 1600 to 2005	9780854041398	9781847558855							http://dx.doi.org/10.1039/9781847558855	Morrell	9781847558855		fulltext		The Royal Society of Chemistry	monograph	2008	2008						P
Chemistry at the Races : The Work of the Horseracing Forensic Laboratory	9780854043859	9781847551122							http://dx.doi.org/10.1039/9781847551122	Pack	9781847551122		fulltext		The Royal Society of Chemistry	monograph	2002	2009						P
Chemistry in the Garden	9780854048977	9781847557933							http://dx.doi.org/10.1039/9781847557933	Hanson	9781847557933		fulltext		The Royal Society of Chemistry	monograph	2007	2007						P
Chemistry in the Marine Environment	9780854042609	9781847550453							http://dx.doi.org/10.1039/9781847550453	De Mora	9781847550453		fulltext		The Royal Society of Chemistry	monograph	2000	2007	13			issues-in-environmental-science-and-technology		P
Chemistry in the Oil Industry VII : Performance in a Challenging Environment	9780854048618	9781847550460							http://dx.doi.org/10.1039/9781847550460	Lane	9781847550460		fulltext		The Royal Society of Chemistry	monograph	2002	2007				special-publications		P
Chemoinformatics Approaches to Virtual Screening	9780854041442	9781847558879							http://dx.doi.org/10.1039/9781847558879	Zheng	9781847558879		fulltext		The Royal Society of Chemistry	monograph	2008	2008						P
Chemometrics in Analytical Spectroscopy	9780854045952	9781847550484							http://dx.doi.org/10.1039/9781847550484	Adams	9781847550484		fulltext		The Royal Society of Chemistry	monograph	2004	2007		2		rsc-analytical-spectroscopy-series		P
Chiral Sulfur Ligands : Asymmetric Catalysis	9781847559241	9781847559623							http://dx.doi.org/10.1039/9781847559623	Pellissier	9781847559623		fulltext		The Royal Society of Chemistry	monograph	2009	2009				rsc-catalysis-series		P
Chirality from Dynamic Kinetic Resolution	9781849731973	9781849732673							http://dx.doi.org/10.1039/9781849732673	Pellissier	9781849732673		fulltext		The Royal Society of Chemistry	monograph	2011	2011						P
Chlorinated Organic Micropollutants	9780854042258	9781847550491							http://dx.doi.org/10.1039/9781847550491	Barbour	9781847550491		fulltext		The Royal Society of Chemistry	monograph	1995	2007	6			issues-in-environmental-science-and-technology		P
Chlorinated Solvents : A Forensic Evaluation	9781849731966	9781849737265							http://dx.doi.org/10.1039/9781849737265	Morrison	9781849737265		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-environmental-forensics		P
Chlorosulfonic Acid : A Versatile Reagent	9780854044986	9781847550507							http://dx.doi.org/10.1039/9781847550507	Cremlyn	9781847550507		fulltext		The Royal Society of Chemistry	monograph	2002	2007						P
Chromatographic Integration Methods	9780854045105	9781847550514							http://dx.doi.org/10.1039/9781847550514	Dyson	9781847550514		fulltext		The Royal Society of Chemistry	monograph	1998	2007		2		rsc-chromatography-monographs		P
Chromatographic Methods in Metabolomics	9781849736077	9781849737272							http://dx.doi.org/10.1039/9781849737272	Hyotylainen	9781849737272		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-chromatography-monographs		P
Chromatography and Capillary Electrophoresis in Food Analysis	9780854045617	9781847550521							http://dx.doi.org/10.1039/9781847550521	Sorensen	9781847550521		fulltext		The Royal Society of Chemistry	monograph	1999	2007				rsc-food-analysis-monographs		P
Chromic Phenomena : Technological Applications of Colour Chemistry	9781847558688	9781849731034							http://dx.doi.org/10.1039/9781849731034	Bamfield	9781849731034		fulltext		The Royal Society of Chemistry	monograph	2010	2010		2				P
Chromic Phenomena : Technological Applications of Colour Chemistry	9780854044740	9781847550538							http://dx.doi.org/10.1039/9781847550538		9781847550538		fulltext		The Royal Society of Chemistry	monograph	2001	2007						P
Circular Dichroism and Magnetic Circular Dichroism Spectroscopy for Organic Chemists	9781847558695	9781849732932							http://dx.doi.org/10.1039/9781849732932	Kobayashi	9781849732932		fulltext		The Royal Society of Chemistry	monograph	2011	2011						P
Clean Energy	9780854045464	9781847550552							http://dx.doi.org/10.1039/9781847550552	Dell	9781847550552		fulltext		The Royal Society of Chemistry	monograph	2004	2007				rsc-clean-technology-monographs		P
Clean Synthesis Using Porous Inorganic Solid Catalysts and Supported Reagents	9780854045266	9781847550569							http://dx.doi.org/10.1039/9781847550569	Clark	9781847550569		fulltext		The Royal Society of Chemistry	monograph	2000	2007				rsc-clean-technology-monographs		P
Clean Technology for the Manufacture of Speciality Chemicals	9780854048854	9781847550576							http://dx.doi.org/10.1039/9781847550576	Hoyle	9781847550576		fulltext		The Royal Society of Chemistry	monograph	2001	2007				special-publications		P
Clean by Light Irradiation : Practical Applications of Supported TiO2	9781847558701	9781849732031							http://dx.doi.org/10.1039/9781849732031	Augugliaro	9781849732031		fulltext		The Royal Society of Chemistry	monograph	2010	2010						P
Colloid Science	9780851865089	9781847557421							http://dx.doi.org/10.1039/9781847557421	Everett	9781847557421		fulltext		The Royal Society of Chemistry	monograph	1973	2007	1			spr---colloid-science		P
Colloid Science	9780851865386	9781847555861							http://dx.doi.org/10.1039/9781847555861	Everett	9781847555861		fulltext		The Royal Society of Chemistry	monograph	1983	2007	4			spr---colloid-science		P
Colloid Science	9780851865287	9781847555854							http://dx.doi.org/10.1039/9781847555854	Everett	9781847555854		fulltext		The Royal Society of Chemistry	monograph	1979	2007	3			spr---colloid-science		P
Colloid Science	9780851865188	9781847555847							http://dx.doi.org/10.1039/9781847555847	Everett	9781847555847		fulltext		The Royal Society of Chemistry	monograph	1975	2007	2			spr---colloid-science		P
Colour Chemistry	9780854045730	9781847550590							http://dx.doi.org/10.1039/9781847550590	Christie	9781847550590		fulltext		The Royal Society of Chemistry	monograph	2001	2007				rsc-paperbacks		P
Combining and Reporting Analytical Results	9780854048489	9781847557582							http://dx.doi.org/10.1039/9781847557582	Belli	9781847557582		fulltext		The Royal Society of Chemistry	monograph	2006	2007				special-publications		P
Compendium of Polymer Terminology and Nomenclature : IUPAC Recommendations 2008	9780854044917	9781847559425							http://dx.doi.org/10.1039/9781847559425	Jones	9781847559425		fulltext		The Royal Society of Chemistry	monograph	2009	2009						P
Compound Energy Systems : Optimal Operation Methods	9781849730310	9781849731041							http://dx.doi.org/10.1039/9781849731041	Obara	9781849731041		fulltext		The Royal Society of Chemistry	monograph	2010	2010				rsc-energy-series		P
Comprehensive Biomarker Discovery and Validation for Clinical Application	9781849734226	9781849734363							http://dx.doi.org/10.1039/9781849734363	Horvatovich	9781849734363		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-drug-discovery		P
Comprehensive Series in Photochemical & Photobiological Sciences	2041-9716	2041-9724							http://pubs.rsc.org/en/ebooks#!key=series-title&value=comprehensive-series-in-photochemical-photobiological-sciences		comprehensive-series-in-photochemical-photobiological-sciences		fulltext			serial								P
Computational Approaches to Nuclear Receptors	9781849733649	9781849735353							http://dx.doi.org/10.1039/9781849735353	Cozzini	9781849735353		fulltext		The Royal Society of Chemistry	monograph	2012	2012				rsc-drug-discovery		P
Computational Catalysis	9781849734516	9781849734905							http://dx.doi.org/10.1039/9781849734905	Asthagiri	9781849734905		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-catalysis-series		P
Computational Nanoscience	9781849731331	9781849732680							http://dx.doi.org/10.1039/9781849732680	Hirst	9781849732680		fulltext		The Royal Society of Chemistry	monograph	2011	2011				rsc-theoretical-and-computational-chemistry-series		P
Computational Quantum Chemistry : Molecular Structure and Properties in Silico	9781849736084	9781849737289							http://dx.doi.org/10.1039/9781849737289	McDouall	9781849737289		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-theoretical-and-computational-chemistry-series		P
Computational and Structural Approaches to Drug Discovery : Ligand-Protein Interactions	9780854043651	9781847557964							http://dx.doi.org/10.1039/9781847557964	Stroud	9781847557964		fulltext		The Royal Society of Chemistry	monograph	2007	2007				rsc-biomolecular-sciences		P
Concepts in Toxicology : Explanatory Dictionary of Key Terms	9780854041572	9781847559753							http://dx.doi.org/10.1039/9781847559753	Duffus	9781847559753		fulltext		The Royal Society of Chemistry	monograph	2009	2009						P
Concepts of Chemical Engineering 4 Chemists	9780854049516	9781847557674							http://dx.doi.org/10.1039/9781847557674	Sorensen	9781847557674		fulltext		The Royal Society of Chemistry	monograph	2007	2007						P
Conjugated Linoleic Acids and Conjugated Vegetable Oils	9781849739009	9781782620211							http://dx.doi.org/10.1039/9781782620211	Sels	9781782620211		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-catalysis-series		P
Conjugated Polymers : A Practical Guide to Synthesis	9781849737999	9781849739771							http://dx.doi.org/10.1039/9781849739771	Müllen	9781849739771		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-polymer-chemistry-series		P
Conservation Science : Heritage Materials	9780854046591	9781847557629							http://dx.doi.org/10.1039/9781847557629		9781847557629		fulltext		The Royal Society of Chemistry	monograph	2006	2007						P
Container Molecules and Their Guests	9780854045075	9781847550620							http://dx.doi.org/10.1039/9781847550620	Cram	9781847550620		fulltext		The Royal Society of Chemistry	monograph	1997	2007				monographs-in-supramolecular-chemistry		P
Contaminated Land and its Reclamation	9780854042302	9781847550637							http://dx.doi.org/10.1039/9781847550637	Barbour	9781847550637		fulltext		The Royal Society of Chemistry	monograph	1997	2007	7			issues-in-environmental-science-and-technology		P
Contemporary Boron Chemistry	9780854048359	9781847550644							http://dx.doi.org/10.1039/9781847550644	Davidson	9781847550644		fulltext		The Royal Society of Chemistry	monograph	2000	2007				special-publications		P
Contemporary Computer-Assisted Approaches to Molecular Structure Elucidation	9781849734325	9781849734578							http://dx.doi.org/10.1039/9781849734578	Elyashberg	9781849734578		fulltext		The Royal Society of Chemistry	monograph	2011	2011				new-developments-in-nmr		P
Coordination Polymers : Design	9780854048373	9781847558862							http://dx.doi.org/10.1039/9781847558862	Batten	9781847558862		fulltext		The Royal Society of Chemistry	monograph	2008	2008						P
Creating Networks in Chemistry : The Founding and Early History of Chemical Societies in Europe	9780854042791	9781847558244							http://dx.doi.org/10.1039/9781847558244	Kildebæk Nielsen	9781847558244		fulltext		The Royal Society of Chemistry	monograph	2008	2008				special-publications		P
Crime Scene to Court : The Essentials of Forensic Science	9780854046560	9781847550651							http://dx.doi.org/10.1039/9781847550651	Emes	9781847550651		fulltext		The Royal Society of Chemistry	monograph	2004	2007						P
Cryptosporidium : The Analytical Challenge	9780854048403	9781847550668							http://dx.doi.org/10.1039/9781847550668	Smith	9781847550668		fulltext		The Royal Society of Chemistry	monograph	2001	2007				special-publications		P
Cyclodextrins in Chromatography	9780854045402	9781847550675							http://dx.doi.org/10.1039/9781847550675	Cserháti	9781847550675		fulltext		The Royal Society of Chemistry	monograph	2003	2007				rsc-chromatography-monographs		P
Cytochromes P450 : Role in the Metabolism and Toxicity of Drugs and other Xenobiotics	9780854042746	9781847558428							http://dx.doi.org/10.1039/9781847558428	Ioannides	9781847558428		fulltext		The Royal Society of Chemistry	monograph	2008	2008				issues-in-toxicology		P
DNA Conjugates and Sensors	9781849734271	9781849734936							http://dx.doi.org/10.1039/9781849734936	Fox	9781849734936		fulltext		The Royal Society of Chemistry	monograph	2012	2012				rsc-biomolecular-sciences		P
Dendrimers in Biomedical Applications	9781849736114	9781849737296							http://dx.doi.org/10.1039/9781849737296	Klajnert	9781849737296		fulltext		The Royal Society of Chemistry	monograph	2013	2013						P
Dendrimers in Medicine and Biotechnology : New Molecular Tools	9780854048526	9781847552679							http://dx.doi.org/10.1039/9781847552679	Boas	9781847552679		fulltext		The Royal Society of Chemistry	monograph	2006	2007						P
Designing Multi-Target Drugs	9781849733625	9781849734912							http://dx.doi.org/10.1039/9781849734912	Morphy	9781849734912		fulltext		The Royal Society of Chemistry	monograph	2012	2012				rsc-drug-discovery		P
Detection Challenges in Clinical Diagnostics	9781849736121	9781849737302							http://dx.doi.org/10.1039/9781849737302	Vadgama	9781849737302		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-detection-science		P
Development of a New Material : Monolithic Ti4O7 Ebonex Ceramic	9780854049844	9781847550699							http://dx.doi.org/10.1039/9781847550699	Hayfield	9781847550699		fulltext		The Royal Society of Chemistry	monograph	2001	2007						P
Developments and Applications in Solubility	9780854043729	9781847557681							http://dx.doi.org/10.1039/9781847557681	Wilhelm	9781847557681		fulltext		The Royal Society of Chemistry	monograph	2007	2007						P
Dielectric and Related Molecular Processes	9780851865058	9781847555878							http://dx.doi.org/10.1039/9781847555878	Davies	9781847555878		fulltext		The Royal Society of Chemistry	monograph	1972	2007	1			spr---dielectric-and-related-molecular-processes		P
Dielectric and Related Molecular Processes	9780851865256	9781847555908							http://dx.doi.org/10.1039/9781847555908	Davies	9781847555908		fulltext		The Royal Society of Chemistry	monograph	1977	2007	3			spr---dielectric-and-related-molecular-processes		P
Dielectric and Related Molecular Processes	9780851865157	9781847555885							http://dx.doi.org/10.1039/9781847555885	Davies	9781847555885		fulltext		The Royal Society of Chemistry	monograph	1975	2007	2			spr---dielectric-and-related-molecular-processes		P
Dietary Sugars : Chemistry	9781849733700	9781849734929							http://dx.doi.org/10.1039/9781849734929	Preedy	9781849734929		fulltext		The Royal Society of Chemistry	monograph	2012	2012				food-and-nutritional-components-in-focus		P
Discrete Element Modelling of Particulate Media	9781849733601	9781849735032							http://dx.doi.org/10.1039/9781849735032	Wu	9781849735032		fulltext		The Royal Society of Chemistry	monograph	2012	2012				special-publications		P
Drug Design : Cutting Edge Approaches	9780854048168	9781847550705							http://dx.doi.org/10.1039/9781847550705	Flower	9781847550705		fulltext		The Royal Society of Chemistry	monograph	2002	2007				special-publications		P
Drug Design Strategies : Computational Techniques and Applications	9781849731676	9781849733403							http://dx.doi.org/10.1039/9781849733403	Banting	9781849733403		fulltext		The Royal Society of Chemistry	monograph	2012	2012				rsc-drug-discovery		P
Drug Design Strategies : Quantitative Approaches	9781849731669	9781849733410							http://dx.doi.org/10.1039/9781849733410	Livingstone	9781849733410		fulltext		The Royal Society of Chemistry	monograph	2011	2011				rsc-drug-discovery		P
Drug Discovery for Psychiatric Disorders	9781849733656	9781849734943							http://dx.doi.org/10.1039/9781849734943	Rankovic	9781849734943		fulltext		The Royal Society of Chemistry	monograph	2012	2012				rsc-drug-discovery		P
Drug Discovery from Natural Products	9781849733618	9781849734950							http://dx.doi.org/10.1039/9781849734950	Genilloud	9781849734950		fulltext		The Royal Society of Chemistry	monograph	2012	2012				rsc-drug-discovery		P
Drugs : Photochemistry and Photostability	9780854047437	9781847550712							http://dx.doi.org/10.1039/9781847550712	Albini	9781847550712		fulltext		The Royal Society of Chemistry	monograph	1998	2007				special-publications		P
Dynamic Stereochemistry of Chiral Compounds : Principles and Applications	9780854042463	9781847558091							http://dx.doi.org/10.1039/9781847558091	Wolf	9781847558091		fulltext		The Royal Society of Chemistry	monograph	2007	2007						P
Eco-Friendly Synthesis of Fine Chemicals	9781847559081	9781847559760							http://dx.doi.org/10.1039/9781847559760	Ballini	9781847559760		fulltext		The Royal Society of Chemistry	monograph	2009	2009				rsc-green-chemistry		P
Economic Synthesis of Heterocycles : Zinc, Iron and Copper Catalysts	9781849739351	9781782620839							http://dx.doi.org/10.1039/9781782620839	Wu	9781782620839		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-catalysis-series		P
Ecosystem Services	9781849730181	9781849731058							http://dx.doi.org/10.1039/9781849731058	Gomez Baggethun	9781849731058		fulltext		The Royal Society of Chemistry	monograph	2010	2010	30			issues-in-environmental-science-and-technology		P
