publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Molybdenum and Tungsten Enzymes Spectroscopic and Theoretical Investigations	9781782628781	9781782628842							https://doi.org/10.1039/9781782628842		10.1039/9781782628842		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	7	1	Hille	2045-5488		P	
Nanofluidics	9781849734042	9781849735230							https://doi.org/10.1039/9781849735230		10.1039/9781849735230		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	41	2	Edel	1757-7144		P	
Nanomedicines Design, Delivery and Detection	9781849739474	9781782622536							https://doi.org/10.1039/9781782622536		10.1039/9781782622536		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	51	1	Braddock	2041-3211		P	
Nanoscience Volume 3	9781849739832	9781782623717							https://doi.org/10.1039/9781782623717		10.1039/9781782623717		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	3	1	O'Brien	2049-355X		P	
Nanotechnology The Future is Tiny	9781782625261	9781782628873							https://doi.org/10.1039/9781782628873	Berger,Michael	10.1039/9781782628873		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016		1				P	
Near-infrared Nanomaterials Preparation, Bioimaging and Therapy Applications	9781782623199	9781782623939							https://doi.org/10.1039/9781782623939		10.1039/9781782623939		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	40	1	Zhang	1757-7144		P	
Non-wettable Surfaces Theory, Preparation and Applications	9781782621546	9781782623953							https://doi.org/10.1039/9781782623953		10.1039/9781782623953		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	5	1	Ras	2048-769X		P	
Nuclear Magnetic Resonance Volume 45	9781782620532	9781782624103							https://doi.org/10.1039/9781782624103		10.1039/9781782624103		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	45	1	Ramesh	1465-1882		P	
N-Heterocyclic Carbenes From Laboratory Curiosities to Efficient Synthetic Tools	9781782624233	9781782626817							https://doi.org/10.1039/9781782626817		10.1039/9781782626817		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	27	2	Diez-Gonzalez	1757-6733		P	
Organophosphorus Chemistry Volume 45	9781782624332	9781782626930							https://doi.org/10.1039/9781782626930		10.1039/9781782626930		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	45	1	Allen	1465-1904		P	
Photocatalysis Applications	9781782627098	9781782627104							https://doi.org/10.1039/9781782627104		10.1039/9781782627104		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	15	1	Dionysiou	2044-0782		P	
Photocatalysis Fundamentals and Perspectives	9781782620419	9781782622338							https://doi.org/10.1039/9781782622338		10.1039/9781782622338		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2016	14	1	Schneider	2044-0782		P	
Aliphatic and Related Natural Product Chemistry Volume 1	9780851866420	9781847555557							https://doi.org/10.1039/9781847555557		10.1039/9781847555557		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Gunstone	2050-8360		P	19847301X
Chemical Modelling Applications and Theory Volume 8	9781849731539	9781849732789							https://doi.org/10.1039/9781849732789		10.1039/9781849732789		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2011	8	1	Springborg	1472-0973		P	198471505
Alicyclic Chemistry Volume 5	9780851866123	9781847555489							https://doi.org/10.1039/9781847555489		10.1039/9781847555489		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Parker	2050-9278		P	198472439
Alicyclic Chemistry Volume 6	9780851866321	9781847555496							https://doi.org/10.1039/9781847555496		10.1039/9781847555496		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	McKervey	2050-9278		P	198473133
Aliphatic and Related Natural Product Chemistry Volume 2	9780851866529	9781847555564							https://doi.org/10.1039/9781847555564		10.1039/9781847555564		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Gunstone	2050-8360		P	198473354
Aliphatic and Related Natural Product Chemistry Volume 3	9780851866628	9781847557346							https://doi.org/10.1039/9781847557346		10.1039/9781847557346		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Gunstone	2050-8360		P	198473559
Aliphatic Chemistry Volume 2	9780851865126	9781847555519							https://doi.org/10.1039/9781847555519		10.1039/9781847555519		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Parker	2050-8352		P	198476450
Aliphatic Chemistry Volume 3	9780851865423	9781847555526							https://doi.org/10.1039/9781847555526		10.1039/9781847555526		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	McKillop	2050-8352		P	198476523
Aliphatic Chemistry Volume 4	9780851865720	9781847555533							https://doi.org/10.1039/9781847555533		10.1039/9781847555533		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	McKillop	2050-8352		P	198473087
Aliphatic Chemistry Volume 5	9780851866024	9781847555540							https://doi.org/10.1039/9781847555540		10.1039/9781847555540		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	McKillop	2050-8352		P	198474040
Aliphatic, Alicyclic and Saturated Heterocyclic Chemistry Part I	9780851865027	9781847555502							https://doi.org/10.1039/9781847555502	Atkinson,R S	10.1039/9781847555502		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Parker	2050-8344		P	198478879
Aliphatic, Alicyclic and Saturated Heterocyclic Chemistry Part II	9780851867120	9781847557520							https://doi.org/10.1039/9781847557520	Baird,M S	10.1039/9781847557520		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Parker	2050-8344		P	19847248X
Aliphatic, Alicyclic and Saturated Heterocyclic Chemistry Part III	9780851867229	9781847557537							https://doi.org/10.1039/9781847557537	Baird,M S	10.1039/9781847557537		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Parker	2050-8344		P	198471661
Amino Acids and Peptides Volume 18	9780851861647	9781847557452							https://doi.org/10.1039/9781847557452		10.1039/9781847557452		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	18	1	Jones	2050-9340		P	198476116
Alkenes and Aromatics	9780854046805	9781847557827							https://doi.org/10.1039/9781847557827		10.1039/9781847557827		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	5	1	Taylor	2051-1612		P	198479077
Alternatives To Animal Testing	9780854042111	9781847552457							https://doi.org/10.1039/9781847552457		10.1039/9781847552457		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	23	1	Hester	1465-1874		P	198468172
Amino Acids and Peptides Volume 17	9780851861548	9781847557414							https://doi.org/10.1039/9781847557414		10.1039/9781847557414		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	17	1	Jones	2050-9340		P	198477112
Amino Acids and Peptides Volume 19	9780851861746	9781847557469							https://doi.org/10.1039/9781847557469		10.1039/9781847557469		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	19	1	Jones	2050-9340		P	198476884
Amino Acids and Peptides Volume 20	9780851861845	9781847557476							https://doi.org/10.1039/9781847557476		10.1039/9781847557476		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	20	1	Jones	2050-9340		P	198475764
Organophosphorus Chemistry Volume 48	9781788014991	9781788016988							https://doi.org/10.1039/9781788016988		10.1039/9781788016988		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2019	48	1	Allen	1465-1904		P	
Nutrition and Cancer Prevention From Molecular Mechanisms to Dietary Recommendations	9781788013413	9781788016506							https://doi.org/10.1039/9781788016506		10.1039/9781788016506		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2019	21	1	Ong	2398-0664		P	
NMR Methods for Characterization of Synthetic and Natural Polymers	9781788014007	9781788016483							https://doi.org/10.1039/9781788016483		10.1039/9781788016483		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2019	20	1	Zhang	2044-2548		P	
Organic Thermoelectric Materials	9781788014700	9781788016230							https://doi.org/10.1039/9781788016230		10.1039/9781788016230		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2019	24	1	Lin	2044-0782		P	
Mobile NMR and MRI Developments and Applications	9781849739153	9781782628095							https://doi.org/10.1039/9781782628095		10.1039/9781782628095		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	5	1	Johns	2044-2548		P	
Nanostructured Carbon Materials for Catalysis	9781849739092	9781782622567							https://doi.org/10.1039/9781782622567	Serp,Philippe	10.1039/9781782622567		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	23	1		1757-6733		P	
Modern NMR Approaches to the Structure Elucidation of Natural Products Volume 1: Instrumentation and Software	9781849733830	9781849735186							https://doi.org/10.1039/9781849735186		10.1039/9781849735186		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015		1	Williams			P	
Nanoceramics in Clinical Use From Materials to Applications	9781782621041	9781782622550							https://doi.org/10.1039/9781782622550	Vallet-Regi,Mar?¡a	10.1039/9781782622550		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015		2		1757-7144		P	
Nanocharacterisation	9781849738057	9781782621867							https://doi.org/10.1039/9781782621867		10.1039/9781782621867		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	37	2	Kirkland	1757-7144		P	
New Horizons in Predictive Drug Metabolism and Pharmacokinetics	9781849738286	9781782622376							https://doi.org/10.1039/9781782622376		10.1039/9781782622376		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015		1	Wilson	2041-3211		P	
Nitroxide Mediated Polymerization From Fundamentals to Applications in Materials Science	9781782620617	9781782622635							https://doi.org/10.1039/9781782622635		10.1039/9781782622635		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	19	1	Gigmes	2044-0804		P	
Nuclear Magnetic Resonance Volume 44	9781782620525	9781782622758							https://doi.org/10.1039/9781782622758		10.1039/9781782622758		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	44	1		1465-1882		P	
Organometallic Chemistry Volume 40	9781849739849	9781782623960							https://doi.org/10.1039/9781782623960		10.1039/9781782623960		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015		1	Fairlamb	1465-1890		P	
Organophosphorus Chemistry Volume 44	9781782621119	9781782622765							https://doi.org/10.1039/9781782622765		10.1039/9781782622765		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	44	1	Allen	1465-1904		P	
Peroxynitrite Detection in Biological Media Challenges and Advances	9781782620853	9781782622352							https://doi.org/10.1039/9781782622352		10.1039/9781782622352		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	7	1	Peteu	2052-3076		P	
Pharmaceuticals in the Environment	9781782621898	9781782622345							https://doi.org/10.1039/9781782622345		10.1039/9781782622345		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	41	1	Hester	1465-1874		P	
Photochemistry Volume 43	9781782621256	9781782622772							https://doi.org/10.1039/9781782622772		10.1039/9781782622772		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015		1	Fasani	1465-1947		P	
Pillararenes	9781849739702	9781782622321							https://doi.org/10.1039/9781782622321		10.1039/9781782622321		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	18	1	Ogoshi	2041-7144		P	
Polymer Photovoltaics Materials, Physics, and Device Engineering	9781849739870	9781782622307							https://doi.org/10.1039/9781782622307		10.1039/9781782622307		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	17	1	Huang	2044-0804		P	
Polyrotaxane and Slide-Ring Materials	9781849739337	9781782622284							https://doi.org/10.1039/9781782622284	Mayumi,Koichi	10.1039/9781782622284		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2015	15	1		2041-7144		P	
Nuclear Magnetic Resonance Volume 11	9780851863429	9781847553676							https://doi.org/10.1039/9781847553676		10.1039/9781847553676		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	11	1	Webb	1465-1882		P	19847752X
Nanotechnology in Construction	9780854046232	9781847551528							https://doi.org/10.1039/9781847551528		10.1039/9781847551528		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Bartos	2042-0625		P	198467117
Nanotubes and Nanowires	9780854048328	9781847552525							https://doi.org/10.1039/9781847552525	Rao,C N Ram	10.1039/9781847552525		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	1	1		1757-7144		P	19846679X
Nuclear Magnetic Resonance Volume 10	9780851863320	9781847553669							https://doi.org/10.1039/9781847553669		10.1039/9781847553669		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	10	1	Webb	1465-1882		P	198476914
The Chemistry of Polymers	9780854045587	9781847552075							https://doi.org/10.1039/9781847552075	Nicholson,John	10.1039/9781847552075		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		2		2050-926X		P	198470703
The Chemistry of Polymers	9780854046843	9781847552655							https://doi.org/10.1039/9781847552655	Nicholson,John	10.1039/9781847552655		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		3				P	198477627
The Dictionary of Substances and their Effects (DOSE) A-B	9780854048083	9781847552082							https://doi.org/10.1039/9781847552082		10.1039/9781847552082		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		2	Gangolli			P	198477171
The Dictionary of Substances and their Effects (DOSE) C	9780854048137	9781847557544							https://doi.org/10.1039/9781847557544		10.1039/9781847557544		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		2	Gangolli			P	198475713
The Dictionary of Substances and their Effects (DOSE) D	9780854048182	9781847559357							https://doi.org/10.1039/9781847559357		10.1039/9781847559357		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		2	Gangolli			P	198475829
The Dictionary of Substances and their Effects (DOSE) E-J	9780854048236	9781847557551							https://doi.org/10.1039/9781847557551		10.1039/9781847557551		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		2	Gangolli			P	198466625
The Dictionary of Substances and their Effects (DOSE) K-N	9780854048281	9781847559340							https://doi.org/10.1039/9781847559340		10.1039/9781847559340		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		2	Gangolli			P	198466757
The Dictionary of Substances and their Effects (DOSE) O-S	9780854048335	9781847559371							https://doi.org/10.1039/9781847559371		10.1039/9781847559371		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		2	Gangolli			P	19846651X
The Dictionary of Substances and their Effects (DOSE) T-Z and Index	9780854048380	9781847559364							https://doi.org/10.1039/9781847559364		10.1039/9781847559364		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		2	Gangolli			P	19847847X
The Gluten Proteins	9780854046331	9781847552099							https://doi.org/10.1039/9781847552099		10.1039/9781847552099		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Lafiandra	2042-0625		P	198471963
The Maillard Reaction Chemistry, Biochemistry and Implications	9780854049646	9781847552570							https://doi.org/10.1039/9781847552570	Nursten,H E	10.1039/9781847552570		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1				P	198475330
The Maillard Reaction	9780854045815	9781847552105							https://doi.org/10.1039/9781847552105	Fayle,Sian E	10.1039/9781847552105		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	5	1		1757-7101		P	198467532
The Misuse of Drugs Act A Guide for Forensic Scientists	9780854046256	9781847552112							https://doi.org/10.1039/9781847552112	King,Leslie A	10.1039/9781847552112		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1		2050-926X		P	198467133
The Role of Calcium and Comparable Cations in Animal Behaviour	9780854046669	9781847552136							https://doi.org/10.1039/9781847552136	Wilkins,Patricia	10.1039/9781847552136		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1				P	19847881X
The Science of Chocolate	9780854046003	9781847552143							https://doi.org/10.1039/9781847552143	Beckett,Stephen	10.1039/9781847552143		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1		2050-926X		P	198477961
Chemistry and Medicines An Introductory Text	9780854046454	9781847555403							https://doi.org/10.1039/9781847555403	Hanson,James R	10.1039/9781847555403		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1				P	198471572
Chemical Thermodynamics Volume 1	9780851862538	9781847555823							https://doi.org/10.1039/9781847555823		10.1039/9781847555823		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	1	1	McGlashan	2050-9383		P	198466803
Chemical Thermodynamics Volume 2	9780851862637	9781847555830							https://doi.org/10.1039/9781847555830		10.1039/9781847555830		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	2	1	McGlashan	2050-9383		P	198478623
Chemistry and Light	9780851868141	9781847550439							https://doi.org/10.1039/9781847550439	Suppan,P	10.1039/9781847550439		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1				P	198469284
Chemistry and Mode of Action of Crop Protection Agents	9780854045594	9781847550422							https://doi.org/10.1039/9781847550422	Copping,Leonard G	10.1039/9781847550422		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1				P	198470592
Chemistry in the Marine Environment	9780854042609	9781847550453							https://doi.org/10.1039/9781847550453		10.1039/9781847550453		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	13	1	Hester	1465-1874		P	198468954
Chemistry in the Oil Industry VII Performance in a Challenging Environment	9780854048618	9781847550460							https://doi.org/10.1039/9781847550460		10.1039/9781847550460		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Frampton	2042-0625		P	198475853
Chemometrics in Analytical Spectroscopy	9780854045952	9781847550484							https://doi.org/10.1039/9781847550484	Adams,Mike J	10.1039/9781847550484		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	8	2		2041-9740		P	198479050
Chlorinated Organic Micropollutants	9780854042258	9781847550491							https://doi.org/10.1039/9781847550491		10.1039/9781847550491		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	6	1	Harrison	1465-1874		P	198467710
Organic Compounds of Sulphur, Selenium, and Tellurium Volume 4	9780851862897	9781847556837							https://doi.org/10.1039/9781847556837		10.1039/9781847556837		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Hogg	2050-9316		P	19847735X
Organic Compounds of Sulphur, Selenium, and Tellurium Volume 5	9780851866208	9781847556844							https://doi.org/10.1039/9781847556844		10.1039/9781847556844		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Hogg	2050-9316		P	198472781
Organic Compounds of Sulphur, Selenium, and Tellurium Volume 6	9780851862996	9781847556851							https://doi.org/10.1039/9781847556851		10.1039/9781847556851		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Hogg	2050-9316		P	198476485
Organic Spectroscopic Analysis	9780854044764	9781847551566							https://doi.org/10.1039/9781847551566	Anderson,Rosaleen J	10.1039/9781847551566		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	22	1		2045-662X		P	198476426
Organic Synthesis The Science Behind the Art	9780854045440	9781847551573							https://doi.org/10.1039/9781847551573	Smit,W A	10.1039/9781847551573		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1				P	198477333
Organic Synthetic Methods	9780854046829	9781849735117							https://doi.org/10.1039/9781849735117	Hanson,James R	10.1039/9781849735117		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2011	12	1		2045-662X		P	198477619
Organometallic Chemistry Volume 10	9780851865812	9781847553997							https://doi.org/10.1039/9781847553997		10.1039/9781847553997		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	10	1	Abel	1465-1890		P	198473311
Organometallic Chemistry Volume 11	9780851865911	9781847554000							https://doi.org/10.1039/9781847554000		10.1039/9781847554000		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	11	1	Abel	1465-1890		P	198473435
Organometallic Chemistry Volume 1	9780851865010	9781847553911							https://doi.org/10.1039/9781847553911		10.1039/9781847553911		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	1	1	Harris	1465-1890		P	198478860
Organometallic Chemistry Volume 12	9780851866017	9781847554017							https://doi.org/10.1039/9781847554017		10.1039/9781847554017		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	12	1	Abel	1465-1890		P	198473788
Organophosphorus Chemistry Volume 9	9780851860862	9781847554291							https://doi.org/10.1039/9781847554291		10.1039/9781847554291		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	9	1	Trippett	1465-1904		P	198474121
Organophosphorus Chemistry Volume 6	9780851860565	9781847554260							https://doi.org/10.1039/9781847554260		10.1039/9781847554260		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	6	1	Trippett	1465-1904		P	198473249
Organophosphorus Chemistry Volume 7	9780851860664	9781847554277							https://doi.org/10.1039/9781847554277		10.1039/9781847554277		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	7	1	Trippett	1465-1904		P	198473796
Organophosphorus Chemistry Volume 8	9780851860763	9781847554284							https://doi.org/10.1039/9781847554284		10.1039/9781847554284		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	8	1	Trippett	1465-1904		P	198471599
Organotransition Metal Chemistry	9780854046225	9781847551597							https://doi.org/10.1039/9781847551597	Hill,A	10.1039/9781847551597		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	7	1		2045-662X		P	198467109
Packed Column SFC	9780854045006	9781847551603							https://doi.org/10.1039/9781847551603	Berger,T A	10.1039/9781847551603		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1		1757-7063		P	198470088
Particle Size Analysis	9780851864877	9781847551627							https://doi.org/10.1039/9781847551627		10.1039/9781847551627		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Stanley-Wood	2042-0625		P	198478755
Peptides and Proteins	9780854046928	9781847551634							https://doi.org/10.1039/9781847551634	Doonan,Shawn	10.1039/9781847551634		fulltext	Print identifier = print_identifier_paperback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007	15	1		2045-662X		P	198472331
Perspectives in Organometallic Chemistry	9780854048762	9781847551641							https://doi.org/10.1039/9781847551641		10.1039/9781847551641		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2007		1	Steele	2042-0625		P	198477090
Oxidative Stress and Redox Signalling in Parkinson’s Disease	9781782621881	9781782622888							https://doi.org/10.1039/9781782622888		10.1039/9781782622888		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2017	34	1	Franco	1757-7187		P	
Peptide-based Drug Discovery Challenges and New Therapeutics	9781782627326	9781788011532							https://doi.org/10.1039/9781788011532		10.1039/9781788011532		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2017	59	1	Srivastava	2041-3211		P	
Photochemistry Volume 45	9781788010061	9781788010696							https://doi.org/10.1039/9781788010696		10.1039/9781788010696		fulltext	Print identifier = print_identifier_hardback and online_identifier = online_identifier_pdf	Royal Society of Chemistry	monograph		2017	45	1	Albini	1465-1947		P	
