publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Le primitif	9782130557029	9782130739135							https://www.cairn.info/le-primitif--9782130557023.htm	Association Psychanalytique de France	le-primitif--9782130557023		fulltext		Presses Universitaires de France	monograph	2007	2015				Hors collection		P	198720556
Le roman populaire	9782746712003								https://www.cairn.info/le-roman-populaire--9782746712003.htm	Artiaga	le-roman-populaire--9782746712003		fulltext		Autrement	monograph	2008	2011				Mémoires/Histoire		P	
Le traumatisme psychique	9782804163945	9782807304277							https://www.cairn.info/le-traumatisme-psychique--9782804163945.htm	Josse	le-traumatisme-psychique--9782804163945		fulltext		De Boeck Supérieur	monograph	2011	2014		1re éd.		Le point sur... Psychologie		P	
L'empereur de l'armée enterrée	9782746711464								https://www.cairn.info/l-empereur-de-l-armee-enterree--9782746711464.htm	Wood	l-empereur-de-l-armee-enterree--9782746711464		fulltext		Autrement	monograph	2008	2012				Mémoires/Histoire		P	
L’Empire khazar	9782746706330								https://www.cairn.info/l-empire-khazar--9782746706330.htm	Piatigorsky	l-empire-khazar--9782746706330		fulltext		Autrement	monograph	2005	2011				Mémoires/Histoire		P	
L’enfant-témoin	9782744500374	9782807303140							https://www.cairn.info/l-enfant-temoin--9782744500374.htm	Ceci	l-enfant-temoin--9782744500374		fulltext		De Boeck Supérieur	monograph	1998	2014				Oxalis		P	
Les ombres de l'angoisse	9782804147914	9782804178819							https://www.cairn.info/les-ombres-de-l-angoisse--9782804147914.htm	Jeanclaude	les-ombres-de-l-angoisse--9782804147914		fulltext		De Boeck Supérieur	monograph	2005	2012				Oxalis		P	
Les Vikings, premiers Européens	9782746707368								https://www.cairn.info/les-vikings-premiers-europeens--9782746707368.htm	Boyer	les-vikings-premiers-europeens--9782746707368		fulltext		Autrement	monograph	2005	2011				Mémoires/Histoire		P	
Les voix	9782865867554	9782749260488							https://www.cairn.info/les-voix--9782865867552.htm	Rabinovitch	les-voix--9782865867552		fulltext		Érès	monograph	2018	2018				Point Hors Ligne		P	225762730
L'homosexualité dans les psychothérapies	9782804169206	9782804175986							https://www.cairn.info/l-homosexualite-dans-les-psychotherapies--9782804169206.htm	Graglia	l-homosexualite-dans-les-psychotherapies--9782804169206		fulltext		De Boeck Supérieur	monograph	2012	2014				Carrefour des psychothérapies		P	
Maladie mentale et hospitalisation psychiatrique	9782804158941	9782807305052							https://www.cairn.info/maladie-mentale-et-hospitalisation-psychiatrique--9782804158941.htm	Minuchin	maladie-mentale-et-hospitalisation-psychiatrique--9782804158941		fulltext		De Boeck Supérieur	monograph	2008	2014				Carrefour des psychothérapies		P	
Peter Pan	9782746713703								https://www.cairn.info/peter-pan--9782746713703.htm	Chassagnol	peter-pan--9782746713703		fulltext		Autrement	monograph	2010	2011				Hors collection		P	
Pythéas le Grec découvre l’Europe du Nord	9782746703612								https://www.cairn.info/pytheas-le-grec-decouvre-l-europe-du-nord--9782746703612.htm	Cunliffe	pytheas-le-grec-decouvre-l-europe-du-nord--9782746703612		fulltext		Autrement	monograph	2003	2012				Mémoires/Histoire		P	
Réinventer la psychothérapie	9782804155469	9782804189648							https://www.cairn.info/reinventer-la-psychotherapie--9782804155469.htm	Selvini	reinventer-la-psychotherapie--9782804155469		fulltext		De Boeck Supérieur	monograph	2008	2014				Carrefour des psychothérapies		P	182619656
Réinventer les relations familiales	9782804182977	9782804182960							https://www.cairn.info/reinventer-les-relations-familiales--9782804182977.htm	Byng-Hall	reinventer-les-relations-familiales--9782804182977		fulltext		De Boeck Supérieur	monograph	2013	2017				Carrefour des psychothérapies		P	225763257
Théories du développement de l’enfant	9782804115951	9782807303485							https://www.cairn.info/theories-du-developpement-de-l-enfant--9782804115951.htm	Thomas	theories-du-developpement-de-l-enfant--9782804115951		fulltext		De Boeck Supérieur	monograph	1994	2015				Questions de personne		P	184515785
Thérapies cognitivo-comportementales pour les couples et les familles	9782804169176	9782807304659							https://www.cairn.info/therapies-cognitivo-comportementales-pour-les-coup--9782804169176.htm	Dattilio	therapies-cognitivo-comportementales-pour-les-coup--9782804169176		fulltext		De Boeck Supérieur	monograph	2012	2014				Carrefour des psychothérapies		P	
Vies privées des Égyptiens 1539-1075	9782746702226								https://www.cairn.info/vies-privees-des-egyptiens-1539-1075--9782746702226.htm	Meskell	vies-privees-des-egyptiens-1539-1075--9782746702226		fulltext		Autrement	monograph	2002	2012				Mémoires/Histoire		P	
