publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Les perversions sexuelles	9782130563792	9782130600671							https://www.cairn.info/les-perversions-sexuelles--9782130563792.htm	Bonnet	les-perversions-sexuelles--9782130563792		fulltext		Presses Universitaires de France	monograph	2007	2010		4e éd.		Que sais-je ?		P
Les phobies	9782130554820	9782130598503							https://www.cairn.info/les-phobies--9782130554820.htm	Denis	les-phobies--9782130554820		fulltext		Presses Universitaires de France	monograph	2006	2010				Que sais-je ?		P
Les phobies	9782130586654	9782130605393							https://www.cairn.info/les-phobies--9782130586654.htm	Denis	les-phobies--9782130586654		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P
Les psychothérapies	9782130552017	9782130596912							https://www.cairn.info/les-psychotherapies--9782130552017.htm	Brusset	les-psychotherapies--9782130552017		fulltext		Presses Universitaires de France	monograph	2005	2010		2e éd.		Que sais-je ?		P
Les pulsions	9782130541042	9782130596806							https://www.cairn.info/les-pulsions--9782130541042.htm	Scarfone	les-pulsions--9782130541042		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
Les schizophrénies	9782130789482	9782130790471							https://www.cairn.info/les-schizophrenies--9782130789482.htm	Bourgeois	les-schizophrenies--9782130789482		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P
Les schizophrénies	9782130626541	9782130626558							https://www.cairn.info/les-schizophrenies--9782130626541.htm	Bourgeois	les-schizophrenies--9782130626541		fulltext		Presses Universitaires de France	monograph	2014	2014		7e éd.		Que sais-je ?		P
Les schizophrénies	9782130591085	9782130605942							https://www.cairn.info/les-schizophrenies--9782130591085.htm	Bourgeois	les-schizophrenies--9782130591085		fulltext		Presses Universitaires de France	monograph	2011	2011		6e éd.		Que sais-je ?		P
Les schizophrénies	9782130570578	9782130601838							https://www.cairn.info/les-schizophrenies--9782130570578.htm	Bourgeois	les-schizophrenies--9782130570578		fulltext		Presses Universitaires de France	monograph	2008	2010		5e éd.		Que sais-je ?		P
Les sciences de l'éducation	9782130798408	9782130801030							https://www.cairn.info/les-sciences-de-l-education--9782130798408.htm	Mialaret	les-sciences-de-l-education--9782130798408		fulltext		Presses Universitaires de France	monograph	2017	2017		12e éd.		Que sais-je ?		P
Les secrets de famille	9782130789253	9782130792734							https://www.cairn.info/les-secrets-de-famille--9782130789253.htm	Tisseron	les-secrets-de-famille--9782130789253		fulltext		Presses Universitaires de France	monograph	2017	2017		2e éd.		Que sais-je ?		P
Les secrets de famille	9782130586661	9782130605409							https://www.cairn.info/les-secrets-de-famille--9782130586661.htm	Tisseron	les-secrets-de-famille--9782130586661		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
Les sex-addicts	9782130620129	9782130632757							https://www.cairn.info/les-sex-addicts--9782130620129.htm	Estellon	les-sex-addicts--9782130620129		fulltext		Presses Universitaires de France	monograph	2014	2014				Que sais-je ?		P
Les tests d'intelligence	9782707149992	9782707162939							https://www.cairn.info/les-tests-d-intelligence--9782707149992.htm	Huteau	les-tests-d-intelligence--9782707149992		fulltext		La Découverte	monograph	2006	2011				Repères		P
Les théories psychanalytiques du groupe	9782130573548	9782130602279							https://www.cairn.info/les-theories-psychanalytiques-du-groupe--9782130573548.htm	Kaës	les-theories-psychanalytiques-du-groupe--9782130573548		fulltext		Presses Universitaires de France	monograph	2009	2010		3e éd.		Que sais-je ?		P
Les théories psychanalytiques du groupe	9782130792390	9782130795438							https://www.cairn.info/theories-psychanalytiques-du-groupe--9782130792390.htm	Kaës	theories-psychanalytiques-du-groupe--9782130792390		fulltext		Presses Universitaires de France	monograph	2017	2017		6e éd.		Que sais-je ?		P
Les théories psychanalytiques du groupe	9782130590248	9782130605829							https://www.cairn.info/les-theories-psychanalytiques-du-groupe--9782130590248.htm	Kaës	les-theories-psychanalytiques-du-groupe--9782130590248		fulltext		Presses Universitaires de France	monograph	2011	2011		4e éd.		Que sais-je ?		P
Les théories psychanalytiques du groupe	9782130629849	9782130629856							https://www.cairn.info/theories-psychanalytiques-du-groupe--9782130629849.htm	Kaës	theories-psychanalytiques-du-groupe--9782130629849		fulltext		Presses Universitaires de France	monograph	2014	2014		5e éd.		Que sais-je ?		P
Les thérapies cognitives et comportementales	9782130734727	9782130785545							https://www.cairn.info/les-therapies-cognitives-et-comportementales--9782130734727.htm	Palazzolo	les-therapies-cognitives-et-comportementales--9782130734727		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
Les thérapies familiales	9782130563976	9782130600718							https://www.cairn.info/les-therapies-familiales--9782130563976.htm	Maisondieu	les-therapies-familiales--9782130563976		fulltext		Presses Universitaires de France	monograph	2007	2010		5e éd.		Que sais-je ?		P
Les troubles bipolaires	9782130731801	9782130749530							https://www.cairn.info/les-troubles-bipolaires--9782130731801.htm	Masson	les-troubles-bipolaires--9782130731801		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
Les troubles de l’humeur	9782130559481	9782130598138							https://www.cairn.info/les-troubles-de-l-humeur--9782130559481.htm	Bourgeois	les-troubles-de-l-humeur--9782130559481		fulltext		Presses Universitaires de France	monograph	2006	2010				Que sais-je ?		P
Les troubles du langage et de la communication chez l'enfant	9782130576136	9782130603009							https://www.cairn.info/les-troubles-du-langage-et-de-la-communication-che--9782130576136.htm	Danon-Boileau	les-troubles-du-langage-et-de-la-communication-che--9782130576136		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P
Les troubles du langage et de la communication chez l’enfant	9782130626381	9782130626398							https://www.cairn.info/les-troubles-du-langage-et-de-la-communication-che--9782130626381.htm	Danon-Boileau	les-troubles-du-langage-et-de-la-communication-che--9782130626381		fulltext		Presses Universitaires de France	monograph	2013	2014		4e éd.		Que sais-je ?		P
Les troubles du langage et de la communication chez l’enfant	9782130590675	9782130605836							https://www.cairn.info/les-troubles-du-langage-et-de-la-communication-che--9782130590675.htm	Danon-Boileau	les-troubles-du-langage-et-de-la-communication-che--9782130590675		fulltext		Presses Universitaires de France	monograph	2011	2011		3e éd.		Que sais-je ?		P
Les troubles du sommeil	9782130788911	9782130795605							https://www.cairn.info/les-troubles-du-sommeil--9782130788911.htm	Léger	les-troubles-du-sommeil--9782130788911		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P
Les violences conjugales	9782130733508	9782130792178							https://www.cairn.info/les-violences-conjugales--9782130733508.htm	Daligand	les-violences-conjugales--9782130733508		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
Les élèves en situation de handicap	9782130749165	9782130798859							https://www.cairn.info/les-eleves-en-situation-de-handicap--9782130749165.htm	Caraglio	les-eleves-en-situation-de-handicap--9782130749165		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P
Les émotions	9782130527718	9782130599951							https://www.cairn.info/les-emotions--9782130527718.htm	Dantzer	les-emotions--9782130527718		fulltext		Presses Universitaires de France	monograph	2002	2010		3e éd.		Que sais-je ?		P
Les états limites	9782130630494	9782130630500							https://www.cairn.info/les-etats-limites--9782130630494.htm	Estellon	les-etats-limites--9782130630494		fulltext		Presses Universitaires de France	monograph	2014	2014		3e éd.		Que sais-je ?		P
Les états limites	9782130591542	9782130606062							https://www.cairn.info/les-etats-limites--9782130591542.htm	Estellon	les-etats-limites--9782130591542		fulltext		Presses Universitaires de France	monograph	2011	2012		2e éd.		Que sais-je ?		P
Les états limites	9782130577362								https://www.cairn.info/les-etats-limites--9782130577362.htm	Estellon	les-etats-limites--9782130577362		fulltext		Presses Universitaires de France	monograph	2010	2011				Que sais-je ?		P
L’acquisition de l’écrit	9782130794837	9782130794837							https://www.cairn.info/l-acquisition-de-l-ecrit--9782130788935.htm	Fayol	l-acquisition-de-l-ecrit--9782130788935		fulltext		Presses Universitaires de France	monograph	2017	2017		2eed.		Que sais-je ?		P
L’acquisition de l’écrit	9782130609421	9782130628415							https://www.cairn.info/l-acquisition-de-l-ecrit--9782130609421.htm	Fayol	l-acquisition-de-l-ecrit--9782130609421		fulltext		Presses Universitaires de France	monograph	2013	2013				Que sais-je ?		P
L’acquisition du langage	9782130594581	9782130622345							https://www.cairn.info/l-acquisition-du-langage--9782130594581.htm	Kail	l-acquisition-du-langage--9782130594581		fulltext		Presses Universitaires de France	monograph	2012	2012				Que sais-je ?		P
L’acquisition du nombre	9782130625735	9782130630036							https://www.cairn.info/l-acquisition-du-nombre--9782130625735.htm	Fayol	l-acquisition-du-nombre--9782130625735		fulltext		Presses Universitaires de France	monograph	2013	2013		2è éd.		Que sais-je ?		P
L’acquisition du nombre	9782130585084	9782130621829							https://www.cairn.info/l-acquisition-du-nombre--9782130585084.htm	Fayol	l-acquisition-du-nombre--9782130585084		fulltext		Presses Universitaires de France	monograph	2012	2012				Que sais-je ?		P
L’adolescence	9782130575085	9782130602606							https://www.cairn.info/l-adolescence--9782130575085.htm	Emmanuelli	l-adolescence--9782130575085		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P
L’analyse transactionnelle	9782130582779	9782130604426							https://www.cairn.info/l-analyse-transactionnelle--9782130582779.htm	Chandezon	l-analyse-transactionnelle--9782130582779		fulltext		Presses Universitaires de France	monograph	2010	2010		11e éd.		Que sais-je ?		P
L’angoisse	9782130789314	9782130790488							https://www.cairn.info/l-angoisse--9782130789314.htm	Kapsambelis	l-angoisse--9782130789314		fulltext		Presses Universitaires de France	monograph	2017	2017		4e éd.		Que sais-je ?		P
L’angoisse	9782130590194	9782130605782							https://www.cairn.info/l-angoisse--9782130590194.htm	Kapsambelis	l-angoisse--9782130590194		fulltext		Presses Universitaires de France	monograph	2011	2011		3e éd.		Que sais-je ?		P
L’art brut	9782130787983	9782130798354							https://www.cairn.info/l-art-brut--9782130787983.htm	Champenois	l-art-brut--9782130787983		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P
L’art-thérapie	9782130567165	9782130601470							https://www.cairn.info/l-art-therapie--9782130567165.htm	Klein	l-art-therapie--9782130567165		fulltext		Presses Universitaires de France	monograph	2008	2010		6e éd.		Que sais-je ?		P
