publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Histoire des idées politiques. Tome 1	9782130608721	9782130809265							https://www.cairn.info/histoire-des-idees-politiques--9782130608721.htm	Touchard	histoire-des-idees-politiques--9782130608721		fulltext		Presses Universitaires de France	monograph	2012	2016		1		Quadrige		P	227416651
La cause animale	9782130578086	9782130740797							https://www.cairn.info/la-cause-animale--9782130578086.htm	Traïni	la-cause-animale--9782130578086		fulltext		Presses Universitaires de France	monograph	2011	2015				Hors collection		P	189212551
Le baccalauréat professionnel : impasse ou nouvelle chance ?	9782130651086								https://www.cairn.info/le-baccalaureat-professionnel-impasse-ou-nouvelle---9782130651086.htm	Troger	le-baccalaureat-professionnel-impasse-ou-nouvelle---9782130651086		fulltext		Presses Universitaires de France	monograph	2016	2020				Éducation et société		P	
Culture et économie sociale et solidaire	9782706143250	9782706144332							https://www.cairn.info/culture-et-economie-sociale-et-solidaire--9782706143250.htm	Defalvard	culture-et-economie-sociale-et-solidaire--9782706143250		fulltext		Presses universitaires de Grenoble	monograph	2019	2020				Économie sociale et solidaire		P	248676636
Innovation politique 2012	9782130590309	9782130806837							https://www.cairn.info/innovation-politique--9782130590309.htm	Reynié	innovation-politique--9782130590309		fulltext		Presses Universitaires de France	monograph	2012	2016				L'innovation politique		P	192236326
L'écriture de l'actualité	9782706118173	9782706121289							https://www.cairn.info/ecriture-de-l-actualite--9782706118173.htm	Esquenazi	ecriture-de-l-actualite--9782706118173		fulltext		Presses universitaires de Grenoble	monograph	2014	2019		2e éd.		Communication en +		P	240749995
Les mutations contemporaines du droit de la famille	9782706144103								https://www.cairn.info/les-mutations-contemporaines-du-droit--9782706144103.htm	Bernard	les-mutations-contemporaines-du-droit--9782706144103		fulltext		Presses universitaires de Grenoble	monograph	2020	2020				Droit et action publique		P	
Marchés criminels	9782130573425	9782130740223							https://www.cairn.info/marches-criminels--9782130573425.htm	Roudaut	marches-criminels--9782130573425		fulltext		Presses Universitaires de France	monograph	2010	2015				Questions judiciaires		P	189214074
L'État-providence	9782130800644								https://www.cairn.info/l-etat-providence--9782130800644.htm	Lefèbvre	l-etat-providence--9782130800644		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P	
L’économie du care	9782130624646	9782130810179							https://www.cairn.info/economie-du-care--9782130624646.htm	Petit	economie-du-care--9782130624646		fulltext		Presses Universitaires de France	monograph	2013	2017				Care studies		P	202883906
