publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Le nouvel ordre éducatif local	9782130575047	9782130740452							https://www.cairn.info/le-nouvel-ordre-educatif-local--9782130575047.htm	Ben Ayed	le-nouvel-ordre-educatif-local--9782130575047		fulltext		Presses Universitaires de France	monograph	2009	2015				Éducation et société		P	
Le Parent éducateur	9782130504009	9782130685500							https://www.cairn.info/le-parent-educateur--9782130504009.htm	Pourtois	le-parent-educateur--9782130504009		fulltext		Presses Universitaires de France	monograph	2000	2016				Education et formation / Biennales de l'éducation et de la formation		P	
Le pari des sciences de l'éducation	9782804138431	9782804180072							https://www.cairn.info/le-pari-des-sciences-de-l-education--9782804138431.htm	Hofstetter	le-pari-des-sciences-de-l-education--9782804138431		fulltext		De Boeck Supérieur	monograph	2001	2014				Raisons éducatives		P	
Le Pasteur Oberlin	9782130502159	9782130684268							https://www.cairn.info/le-pasteur-oberlin--9782130502159.htm	Chalmel	le-pasteur-oberlin--9782130502159		fulltext		Presses Universitaires de France	monograph	1999	2016				Education et formation / Pédagogues et pédagogies		P	
Le Père éducateur du jeune enfant	9782130497226	9782130684688							https://www.cairn.info/le-pere-educateur-du-jeune-enfant--9782130497226.htm	Le Camus	le-pere-educateur-du-jeune-enfant--9782130497226		fulltext		Presses Universitaires de France	monograph	1999	2016				Education et formation / L'Éducateur		P	
Le plaisir d'apprendre en ligne à l'université	9782804101909	9782804174149							https://www.cairn.info/le-plaisir-d-apprendre-en-ligne-a-l-universite--9782804101909.htm	Kim	le-plaisir-d-apprendre-en-ligne-a-l-universite--9782804101909		fulltext		De Boeck Supérieur	monograph	2009	2010				Perspectives en éducation et formation		P	
Le pouvoir fascinant des histoires	9782746713406								https://www.cairn.info/le-pouvoir-fascinant-des-histoires--9782746713406.htm	Saint-Dizier	le-pouvoir-fascinant-des-histoires--9782746713406		fulltext		Autrement	monograph	2009	2012				Mutations		P	
Le processus de création dans le travail éducatif	9782749236551	9782749236568							https://www.cairn.info/processus-de-creation-dans-le-travail-educatif--9782749236551.htm	Marpeau	processus-de-creation-dans-le-travail-educatif--9782749236551		fulltext		Érès	monograph	2013	2014				L’éducation spécialisée au quotidien		P	182616274
Le processus éducatif	9782749261973								https://www.cairn.info/le-processus-educatif--9782749261973.htm	Marpeau	le-processus-educatif--9782749261973		fulltext		Érès	monograph	2018	2019				Connaissances de la diversité		P	
Le processus éducatif	9782865868483	9782749222486							https://www.cairn.info/le-processus-educatif--9782865868483.htm	Marpeau	le-processus-educatif--9782865868483		fulltext		Érès	monograph	2011	2012				Connaissances de la diversité		P	
Le programme « Parler bambin » : enjeux et controverses	9782749261683	9782749261690							https://www.cairn.info/le-programme-parler-bambin-enjeux-et-controverses--9782749261683.htm	Ben Soussan	le-programme-parler-bambin-enjeux-et-controverses--9782749261683		fulltext		Érès	monograph	2018	2018				1001 bébés		P	230742289
Le projet individualisé, clé de voûte de l'école inclusive ?	9782749203041	9782749222585							https://www.cairn.info/le-projet-individualise-cle-de-voute-de-l-ecole-in--9782749203041.htm	Bonjour	le-projet-individualise-cle-de-voute-de-l-ecole-in--9782749203041		fulltext		Érès	monograph	2004	2012				Connaissances de la diversité		P	
Le quotidien en éducation spécialisée	9782100802555	9782100814268							https://www.cairn.info/le-quotidien-en-education-specialisee--9782100802555.htm	Rouzel	le-quotidien-en-education-specialisee--9782100802555		fulltext		Dunod	monograph	2020	2020		2e éd.		Santé Social		P	
Le rapport au(x) savoir(s) au coeur de l'enseignement	9782804194185	9782807316881							https://www.cairn.info/le-rapport-aux-savoirs-au-coeur-de-l-enseignement--9782804194185.htm	Vincent	le-rapport-aux-savoirs-au-coeur-de-l-enseignement--9782804194185		fulltext		De Boeck Supérieur	monograph	2015	2017				Perspectives en éducation et formation		P	220187266
Le savoir-faire éducatif	9782749232140	9782749232157							https://www.cairn.info/le-savoir-faire-educatif--9782749232140.htm	Loubet	le-savoir-faire-educatif--9782749232140		fulltext		Érès	monograph	2012	2013				Éducation - Formation		P	
Le sens du savoir	9782804163457	9782807304154							https://www.cairn.info/le-sens-du-savoir--9782804163457.htm	Sensevy	le-sens-du-savoir--9782804163457		fulltext		De Boeck Supérieur	monograph	2011	2014				Perspectives en éducation et formation		P	198720041
Le tiers éducatif. Une nouvelle relation pédagogique	9782804163464	9782807304161							https://www.cairn.info/le-tiers-educatif-une-nouvelle-relation-pedagogiqu--9782804163464.htm	Xypas	le-tiers-educatif-une-nouvelle-relation-pedagogiqu--9782804163464		fulltext		De Boeck Supérieur	monograph	2011	2014		1re éd.		Perspectives en éducation et formation		P	
Le travail d’éducateur spécialisé	9782100784707	9782100790869							https://www.cairn.info/travail-d-educateur-specialise--9782100784707.htm	Rouzel	travail-d-educateur-specialise--9782100784707		fulltext		Dunod	monograph	2018	2020				Guides Santé Social		P	242683703
Le travail social et ses formations à l'épreuve des territoires	9782810900640								https://www.cairn.info/le-travail-social-et-ses-formations-a-l-epreuve--9782810900640.htm	Noguès	le-travail-social-et-ses-formations-a-l-epreuve--9782810900640		fulltext		Presses de l’EHESP	monograph	2011	2019				Politiques et interventions sociales		P	
Le tutorat	9782804155988	9782804179861							https://www.cairn.info/le-tutorat--9782804155988.htm	Baudrit	le-tutorat--9782804155988		fulltext		De Boeck Supérieur	monograph	2007	2011		2e éd.		Pratiques pédagogiques		P	
Le tutorat : une solution pour les élèves à risque ?	9782804133207	9782804180157							https://www.cairn.info/le-tutorat-une-solution-pour-les-eleves-a-risque--9782804133207.htm	Baudrit	le-tutorat-une-solution-pour-les-eleves-a-risque--9782804133207		fulltext		De Boeck Supérieur	monograph	2010	2013				Pratiques pédagogiques		P	168732645
Le tutorat en formation à distance	9782804163426	9782807304130							https://www.cairn.info/le-tutorat-en-formation-a-distance--9782804163426.htm	Depover	le-tutorat-en-formation-a-distance--9782804163426		fulltext		De Boeck Supérieur	monograph	2011	2014				Perspectives en éducation et formation		P	
