publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Sociologie de l'éducation	9782130635055	9782130732112							https://www.cairn.info/sociologie-de-l-education--9782130635055.htm	Rayou	sociologie-de-l-education--9782130635055		fulltext		Presses Universitaires de France	monograph	2015	2015				Que sais-je ?		P	189206950
Sociologie de l’éducation	9782130575436	9782130602712							https://www.cairn.info/sociologie-de-l-education--9782130575436.htm	Cherkaoui	sociologie-de-l-education--9782130575436		fulltext		Presses Universitaires de France	monograph	2010	2010		8e éd.		Que sais-je ?		P	
Sociologie de l’éducation	9782130570509	9782130601760							https://www.cairn.info/sociologie-de-l-education--9782130570509.htm	Cherkaoui	sociologie-de-l-education--9782130570509		fulltext		Presses Universitaires de France	monograph	2008	2010		7e éd.		Que sais-je ?		P	
Sociologie de l’emploi	9782707144485	9782707163769							https://www.cairn.info/sociologie-de-l-emploi--9782707144485.htm	Maruani	sociologie-de-l-emploi--9782707144485		fulltext		La Découverte	monograph	2004	2011		4eéd.		Repères		P	
Sociologie de l’homosexualité	9782707154699	9782707177421							https://www.cairn.info/sociologie-de-l-homosexualite--9782707154699.htm	Chauvin	sociologie-de-l-homosexualite--9782707154699		fulltext		La Découverte	monograph	2013	2013				Repères		P	174410433
Sociologie de Lille	9782707189233	9782707196880							https://www.cairn.info/sociologie-de-lille--9782707189233.htm	Degeyter	sociologie-de-lille--9782707189233		fulltext		La Découverte	monograph	2017	2017				Repères		P	202738299
Sociologie de l'immigration	9782707154736	9782707163776							https://www.cairn.info/sociologie-de-l-immigration--9782707154736.htm	Rea	sociologie-de-l-immigration--9782707154736		fulltext		La Découverte	monograph	2008	2011				Repères		P	
Sociologie de l’immigration	9782348059605	9782348059629							https://www.cairn.info/sociologie-de-l-immigration--9782348059605.htm	Rea	sociologie-de-l-immigration--9782348059605		fulltext		La Découverte	monograph	2021	2021		3e éd.		Repères		P	
Sociologie de l’innovation	9782130585756	9782130605102							https://www.cairn.info/sociologie-de-l-innovation--9782130585756.htm	Gaglio	sociologie-de-l-innovation--9782130585756		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P	
Sociologie de l’intégration	9782130552604	9782130597032							https://www.cairn.info/sociologie-de-l-integration--9782130552604.htm	Khellil	sociologie-de-l-integration--9782130552604		fulltext		Presses Universitaires de France	monograph	2005	2010		2e éd.		Que sais-je ?		P	
Sociologie de Lyon	9782707156020	9782707164698							https://www.cairn.info/sociologie-de-lyon--9782707156020.htm	Authier	sociologie-de-lyon--9782707156020		fulltext		La Découverte	monograph	2010	2011				Repères		P	
Sociologie de Marseille	9782707174321	9782707187840							https://www.cairn.info/sociologie-de-marseille--9782707174321.htm	Peraldi	sociologie-de-marseille--9782707174321		fulltext		La Découverte	monograph	2015	2015				Repères		P	18640557X
Sociologie de Nantes	9782707170088	9782707177933							https://www.cairn.info/sociologie-de-nantes--9782707170088.htm	Masson	sociologie-de-nantes--9782707170088		fulltext		La Découverte	monograph	2013	2014				Repères		P	177316217
Sociologie de Paris	9782707156105	9782707163783							https://www.cairn.info/sociologie-de-paris--9782707156105.htm	Pinçon	sociologie-de-paris--9782707156105		fulltext		La Découverte	monograph	2008	2011				Repères		P	19254103X
Sociologie de Paris	9782707182623	9782707185525							https://www.cairn.info/sociologie-de-paris--9782707182623.htm	Pinçon	sociologie-de-paris--9782707182623		fulltext		La Découverte	monograph	2014	2014		3e éd.		Repères		P	18261977X
Sociologie de Rennes	9782348044816	9782348058448							https://www.cairn.info/sociologie-de-rennes--9782348044816.htm	Pasquier	sociologie-de-rennes--9782348044816		fulltext		La Découverte	monograph	2020	2020				Repères		P	24268792X
Sociologie de Saint-Étienne	9782707195227	9782348058462							https://www.cairn.info/sociologie-de-saint-etienne--9782707195227.htm	Béal	sociologie-de-saint-etienne--9782707195227		fulltext		La Découverte	monograph	2020	2020				Repères		P	242687938
Sociologie de San Francisco	9782707173430	9782348037320							https://www.cairn.info/sociologie-de-san-francisco--9782707173430.htm	Lehman-Frisch	sociologie-de-san-francisco--9782707173430		fulltext		La Découverte	monograph	2018	2018				Repères		P	230551661
Sociologie des cadres	9782707131799	9782707168443							https://www.cairn.info/sociologie-des-cadres--9782707131799.htm	Bouffartigue	sociologie-des-cadres--9782707131799		fulltext		La Découverte	monograph	2000	2011				Repères		P	
Sociologie des changements sociaux	9782707146281	9782707161741							https://www.cairn.info/sociologie-des-changements-sociaux--9782707146285.htm	Trémoulinas	sociologie-des-changements-sociaux--9782707146285		fulltext		La Découverte	monograph	2006	2011				Repères		P	
Sociologie des chômeurs	9782707148926	9782707163790							https://www.cairn.info/sociologie-des-chomeurs--9782707148926.htm	Demazière	sociologie-des-chomeurs--9782707148926		fulltext		La Découverte	monograph	2006	2011				Repères		P	
Sociologie des classes moyennes	9782707153081	9782707166180							https://www.cairn.info/sociologie-des-classes-moyennes--9782707153081.htm	Bosc	sociologie-des-classes-moyennes--9782707153081		fulltext		La Découverte	monograph	2008	2011				Repères		P	
Sociologie des comportements sexuels	9782707145819	9782707163806							https://www.cairn.info/sociologie-des-comportements-sexuels--9782707145819.htm	Jaspard	sociologie-des-comportements-sexuels--9782707145819		fulltext		La Découverte	monograph	2005	2011				Repères		P	150974159
Sociologie des comportements sexuels	9782707196392	9782707196866							https://www.cairn.info/sociologie-des-comportements-sexuels--9782707196392.htm	Jaspard	sociologie-des-comportements-sexuels--9782707196392		fulltext		La Découverte	monograph	2017	2017				Repères		P	202738302
Sociologie des employés	9782707146991	9782707163813							https://www.cairn.info/sociologie-des-employes--9782707146991.htm	Chenu	sociologie-des-employes--9782707146991		fulltext		La Découverte	monograph	2005	2011				Repères		P	
Sociologie des enfants	9782707187864	9782707196859							https://www.cairn.info/sociologie-des-enfants--9782707187864.htm	Court	sociologie-des-enfants--9782707187864		fulltext		La Découverte	monograph	2017	2017				Repères		P	202737624
Sociologie des institutions	9782130585565	9782130605096							https://www.cairn.info/sociologie-des-institutions--9782130585565.htm	Tournay	sociologie-des-institutions--9782130585565		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P	
Sociologie des migrations	9782130621645	9782130632771							https://www.cairn.info/sociologie-des-migrations--9782130621645.htm	Mazzella	sociologie-des-migrations--9782130621645		fulltext		Presses Universitaires de France	monograph	2014	2014				Que sais-je ?		P	178746487
Sociologie des migrations	9782130787273	9782130789802							https://www.cairn.info/sociologie-des-migrations--9782130787273.htm	Mazzella	sociologie-des-migrations--9782130787273		fulltext		Presses Universitaires de France	monograph	2016	2017		2e éd.		Que sais-je ?		P	197612334
Sociologie des mouvements sociaux	9782707169198	9782707169358							https://www.cairn.info/sociologie-des-mouvements-sociaux--9782707169358.htm	Neveu	sociologie-des-mouvements-sociaux--9782707169358		fulltext		La Découverte	monograph	2011	2011		5e éd.		Repères		P	155386778
Sociologie des mouvements sociaux	9782707185303	9782707186454							https://www.cairn.info/sociologie-des-mouvements-sociaux--9782707185303.htm	Neveu	sociologie-des-mouvements-sociaux--9782707185303		fulltext		La Découverte	monograph	2015	2015		6e éd.		Repères		P	191844128
Sociologie des mouvements sociaux	9782348054624	9782348055041							https://www.cairn.info/sociologie-des-mouvements-sociaux--9782348054624.htm	Neveu	sociologie-des-mouvements-sociaux--9782348054624		fulltext		La Découverte	monograph	2019	2019		7e éd.		Repères		P	242687954
Sociologie des mouvements sociaux	9782707145376	9782707163837							https://www.cairn.info/sociologie-des-mouvements-sociaux--9782707145376.htm	Neveu	sociologie-des-mouvements-sociaux--9782707145376		fulltext		La Découverte	monograph	2005	2011		4eéd.		Repères		P	150975031
Sociologie des organisations	9782707139481	9782707163844							https://www.cairn.info/sociologie-des-organisations--9782707139481.htm	Bagla	sociologie-des-organisations--9782707139481		fulltext		La Découverte	monograph	2003	2011				Repères		P	
Sociologie des organisations	9782130652236	9782130734628							https://www.cairn.info/sociologie-des-organisations--9782130652236.htm	Ballé	sociologie-des-organisations--9782130652236		fulltext		Presses Universitaires de France	monograph	2015	2016		9e éd.		Que sais-je ?		P	191561460
Sociologie des organisations	9782130574361	9782130602477							https://www.cairn.info/sociologie-des-organisations--9782130574361.htm	Ballé	sociologie-des-organisations--9782130574361		fulltext		Presses Universitaires de France	monograph	2009	2010		8e éd.		Que sais-je ?		P	150976747
Sociologie des organisations patronales	9782707157973	9782707165954							https://www.cairn.info/sociologie-des-organisations-patronales--9782707157973.htm	Offerlé	sociologie-des-organisations-patronales--9782707157973		fulltext		La Découverte	monograph	2009	2011				Repères		P	
Sociologie des outils de gestion	9782707151452								https://www.cairn.info/sociologie-des-outils-de-gestion--9782707151452.htm	Chiapello	sociologie-des-outils-de-gestion--9782707151452		fulltext		La Découverte	monograph	2013	2020				Repères		P	
Sociologie des pratiques culturelles	9782707164988	9782707165336							https://www.cairn.info/sociologie-des-pratiques-culturelles--9782707164988.htm	Coulangeon	sociologie-des-pratiques-culturelles--9782707164988		fulltext		La Découverte	monograph	2010	2011				Repères		P	
Sociologie des prénoms	9782707157782	9782707169303							https://www.cairn.info/sociologie-des-prenoms--9782707169303.htm	Coulmont	sociologie-des-prenoms--9782707169303		fulltext		La Découverte	monograph	2011	2011				Repères		P	
Sociologie des prénoms	9782707183231	9782707185563							https://www.cairn.info/sociologie-des-prenoms--9782707183231.htm	Coulmont	sociologie-des-prenoms--9782707183231		fulltext		La Découverte	monograph	2014	2015		Nouvelle édition		Repères		P	182619818
Sociologie des publics	9782707159045	9782707166043							https://www.cairn.info/sociologie-des-publics--9782707159045.htm	Esquenazi	sociologie-des-publics--9782707159045		fulltext		La Découverte	monograph	2009	2011				Repères		P	
Sociologie des relations internationales	9782707199560	9782348035715							https://www.cairn.info/sociologie-des-relations-internationales--9782707199560.htm	Devin	sociologie-des-relations-internationales--9782707199560		fulltext		La Découverte	monograph	2018	2018		4e éd.		Repères		P	225764105
Sociologie des relations internationales	9782707150790	9782707163868							https://www.cairn.info/sociologie-des-relations-internationales--9782707150790.htm	Devin	sociologie-des-relations-internationales--9782707150790		fulltext		La Découverte	monograph	2009	2011				Repères		P	150973179
Sociologie des relations professionnelles	9782348036095	9782348040979							https://www.cairn.info/sociologie-des-relations-professionnelles--9782348036095.htm	Lallement	sociologie-des-relations-professionnelles--9782348036095		fulltext		La Découverte	monograph	2018	2018		3e éd.		Repères		P	230551696
Sociologie des relations professionnelles	9782707154460	9782707163875							https://www.cairn.info/sociologie-des-relations-professionnelles--9782707154460.htm	Lallement	sociologie-des-relations-professionnelles--9782707154460		fulltext		La Découverte	monograph	2008	2011				Repères		P	
Sociologie des religions	9782130799757	9782130802921							https://www.cairn.info/sociologie-des-religions--9782130799757.htm	Willaime	sociologie-des-religions--9782130799757		fulltext		Presses Universitaires de France	monograph	2017	2018		6e éd.		Que sais-je ?		P	225764113
Sociologie des religions	9782130609247	9782130623120							https://www.cairn.info/sociologie-des-religions--9782130609247.htm	Willaime	sociologie-des-religions--9782130609247		fulltext		Presses Universitaires de France	monograph	2012	2012		5e éd.		Que sais-je ?		P	
Sociologie des religions	9782130584520	9782130604822							https://www.cairn.info/sociologie-des-religions--9782130584520.htm	Willaime	sociologie-des-religions--9782130584520		fulltext		Presses Universitaires de France	monograph	2010	2010		4eéd.		Que sais-je ?		P	
Sociologie des religions	9782130542391	9782130596011							https://www.cairn.info/sociologie-des-religions--9782130542391.htm	Willaime	sociologie-des-religions--9782130542391		fulltext		Presses Universitaires de France	monograph	2004	2010		3e éd.		Que sais-je ?		P	
Sociologie des sciences	9782715404854	9782715405172							https://www.cairn.info/sociologie-des-sciences--9782715404854.htm	Gingras	sociologie-des-sciences--9782715404854		fulltext		Presses Universitaires de France	monograph	2020	2020		3e éd.		Que sais-je ?		P	
Sociologie des sciences	9782130789437	9782130794660							https://www.cairn.info/sociologie-des-sciences--9782130789437.htm	Gingras	sociologie-des-sciences--9782130789437		fulltext		Presses Universitaires de France	monograph	2017	2017		2e éd.		Que sais-je ?		P	202738310
Sociologie des syndicats	9782707153142	9782707163899							https://www.cairn.info/sociologie-des-syndicats--9782707153142.htm	Andolfatto	sociologie-des-syndicats--9782707153142		fulltext		La Découverte	monograph	2007	2011				Repères		P	150971230
Sociologie des syndicats	9782707170125	9782707170811							https://www.cairn.info/sociologie-des-syndicats--9782707170125.htm	Andolfatto	sociologie-des-syndicats--9782707170125		fulltext		La Découverte	monograph	2011	2012		3e éd.		Repères		P	164729933
Sociologie des tendances	9782130575139	9782130602644							https://www.cairn.info/sociologie-des-tendances--9782130575139.htm	Erner	sociologie-des-tendances--9782130575139		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P	
Sociologie des tendances	9782715402676	9782715402690							https://www.cairn.info/sociologie-des-tendances--9782715402676.htm	Erner	sociologie-des-tendances--9782715402676		fulltext		Presses Universitaires de France	monograph	2020	2020		3e éd.		Que sais-je ?		P	250381729
Sociologie des troubles mentaux	9782707158147	9782707167927							https://www.cairn.info/sociologie-des-troubles-mentaux--9782707158147.htm	Demailly	sociologie-des-troubles-mentaux--9782707158147		fulltext		La Découverte	monograph	2011	2011				Repères		P	
Sociologie des villes	9782707196361	9782707196828							https://www.cairn.info/sociologie-des-villes--9782707196361.htm	Fijalkow	sociologie-des-villes--9782707196361		fulltext		La Découverte	monograph	2017	2017				Repères		P	202737632
Sociologie des villes	9782707153159	9782707163905							https://www.cairn.info/sociologie-des-villes--9782707153159.htm	Fijalkow	sociologie-des-villes--9782707153159		fulltext		La Découverte	monograph	2007	2011		3e éd.		Repères		P	
Sociologie des villes	9782707177056	9782707177964							https://www.cairn.info/sociologie-des-villes--9782707177056.htm	Fijalkow	sociologie-des-villes--9782707177056		fulltext		La Découverte	monograph	2013	2014		4e éd.		Repères		P	177316179
Sociologie du cancer	9782707182869	9782707189141							https://www.cairn.info/sociologie-du-cancer--9782707182869.htm	Derbez	sociologie-du-cancer--9782707182869		fulltext		La Découverte	monograph	2016	2016				Repères		P	192238809
Sociologie du clientélisme	9782707187994	9782707189066							https://www.cairn.info/sociologie-du-clientelisme--9782707187994.htm	Combes	sociologie-du-clientelisme--9782707187994		fulltext		La Découverte	monograph	2015	2015				Repères		P	190826851
Sociologie du couple	9782130627456	9782130627463							https://www.cairn.info/sociologie-du-couple--9782130627456.htm	Kaufmann	sociologie-du-couple--9782130627456		fulltext		Presses Universitaires de France	monograph	2014	2014		6e éd.		Que sais-je ?		P	182619834
Sociologie du couple	9782130798248	9782130799986							https://www.cairn.info/sociologie-du-couple--9782130798248.htm	Kaufmann	sociologie-du-couple--9782130798248		fulltext		Presses Universitaires de France	monograph	2017	2017		7e éd.		Que sais-je ?		P	219561044
Sociologie du couple	9782130536567	9782130599432							https://www.cairn.info/sociologie-du-couple--9782130536567.htm	Kaufmann	sociologie-du-couple--9782130536567		fulltext		Presses Universitaires de France	monograph	2003	2010		4e éd.		Que sais-je ?		P	
Sociologie du couple	9782130583257	9782130604556							https://www.cairn.info/sociologie-du-couple--9782130583257.htm	Kaufmann	sociologie-du-couple--9782130583257		fulltext		Presses Universitaires de France	monograph	2010	2010		5eéd.		Que sais-je ?		P	
Sociologie du football	9782707173423	9782348060441							https://www.cairn.info/sociologie-du-football--9782707173423.htm	Beaud	sociologie-du-football--9782707173423		fulltext		La Découverte	monograph	2020	2020				Repères		P	248682008
Sociologie du journalisme	9782348041846	9782348042560							https://www.cairn.info/sociologie-du-journalisme--9782348041846.htm	Neveu	sociologie-du-journalisme--9782348041846		fulltext		La Découverte	monograph	2019	2019		5e éd.		Repères		P	
Sociologie du journalisme	9782707177070	9782707177957							https://www.cairn.info/sociologie-du-journalisme--9782707177070.htm	Neveu	sociologie-du-journalisme--9782707177070		fulltext		La Découverte	monograph	2013	2014		4e éd.		Repères		P	182619842
Sociologie du logement	9782707165855	9782707170767							https://www.cairn.info/sociologie-du-logement--9782707165855.htm	Fijalkow	sociologie-du-logement--9782707165855		fulltext		La Découverte	monograph	2011	2012				Repères		P	164730109
Sociologie du logement	9782707189448	9782707190819							https://www.cairn.info/sociologie-du-logement--9782707189448.htm	Fijalkow	sociologie-du-logement--9782707189448		fulltext		La Découverte	monograph	2016	2016				Repères		P	193410001
Sociologie du monde associatif	9782707199188	9782348043307							https://www.cairn.info/sociologie-du-monde-associatif--9782707199188.htm	Cottin-Marx	sociologie-du-monde-associatif--9782707199188		fulltext		La Découverte	monograph	2019	2019				Repères		P	
Sociologie du monde des sourds	9782707193155	9782348035685							https://www.cairn.info/sociologie-du-monde-des-sourds--9782707193155.htm	Bedoin	sociologie-du-monde-des-sourds--9782707193155		fulltext		La Découverte	monograph	2018	2018				Repères		P	225764121
Sociologie du phénomène Le Pen	9782707145871	9782707163929							https://www.cairn.info/sociologie-du-phenomene-le-pen--9782707145871.htm	Le Bohec	sociologie-du-phenomene-le-pen--9782707145871		fulltext		La Découverte	monograph	2005	2011				Repères		P	
