publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Mongo Beti	9782811110154	9782811121297							https://www.cairn.info/mongo-beti--9782811110154.htm	Aït-Aarab	mongo-beti--9782811110154		fulltext		Editions Karthala	monograph	2013	2016				Lettres du Sud		P
Montaigne	9782130417392	9782130663034							https://www.cairn.info/montaigne--9782130417392.htm	Mathieu-Castellani	montaigne--9782130417392		fulltext		Presses Universitaires de France	monograph	1988	2016				Écrivains		P
Motifs et proverbes	9782130555728	9782130790914							https://www.cairn.info/motifs-et-proverbes--9782130555728.htm	Visetti	motifs-et-proverbes--9782130555728		fulltext		Presses Universitaires de France	monograph	2006	2016				Formes sémiotiques		P
Mythocritique	9782130440352	9782130667636							https://www.cairn.info/mythocritique-theorie-et-parcours--9782130440352.htm	Brunel	mythocritique-theorie-et-parcours--9782130440352		fulltext		Presses Universitaires de France	monograph	1992	2016				Écriture		P
Nadine Gordimer	9782845860971	9782811121006							https://www.cairn.info/nadine-gordimer--9782845860971.htm	Brahimi	nadine-gordimer--9782845860971		fulltext		Editions Karthala	monograph	2000	2016				Lettres du Sud		P
Nature humaine et caractère a l’âge classique	9782130452393	9782130638186							https://www.cairn.info/nature-humaine-et-caractere-a-l-age-classique--9782130452393.htm	Van Delft	nature-humaine-et-caractere-a-l-age-classique--9782130452393		fulltext		Presses Universitaires de France	monograph	1993	2014				Perspectives littéraires		P
Nerval et Schumann	9782842928179	9782842928193							https://www.cairn.info/nerval-et-schumann--9782842928179.htm	Fleury	nerval-et-schumann--9782842928179		fulltext		Presses universitaires de Vincennes	monograph	2018	2019				Intempestives		P
Noms	9782130569183	9782130640486							https://www.cairn.info/noms--9782130569183.htm	Conche	noms--9782130569183		fulltext		Presses Universitaires de France	monograph	2008	2014				Perspectives critiques		P
Nouvelles approches en morphologie	9782130515487	9782130638704							https://www.cairn.info/nouvelles-approches-en-morphologie--9782130515487.htm	Fradin	nouvelles-approches-en-morphologie--9782130515487		fulltext		Presses Universitaires de France	monograph	2003	2015				Linguistique nouvelle		P
Nouvelles romancières francophones du Maghreb	9782811103224	9782811121303							https://www.cairn.info/nouvelles-romancieres-francophones-du-maghreb--9782811103224.htm	Segarra	nouvelles-romancieres-francophones-du-maghreb--9782811103224		fulltext		Editions Karthala	monograph	2010	2016				Lettres du Sud		P
Oisivetés. Journal étrange II	9782130559672	9782130639664							https://www.cairn.info/oisivetesjournal-etrange-ii--9782130559672.htm	Conche	oisivetesjournal-etrange-ii--9782130559672		fulltext		Presses Universitaires de France	monograph	2007	2015				Perspectives critiques		P
Ombres de Molière	9782200277154	9782200281885							https://www.cairn.info/ombres-de-moliere--9782200277154.htm	Poirson	ombres-de-moliere--9782200277154		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
On	9782801114087	9782801117118							https://www.cairn.info/on--9782801114087.htm	Fløttum	on--9782801114087		fulltext		De Boeck Supérieur	monograph	2007	2012				Champs linguistiques		P
On ne parle pas franglais	9782801114179	9782807303348							https://www.cairn.info/on-ne-parle-pas-franglais--9782801114179.htm	Bogaards	on-ne-parle-pas-franglais--9782801114179		fulltext		De Boeck Supérieur	monograph	2008	2014				Entre guillemets		P
On ne peut pas tout réduire à des stratégies	9782130581635	9782130806714							https://www.cairn.info/on-ne-peut-pas-tout-reduire-a-des-strategies--9782130581635.htm	Schapira	on-ne-peut-pas-tout-reduire-a-des-strategies--9782130581635		fulltext		Presses Universitaires de France	monograph	2013	2017				Les littéraires		P
Oralité et gestualité	9782811102555	9782811121310							https://www.cairn.info/oralite-et-gestualite--9782811102555.htm	Boustani	oralite-et-gestualite--9782811102555		fulltext		Editions Karthala	monograph	2009	2016				Lettres du Sud		P
Ouvertures	9782130366973	9782130658283							https://www.cairn.info/ouvertures--9782130366973.htm	Florenne	ouvertures--9782130366973		fulltext		Presses Universitaires de France	monograph	1981	2016				Écriture		P
Ovide et la mort	9782130578185	9782130791638							https://www.cairn.info/ovide-et-la-mort--9782130578185.htm	Darcos	ovide-et-la-mort--9782130578185		fulltext		Presses Universitaires de France	monograph	2009	2016				Hors collection		P
Parades postcoloniales	9782845868410	9782811121327							https://www.cairn.info/parades-postcoloniales--9782845868410.htm	Moudileno	parades-postcoloniales--9782845868410		fulltext		Editions Karthala	monograph	2006	2016				Lettres du Sud		P
Paroles et silences chez Marie-Célie Agnant	9782811109547	9782811121334							https://www.cairn.info/paroles-et-silences-chez-marie-celie-agnant--9782811109547.htm	Boucher	paroles-et-silences-chez-marie-celie-agnant--9782811109547		fulltext		Editions Karthala	monograph	2013	2016				Lettres du Sud		P
Pascal Quignard	9782842924270	9782842925222							https://www.cairn.info/pascal-quignard--9782842924270.htm	Doumet	pascal-quignard--9782842924270		fulltext		Presses universitaires de Vincennes	monograph	2015	2016				L’imaginaire du Texte		P
Pasolini, pastiche et mélange	9782842926007	9782842927097							https://www.cairn.info/pasolini-pastiche-et-melange--9782842926007.htm	Sorin	pasolini-pastiche-et-melange--9782842926007		fulltext		Presses universitaires de Vincennes	monograph	2017	2019				Esthétiques hors cadre		P
Peindre les idées ?	9782130558255	9782130636816							https://www.cairn.info/peindre-les-idees--9782130558255.htm	Banfi	peindre-les-idees--9782130558255		fulltext		Presses Universitaires de France	monograph	2007	2014				Perspectives critiques		P
Peter Pan	9782746713703								https://www.cairn.info/peter-pan--9782746713703.htm	Chassagnol	peter-pan--9782746713703		fulltext		Autrement	monograph	2010	2011				Hors collection		P
Petit manuel de stylistique	9782801114162	9782807303331							https://www.cairn.info/petit-manuel-de-stylistique--9782801114162.htm	Halba	petit-manuel-de-stylistique--9782801114162		fulltext		De Boeck Supérieur	monograph	2008	2014				Entre guillemets		P
Pièges du langage	9782801111154	9782807303249							https://www.cairn.info/pieges-du-langage--9782801111154.htm	Colignon	pieges-du-langage--9782801111154		fulltext		De Boeck Supérieur	monograph	1996	2014				Entre guillemets		P
Poésie et conversion au Moyen Âge	9782130536529	9782130639053							https://www.cairn.info/poesie-et-conversion-au-moyen-age--9782130536529.htm	Zink	poesie-et-conversion-au-moyen-age--9782130536529		fulltext		Presses Universitaires de France	monograph	2003	2014				Perspectives littéraires		P
Poésie et figuration	9782020065092	9782021262483							https://www.cairn.info/poesie-et-figuration--9782020065092.htm	Gleize	poesie-et-figuration--9782020065092		fulltext		Le Seuil	monograph	1983	2016				Pierres Vives		P
Poétique baroque de la Caraïbe	9782845861763	9782811121013							https://www.cairn.info/poetique-baroque-de-la-caraibe--9782845861763.htm	Chancé	poetique-baroque-de-la-caraibe--9782845861763		fulltext		Editions Karthala	monograph	2001	2016				Lettres du Sud		P
Poétique de Francis Ponge	9782130427476	9782130665212							https://www.cairn.info/poetique-de-francis-ponge--9782130427476.htm	Beugnot	poetique-de-francis-ponge--9782130427476		fulltext		Presses Universitaires de France	monograph	1990	2016				Écrivains		P
Poétiques du récit d’enfance	9782130606949	9791035807948							https://www.cairn.info/poetiques-du-recit-d-enfance--9782130606949.htm	Godeau	poetiques-du-recit-d-enfance--9782130606949		fulltext		Presses Universitaires de France	monograph	2012	2018				CNED		P
Polémique et rhétorique	9782801116364	9782801116869							https://www.cairn.info/polemique-et-rhetorique--9782801116364.htm	Albert	polemique-et-rhetorique--9782801116364		fulltext		De Boeck Supérieur	monograph	2010	2012				Champs linguistiques		P
Portrait d’une flapper	9782130565253	9782130640202							https://www.cairn.info/portrait-d-une-flapper--9782130565253.htm	Jaccard	portrait-d-une-flapper--9782130565253		fulltext		Presses Universitaires de France	monograph	2007	2014				Perspectives critiques		P
Postures postcoloniales	9782811108168	9782811120702							https://www.cairn.info/postures-postcoloniales--9782811108168.htm	Mangeon	postures-postcoloniales--9782811108168		fulltext		Editions Karthala	monograph	2012	2016				Lettres du Sud		P
Pour la poésie	9782842924560	9782842924584							https://www.cairn.info/pour-la-poesie--9782842924560.htm	Blanchaud	pour-la-poesie--9782842924560		fulltext		Presses universitaires de Vincennes	monograph	2016	2016				Littérature Hors Frontière		P
Pour une dramaturgie du Moyen Age	9782130363569	9782130677482							https://www.cairn.info/pour-une-dramaturgie-du-moyen-age--9782130363569.htm	Rey-Flaud	pour-une-dramaturgie-du-moyen-age--9782130363569		fulltext		Presses Universitaires de France	monograph	1980	2016				Littératures modernes		P
Pour une lecture littéraire	9782804147068	9782804177904							https://www.cairn.info/pour-une-lecture-litteraire--9782804147068.htm	Dufays	pour-une-lecture-litteraire--9782804147068		fulltext		De Boeck Supérieur	monograph	2005	2012		2e éd.		Savoirs en Pratique		P
Pour une linguistique des représentations discursives	9782801114070	9782801117064							https://www.cairn.info/pour-une-linguistique-des-representations-discursi--9782801114070.htm	Haillet	pour-une-linguistique-des-representations-discursi--9782801114070		fulltext		De Boeck Supérieur	monograph	2007	2012				Champs linguistiques		P
Pour une nouvelle théorie des figures	9782130579090	9782130740896							https://www.cairn.info/pour-une-nouvelle-theorie-des-figures--9782130579090.htm	Gardes Tamine	pour-une-nouvelle-theorie-des-figures--9782130579090		fulltext		Presses Universitaires de France	monograph	2011	2015				L'Interrogation philosophique		P
Pour une sémantique des constructions grammaticales	9782801113608	9782801117095							https://www.cairn.info/pour-une-semantique-des-constructions-grammatical--9782801113608.htm	Furukawa	pour-une-semantique-des-constructions-grammatical--9782801113608		fulltext		De Boeck Supérieur	monograph	2005	2012				Champs linguistiques		P
Pour une théorie des formes sémantiques	9782130516545	9782130806004							https://www.cairn.info/pour-une-theorie-des-formes-semantiques--9782130516545.htm	Cadiot	pour-une-theorie-des-formes-semantiques--9782130516545		fulltext		Presses Universitaires de France	monograph	2001	2016				Formes sémiotiques		P
Pour une théorie poétique de la narration	9782200272791	9782200284510							https://www.cairn.info/pour-une-theorie-poetique-de-la-narration--9782200272791.htm	Kuroda	pour-une-theorie-poetique-de-la-narration--9782200272791		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Pourquoi la critique génétique ?	9782271055965	9782271112750							https://www.cairn.info/pourquoi-la-critique-genetique--9782271055965.htm	Contat	pourquoi-la-critique-genetique--9782271055965		fulltext		C.N.R.S. Editions	monograph	1998	2018				Textes et Manuscrits		P
Pragmaticalisation et marqueurs discursifs	9782801113462	9782801117279							https://www.cairn.info/pragmaticalisation-et-marqueurs-discursifs--9782801113462.htm	Dostie	pragmaticalisation-et-marqueurs-discursifs--9782801113462		fulltext		De Boeck Supérieur	monograph	2004	2013				Champs linguistiques		P
Pratiques du langage à l'école maternelle et prédiction de la réussite scolaire	9782130434207	9782130790792							https://www.cairn.info/pratiques-du-langage-a-l-ecole-maternelle--9782130434207.htm	Florin	pratiques-du-langage-a-l-ecole-maternelle--9782130434207		fulltext		Presses Universitaires de France	monograph	1991	2016				Croissance de l'enfant genèse de l'homme		P
Pratiques poétiques de la mémoire	9782707147981	9782707170347							https://www.cairn.info/pratiques-poetiques-de-la-memoire--9782707147982.htm	Calame	pratiques-poetiques-de-la-memoire--9782707147982		fulltext		La Découverte	monograph	2006	2011				TAP / série histoire contemporaine		P
Pratiques sémiotiques	9782130569848	9782130739944							https://www.cairn.info/pratiques-semiotiques--9782130569848.htm	Fontanille	pratiques-semiotiques--9782130569848		fulltext		Presses Universitaires de France	monograph	2008	2015				Formes sémiotiques		P
Précis de littérature française du XVIIIe siècle	9782130428596	9782130665526							https://www.cairn.info/precis-de-litterature-francaise-du-vxiii-e-siecle--9782130428596.htm	Mauzi	precis-de-litterature-francaise-du-vxiii-e-siecle--9782130428596		fulltext		La Découverte	monograph	1990	2016				Hors Collection		P
Prélude à l'utopie	9782130425625	9782130667001							https://www.cairn.info/prelude-a-l-utopie--9782130425625.htm	Barbéris	prelude-a-l-utopie--9782130425625		fulltext		Presses Universitaires de France	monograph	1991	2016				Écriture		P
Principes de la théorie littéraire	9782130547624	9782130738626							https://www.cairn.info/principes-de-la-theorie-litteraire--9782130547624.htm	Bessière	principes-de-la-theorie-litteraire--9782130547624		fulltext		Presses Universitaires de France	monograph	2005	2015				L'Interrogation philosophique		P
Principes et pratiques de la communication scientifique et technique	9782804143763	9782804179403							https://www.cairn.info/principes-et-pratiques-de-la-communication-scienti--9782804143763.htm	Defays	principes-et-pratiques-de-la-communication-scienti--9782804143763		fulltext		De Boeck Supérieur	monograph	2003	2012				Méthodes en sciences humaines		P
Proust, les horreurs de l’amour	9782130571230	9782130640653							https://www.cairn.info/proust-les-horreurs-de-l-amour--9782130571230.htm	Grimaldi	proust-les-horreurs-de-l-amour--9782130571230		fulltext		Presses Universitaires de France	monograph	2008	2014				Perspectives critiques		P
Proust, Musil : partage d'écritures	9782130395805	9782130662303							https://www.cairn.info/proust-musil-partage-ecritures--9782130395805.htm	Longuet Marx	proust-musil-partage-ecritures--9782130395805		fulltext		Presses Universitaires de France	monograph	1986	2016				Croisées		P
Publier la littérature française et étrangère	9782765414933	9782765414964							https://www.cairn.info/publier-la-litterature-francaise-et-etrangere--9782765414933.htm	Schnerf	publier-la-litterature-francaise-et-etrangere--9782765414933		fulltext		Éditions du Cercle de la Librairie	monograph	2016	2019				Pratiques éditoriales		P
Questionner le roman	9782130591108	9782130742074							https://www.cairn.info/questionner-le-roman--9782130591108.htm	Bessière	questionner-le-roman--9782130591108		fulltext		Presses Universitaires de France	monograph	2012	2015				L'Interrogation philosophique		P
Rabelais	9782841860876	9782368475621							https://www.cairn.info/rabelais--9782841860876.htm	Pech	rabelais--9782841860876		fulltext		Michalon	monograph	1998	2019				Le Bien Commun		P
Racine : la stratégie du caméléon	9782232101663	9782232127373							https://www.cairn.info/racine-la-strategie-du-cameleon--9782232101663.htm	Viala	racine-la-strategie-du-cameleon--9782232101663		fulltext		Éditions Seghers (programme ReLIRE)	monograph	1990	2016				Biographie		P
Racine : une passion française	9782130492818	9782130681151							https://www.cairn.info/racine-une-passion-francaise--9782130492818.htm	Koster	racine-une-passion-francaise--9782130492818		fulltext		Presses Universitaires de France	monograph	1999	2016				Perspectives critiques		P
Racine et le corps tragique	9782130576075	9782130819158							https://www.cairn.info/racine-et-le-corps-tragique--9782130576075.htm	Guyot	racine-et-le-corps-tragique--9782130576075		fulltext		Presses Universitaires de France	monograph	2014	2018				Les littéraires		P
Racine et Shakespeare	9782130546306	9782130738572							https://www.cairn.info/racine-et-shakespeare--9782130546306.htm	Edwards	racine-et-shakespeare--9782130546306		fulltext		Presses Universitaires de France	monograph	2004	2015				PUF essais		P
Régimes sémiotiques de la temporalité	9782130559078	9782130806554							https://www.cairn.info/regimes-semiotiques-de-la-temporalite--9782130559078.htm	Bertrand	regimes-semiotiques-de-la-temporalite--9782130559078		fulltext		Presses Universitaires de France	monograph	2006	2017				Formes sémiotiques		P
Relire Mayotte Capécia	9782200277123	9782200281908							https://www.cairn.info/relire-mayotte-capecia--9782200277123.htm	Cottias	relire-mayotte-capecia--9782200277123		fulltext		Armand Colin	monograph	2012	2016				Documents		P
Représentation du sens linguistique II	9782801113905	9782801116876							https://www.cairn.info/representation-du-sens-linguistique-II--9782801113905.htm	Bouchard	representation-du-sens-linguistique-II--9782801113905		fulltext		De Boeck Supérieur	monograph	2007	2010				Champs linguistiques		P
Représentations du sens linguistique III	9782801116043	9782801117231							https://www.cairn.info/representations-du-sens-linguistique-III--9782801116043.htm	Evrard	representations-du-sens-linguistique-III--9782801116043		fulltext		De Boeck Supérieur	monograph	2009	2012				Champs linguistiques		P
Résurgences	9782130396611	9782130662129							https://www.cairn.info/resurgences--9782130396611.htm	Poirion	resurgences--9782130396611		fulltext		Presses Universitaires de France	monograph	1986	2017				Écriture		P
Richesses du français et géographie linguistique	9782801114216	9782801116890							https://www.cairn.info/richesses-du-francais-et-geographie-linguistique-2--9782801114216.htm	Thibault	richesses-du-francais-et-geographie-linguistique-2--9782801114216		fulltext		De Boeck Supérieur	monograph	2008	2010				Champs linguistiques		P
Richesses du français et géographie linguistique	9782801114063	9782801116883							https://www.cairn.info/richesses-du-francais-et-geographie-linguistique-1--9782801114063.htm	Rézeau	richesses-du-francais-et-geographie-linguistique-1--9782801114063		fulltext		De Boeck Supérieur	monograph	2007	2010				Champs linguistiques		P
Rire, Mémoire, Shoah	9782841621828								https://www.cairn.info/rire-memoire-shoah--9782841621828.htm	Lauterwein	rire-memoire-shoah--9782841621828		fulltext		Editions de l'Éclat	monograph	2009	2012				Bibliothèque des fondations		P
Robert Musil	9782130442899	9782130668336							https://www.cairn.info/robert-musil-l-homme-sans-qualites--9782130442899.htm	Dugast	robert-musil-l-homme-sans-qualites--9782130442899		fulltext		Presses Universitaires de France	monograph	1992	2016				Études littéraires		P
Roland Barthes	9782842924324	9782842924348							https://www.cairn.info/roland-barthes--9782842924324.htm	Culler	roland-barthes--9782842924324		fulltext		Presses universitaires de Vincennes	monograph	2015	2016				Libre cours		P
Ruse et déni	9782130589518	9782130642435							https://www.cairn.info/ruse-et-deni--9782130589518.htm	Raczymow	ruse-et-deni--9782130589518		fulltext		Presses Universitaires de France	monograph	2011	2014				Perspectives critiques		P
Sade	9782841860647	9782368475652							https://www.cairn.info/sade--9782841860647.htm	Jallon	sade--9782841860647		fulltext		Michalon	monograph	1997	2019				Le Bien Commun		P
Samuel Beckett	9782130500322	9782130683926							https://www.cairn.info/samuel-beckett--9782130500322.htm	Satgé	samuel-beckett--9782130500322		fulltext		Presses Universitaires de France	monograph	1999	2016				Études littéraires		P
San-Antonio et son double	9782130573708	9782130791461							https://www.cairn.info/san-antonio-et-son-double--9782130573708.htm	Jeannerod	san-antonio-et-son-double--9782130573708		fulltext		Presses Universitaires de France	monograph	2010	2016				Les littéraires		P
Sans fards, mélanges en l'honneur de Maryse Condé	9791095177029	9791095177036							https://www.cairn.info/sans-fards-melanges-en-l-honneur-de-maryse-conde--9791095177029.htm	Carvigan-Cassin	sans-fards-melanges-en-l-honneur-de-maryse-conde--9791095177029		fulltext		Presses universitaires des Antilles	monograph	2018	2019				Écrivains de la Caraïbe		P
S'approprier le français	9782801117514	9782807300637							https://www.cairn.info/s-approprier-le-francais--9782801117514.htm	française et de la politique linguistique	s-approprier-le-francais--9782801117514		fulltext		De Boeck Supérieur	monograph	2015	2017				Champs linguistiques		P
ScaPoLine	9782841743349								https://www.cairn.info/scapoline--9782841743349.htm	Nølke	scapoline--9782841743349		fulltext		Editions Kimé	monograph	2016	2016				Linguistique		P
Scènes de ménage	9782130633396								https://www.cairn.info/scenes-de-menage--9782130633396.htm	Lepape	scenes-de-menage--9782130633396		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
Sémantique et recherches cognitives	9782130579854	9782130741015							https://www.cairn.info/semantique-et-recherches-cognitives--9782130579854.htm	Rastier	semantique-et-recherches-cognitives--9782130579854		fulltext		Presses Universitaires de France	monograph	2010	2015				Formes sémiotiques		P
Sémantique interprétative	9782130574958	9782130740445							https://www.cairn.info/semantique-interpretative--9782130574958.htm	Rastier	semantique-interpretative--9782130574958		fulltext		Presses Universitaires de France	monograph	2009	2015		3e éd.		Formes sémiotiques		P
Sémantique structurale	9782130527633	9782130738336							https://www.cairn.info/semantique-structurale--9782130527633.htm	Greimas	semantique-structurale--9782130527633		fulltext		Presses Universitaires de France	monograph	2002	2015		3e éd.		Formes sémiotiques		P
Sérénité du dédain	9782130509998	9782130686095							https://www.cairn.info/serenite-du-dedain--9782130509998.htm	Koster	serenite-du-dedain--9782130509998		fulltext		Presses Universitaires de France	monograph	2000	2016				Perspectives critiques		P
Sergio Pitol ou le carnaval des vanités	9782130607267	9791035807955							https://www.cairn.info/sergio-pitol-ou-le-carnaval-des-vanites--9782130607267.htm	Benmiloud	sergio-pitol-ou-le-carnaval-des-vanites--9782130607267		fulltext		Presses Universitaires de France	monograph	2012	2018				CNED		P
Shakespeare	9782841866625	9782368470374							https://www.cairn.info/shakespeare--9782841866625.htm	Ost	shakespeare--9782841866625		fulltext		Michalon	monograph	2012	2019				Le Bien Commun		P
Shakespeare : son Art et sa Tempête	9782130460961	9782130670544							https://www.cairn.info/shakespeare-son-art-et-sa-tempete--9782130460961.htm	Omesco	shakespeare-son-art-et-sa-tempete--9782130460961		fulltext		Presses Universitaires de France	monograph	1993	2016				Littératures modernes		P
Simone de Beauvoir	9782842925413	9782842925437							https://www.cairn.info/simone-de-beauvoir--9782842925413.htm	Fort	simone-de-beauvoir--9782842925413		fulltext		Presses universitaires de Vincennes	monograph	2016	2016				Libre cours		P
Simone de Beauvoir ou l'Entreprise de vivre	9782020026956	9782021259421							https://www.cairn.info/simone-de-beauvoir-ou-l-entreprise-de-vivre--9782020026956.htm	Jeanson	simone-de-beauvoir-ou-l-entreprise-de-vivre--9782020026956		fulltext		Le Seuil	monograph	1966	2016				Hors collection		P
Six entretiens avec André Malraux sur des écrivains de son temps (1959-1975)	9782070354016	9782072596551							https://www.cairn.info/six-entretiens-avec-andre-malraux--9782070354016.htm	J. Grover	six-entretiens-avec-andre-malraux--9782070354016		fulltext		Gallimard (programme ReLIRE)	monograph	1978	2016				Idées		P
Socioterminologie	9782801113196	9782801117101							https://www.cairn.info/socioterminologie--9782801113196.htm	Gaudin	socioterminologie--9782801113196		fulltext		De Boeck Supérieur	monograph	2003	2012				Champs linguistiques		P
Sophocle : «Œdipe roi»	9782130429517	9782130664826							https://www.cairn.info/sophocle-oedipe-roi--9782130429517.htm	Hoffman	sophocle-oedipe-roi--9782130429517		fulltext		Presses Universitaires de France	monograph	1990	2016				Études littéraires		P
Sous le sens	9782842925895	9782842925918							https://www.cairn.info/sous-le-sens--9782842925895.htm	Beyssade	sous-le-sens--9782842925895		fulltext		Presses universitaires de Vincennes	monograph	2017	2019				Sciences du langage		P
Stendhal autobiographe	9782130380641	9782130659402							https://www.cairn.info/stendhal-autobiographe--9782130380641.htm	Didier	stendhal-autobiographe--9782130380641		fulltext		Presses Universitaires de France	monograph	1983	2016				Écrivains		P
Stendhal, une sociologie romanesque	9782707150899	9782707163967							https://www.cairn.info/stendhal-une-sociologie-romanesque--9782707150899.htm	Dubois	stendhal-une-sociologie-romanesque--9782707150899		fulltext		La Découverte	monograph	2007	2012				TAP / Lab. Sciences Sociales		P
Stylistique anglaise	9782130460626	9782130639039							https://www.cairn.info/stylistique-anglaise--9782130460626.htm	Suhamy	stylistique-anglaise--9782130460626		fulltext		Presses Universitaires de France	monograph	1994	2014				Perspectives anglo-saxonnes		P
Temporalité et modalité	9782801113660	9782801117309							https://www.cairn.info/temporalite-et-modalite--9782801113660.htm	Gosselin	temporalite-et-modalite--9782801113660		fulltext		De Boeck Supérieur	monograph	2005	2012				Champs linguistiques		P
Temps et pertinence	9782801113387	9782801117316							https://www.cairn.info/temps-et-pertinence--9782801113387.htm	de Saussure	temps-et-pertinence--9782801113387		fulltext		De Boeck Supérieur	monograph	2003	2012				Champs linguistiques		P
Territoires du féminin	9782707301727	9782707334084							https://www.cairn.info/territoires-du-feminin--9782707301727.htm	Marini	territoires-du-feminin--9782707301727		fulltext		Éditions de Minuit	monograph	1977	2018				Autrement dites		P
Texte et idéologie	9782130480938	9782130635840							https://www.cairn.info/texte-et-ideologie--9782130480938.htm	Hamon	texte-et-ideologie--9782130480938		fulltext		Presses Universitaires de France	monograph	1997	2014				Quadrige		P
Théâtre en jeu	9782020053686	9782021249170							https://www.cairn.info/theatre-en-jeu--9782020053686.htm	Dort	theatre-en-jeu--9782020053686		fulltext		Le Seuil	monograph	1979	2016				Pierres Vives		P
Théâtres contemporains	9782130576976	9782130641209							https://www.cairn.info/theatres-contemporains--9782130576976.htm	Barbéris	theatres-contemporains--9782130576976		fulltext		Presses Universitaires de France	monograph	2010	2015				Intervention philosophique		P
Théorie littéraire	9782842925383	9782842925406							https://www.cairn.info/theorie-litteraire--9782842925383.htm	Culler	theorie-litteraire--9782842925383		fulltext		Presses universitaires de Vincennes	monograph	2016	2016				Libre cours		P
Théories de la littérature	9782130651000	9782130729457							https://www.cairn.info/theories-de-la-litterature--9782130651000.htm	Eribon	theories-de-la-litterature--9782130651000		fulltext		Presses Universitaires de France	monograph	2015	2019				Des mots		P
Tierno Monénembo	9782811106690	9782811121341							https://www.cairn.info/tierno-monenembo--9782811106690.htm	Diallo	tierno-monenembo--9782811106690		fulltext		Editions Karthala	monograph	2012	2016				Lettres du Sud		P
Toni Morrison	9782842924133	9782842924973							https://www.cairn.info/toni-morrison--9782842924133.htm	Kekeh-Dika	toni-morrison--9782842924133		fulltext		Presses universitaires de Vincennes	monograph	2015	2016				L’imaginaire du Texte		P
Traduire la littérature et les sciences humaines	9782111281486	9782111399297							https://www.cairn.info/traduire-la-litterature-et-les-sciences-humaines--9782111281486.htm	Sapiro	traduire-la-litterature-et-les-sciences-humaines--9782111281486		fulltext		Ministère de la Culture - DEPS	monograph	2012	2014				Questions de culture		P
Traduire le théâtre	9782842926045	9782842927134							https://www.cairn.info/traduire-le-theatre--9782842926045.htm	Frigau Manning	traduire-le-theatre--9782842926045		fulltext		Presses universitaires de Vincennes	monograph	2017	2019				Théâtres du monde		P
Traversées du quotidien	9782130592600	9782130624899							https://www.cairn.info/traversees-du-quotidien--9782130592600.htm	Sheringham	traversees-du-quotidien--9782130592600		fulltext		Presses Universitaires de France	monograph	2013	2017				Lignes d'art		P
Un à un	9782020189316	9782021261615							https://www.cairn.info/un-a-un--9782020189316.htm	Pachet	un-a-un--9782020189316		fulltext		Le Seuil	monograph	1993	2017				La Couleur des idées		P
Un Bantou à Washington	9782130565055	9782130640165							https://www.cairn.info/un-bantou-a-washington--9782130565055.htm	Monga	un-bantou-a-washington--9782130565055		fulltext		Presses Universitaires de France	monograph	2007	2014				Perspectives critiques		P
Un discours sur les origines de J.-J. Rousseau	9782130606918	9791035807917							https://www.cairn.info/un-discours-sur-les-origines-de-j-j-rousseau--9782130606918.htm	Chanteloube	un-discours-sur-les-origines-de-j-j-rousseau--9782130606918		fulltext		Presses Universitaires de France	monograph	2012	2018				CNED		P
Une calligraphie des ombres	9782842924027	9782842924850							https://www.cairn.info/une-calligraphie-des-ombres--9782842924027.htm	Di Ció	une-calligraphie-des-ombres--9782842924027		fulltext		Presses universitaires de Vincennes	monograph	2014	2016				Manuscrits Modernes		P
Une histoire des langues	9782707198914	9782348055157							https://www.cairn.info/une-histoire-des-langues--9782707198914.htm	Sellier	une-histoire-des-langues--9782707198914		fulltext		La Découverte	monograph	2019	2019				Hors collection Sciences Humaines		P
Une parole exigeante	9782707335289	9782707333780							https://www.cairn.info/une-parole-exigeante--9782707335289.htm	Janvier	une-parole-exigeante--9782707335289		fulltext		Éditions de Minuit	monograph	1964	2018				Hors collection		P
Veillées pour les mots	9782845865334	9782811121358							https://www.cairn.info/veillees-pour-les-mots--9782845865334.htm	Réjouis	veillees-pour-les-mots--9782845865334		fulltext		Editions Karthala	monograph	2005	2016				Lettres du Sud		P
Vers l’inconscient du texte	9782130477464	9782130675754							https://www.cairn.info/vers-l-inconscient-du-texte--9782130477464.htm	Bellemin-Noël	vers-l-inconscient-du-texte--9782130477464		fulltext		Presses Universitaires de France	monograph	1996	2016				Quadrige		P
Victor Hugo ou le Calcul des profondeurs	9782130448372	9782130669661							https://www.cairn.info/victor-hugo-ou-le-calcul-des-profondeurs--9782130448372.htm	Seebacher	victor-hugo-ou-le-calcul-des-profondeurs--9782130448372		fulltext		Presses Universitaires de France	monograph	1993	2016				Écrivains		P
Vis-à-vis	9782130374541	9782130660026							https://www.cairn.info/vis-a-vis--9782130374541.htm	Antoine	vis-a-vis--9782130374541		fulltext		Presses Universitaires de France	monograph	1982	2017				Écriture		P
