publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
L'épistémologie	9782715406322	9782715406346							https://www.cairn.info/l-epistemologie--9782715406322.htm	Barreau	l-epistemologie--9782715406322		fulltext		Presses Universitaires de France	monograph	2021	2021		9e éd.		Que sais-je ?		P	260523933
Le paranormal	9782130529880	9782130597704							https://www.cairn.info/le-paranormal--9782130529880.htm	Wallon	le-paranormal--9782130529880		fulltext		Presses Universitaires de France	monograph	2006	2010		2e éd.		Que sais-je ?		P	150983891
La logique	9782130584568	9782130604860							https://www.cairn.info/la-logique--9782130584568.htm	Wagner	la-logique--9782130584568		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P	151993491
La logique	9782130730934	9782130730958							https://www.cairn.info/la-logique--9782130730934.htm	Wagner	la-logique--9782130730934		fulltext		Presses Universitaires de France	monograph	2015	2016		3e éd.		Que sais-je ?		P	19158715X
La Logique	9782715404342	9782715404366							https://www.cairn.info/la-logique--9782715404342.htm	Wagner	la-logique--9782715404342		fulltext		Presses Universitaires de France	monograph	2020	2020		4e éd.		Que sais-je ?		P	255020228
L'imaginaire	9782130534716	9782130596929							https://www.cairn.info/l-imaginaire--9782130534716.htm	Wunenburger	l-imaginaire--9782130534716		fulltext		Presses Universitaires de France	monograph	2003	2010				Que sais-je ?		P	150983999
Le sacré	9782130574071	9782130602422							https://www.cairn.info/le-sacre--9782130574071.htm	Wunenburger	le-sacre--9782130574071		fulltext		Presses Universitaires de France	monograph	2009	2010		6e éd.		Que sais-je ?		P	150984006
L'imaginaire	9782130608585	9782130623014							https://www.cairn.info/l-imaginaire--9782130608585.htm	Wunenburger	l-imaginaire--9782130608585		fulltext		Presses Universitaires de France	monograph	2013	2013		2e éd.		Que sais-je ?		P	168731800
Le sacré	9782130730477	9782130730491							https://www.cairn.info/le-sacre--9782130730477.htm	Wunenburger	le-sacre--9782130730477		fulltext		Presses Universitaires de France	monograph	2015	2016		7e éd.		Que sais-je ?		P	191587273
L'imaginaire	9782130749349	9782130788997							https://www.cairn.info/l-imaginaire--9782130749349.htm	Wunenburger	l-imaginaire--9782130749349		fulltext		Presses Universitaires de France	monograph	2016	2016		3e éd.		Que sais-je ?		P	197612113
Le sacré	9782130816850	9782130816867							https://www.cairn.info/le-sacre--9782130816850.htm	Wunenburger	le-sacre--9782130816850		fulltext		Presses Universitaires de France	monograph	2019	2019		8e éd.		Que sais-je ?		P	236464469
L'éthique du « care »	9782130789222	9782130790396							https://www.cairn.info/l-ethique-du-care--9782130789222.htm	Brugère	l-ethique-du-care--9782130789222		fulltext		Presses Universitaires de France	monograph	2017	2017		3e éd.		Que sais-je ?		P	20273787X
