"publication_title"	"print_identifier"	"online_identifier"	"date_first_issue_online"	"num_first_vol_online"	"num_first_issue_online"	"date_last_issue_online"	"num_last_vol_online"	"num_last_issue_online"	"title_url"	"first_author"	"title_id"	"embargo_info"	"coverage_depth"	"notes"	"publisher_name"	"publication_type"	"date_monograph_published_print"	"date_monograph_published_online"	"monograph_volume"	"monograph_edition"	"first_editor"	"parent_publication_title_id"	"preceding_publication_title_id"	"access_type"
"Formations économiques et politiques dans le monde andin"	"9782735114313"	"9782735118007"	""	""	""	""	""	""	"http://books.openedition.org/editionsmsh/14968"	"Murra"	"editionsmsh/14968"	""	"fulltext"	""	"Éditions de la Maison des sciences de l’homme"	"monograph"	"2012"	"2019-11-29"	""	""	""	""	""	"P"
"Forme di vita e capitalismo"	"9788878854741"	"9788878854772"	""	""	""	""	""	""	"http://books.openedition.org/res/832"	"Jaeggi"	"res/832"	""	"fulltext"	""	"Rosenberg & Sellier"	"monograph"	"2016"	"2017-07-26"	""	""	""	""	""	"F"
"Former des écrivants"	"9782859397951"	"9782757422397"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/52845"	"Guibert"	"septentrion/52845"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2003"	"2019-10-09"	""	""	""	""	""	"F"
"Former l’homme"	"9782859443092"	"9791035102760"	""	""	""	""	""	""	"http://books.openedition.org/psorbonne/15744"	"Krotky"	"psorbonne/15744"	""	"fulltext"	""	"Éditions de la Sorbonne"	"monograph"	"1996"	"2019-01-24"	""	""	""	""	""	"F"
"Former à enseigner la production écrite"	"9782757423714"	"9782757424438"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/26897"	"Dolz"	"septentrion/26897"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2018"	"2019-03-15"	""	""	"Dolz"	""	""	"P"
"Former à l’enseignement de la grammaire"	"9782757414941"	"9782757417942"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/15090"	"Bulea Bronckart"	"septentrion/15090"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2017"	"2017-08-08"	""	""	"Bulea Bronckart"	""	""	"P"
"Formes brèves"	"9782753579101"	"9782753580442"	""	""	""	""	""	""	"http://books.openedition.org/pur/139791"	"Meynard"	"pur/139791"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2019"	"2020-03-24"	""	""	"Meynard"	""	""	"F"
"Formes de vie"	"9782875620668"	"9782821896314"	""	""	""	""	""	""	"http://books.openedition.org/pulg/2207"	"Fontanille"	"pulg/2207"	""	"fulltext"	""	"Presses universitaires de Liège"	"monograph"	"2015"	"2017-10-23"	""	""	""	""	""	"F"
"Formes du savoir médical à la Renaissance"	"9782858924684"	"9782858924936"	""	""	""	""	""	""	"http://books.openedition.org/msha/799"	"Giacomotto-Charra"	"msha/799"	""	"fulltext"	""	"Maison des Sciences de l’Homme d’Aquitaine"	"monograph"	"2017"	"2019-11-14"	""	""	"Giacomotto-Charra"	""	""	"P"
"Forms and institutions of justice"	""	"9782362450723"	""	""	""	""	""	""	"http://books.openedition.org/ifeagd/2316"	""	"ifeagd/2316"	""	"fulltext"	""	"Institut français d’études anatoliennes"	"monograph"	"2018"	"2018-11-20"	""	""	""	""	""	"F"
"Formula e metafora"	"9788867052073"	"9788867053568"	""	""	""	""	""	""	"http://books.openedition.org/ledizioni/502"	"Castellari"	"ledizioni/502"	""	"fulltext"	""	"Ledizioni"	"monograph"	"2014"	"2016-08-12"	""	""	"Castellari"	""	""	"F"
"Fortunes urbaines"	"9782753516960"	"9782753568389"	""	""	""	""	""	""	"http://books.openedition.org/pur/123864"	"Bourquin"	"pur/123864"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2011"	"2019-09-10"	""	""	"Bourquin"	""	""	"F"
"Forêts d’hier et de demain"	"9791030000467"	"9791030003727"	""	""	""	""	""	""	"http://books.openedition.org/pub/324"	"Arbez"	"pub/324"	""	"fulltext"	""	"Presses Universitaires de Bordeaux"	"monograph"	"2017"	"2019-03-07"	""	""	"Arbez"	""	""	"P"
"Forêts et société au Canada"	"9782757400364"	"9782757418789"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/14970"	"Glon"	"septentrion/14970"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2008"	"2017-10-04"	""	""	""	""	""	"F"
"Forêts et sociétés"	"9782859444303"	"9791035101176"	""	""	""	""	""	""	"http://books.openedition.org/psorbonne/30745"	"Marty"	"psorbonne/30745"	""	"fulltext"	""	"Éditions de la Sorbonne"	"monograph"	"2004"	"2019-09-18"	""	""	""	""	""	"F"
"Fotogrammi dal moderno"	"9788878853768"	"9788878854338"	""	""	""	""	""	""	"http://books.openedition.org/res/693"	"Tricomi"	"res/693"	""	"fulltext"	""	"Rosenberg & Sellier"	"monograph"	"2015"	"2016-05-12"	""	""	""	""	""	"F"
"Fouilles à Marseille : la ville médiévale et moderne"	"9782877724616"	"9782957155767"	""	""	""	""	""	""	"http://books.openedition.org/pccj/879"	"Bouiron"	"pccj/879"	""	"fulltext"	""	"Publications du Centre Camille Jullian"	"monograph"	"2011"	"2020-02-13"	""	""	"Bouiron"	""	""	"F"
"Fouilles à Marseille"	"9782877725569"	"9782491788056"	""	""	""	""	""	""	"http://books.openedition.org/pccj/3443"	"Abel"	"pccj/3443"	""	"fulltext"	""	"Publications du Centre Camille Jullian"	"monograph"	"2014"	"2020-04-06"	""	""	"Abel"	""	""	"F"
"Foundations for Moral Relativism"	"9781783740321"	"9782821876101"	""	""	""	""	""	""	"http://books.openedition.org/obp/1872"	"Velleman"	"obp/1872"	""	"fulltext"	""	"Open Book Publishers"	"monograph"	"2015"	"2016-11-29"	""	""	""	""	""	"F"
"Foundations for Moral Relativism"	"9781909254442"	"9782821854000"	""	""	""	""	""	""	"http://books.openedition.org/obp/1754"	"Velleman"	"obp/1754"	""	"fulltext"	""	"Open Book Publishers"	"monograph"	"2013"	"2015-06-01"	""	""	""	""	""	"F"
"Foyers industriels nouveaux en Amérique latine, Afrique noire et Asie"	""	"9782371540804"	""	""	""	""	""	""	"http://books.openedition.org/iheal/6871"	"Monbeig"	"iheal/6871"	""	"fulltext"	""	"Éditions de l’IHEAL"	"monograph"	"1978"	"2019-05-10"	""	""	"Monbeig"	""	""	"F"
"Fracas et poétique du théâtre"	"9782357680531"	"9782357680746"	""	""	""	""	""	""	"http://books.openedition.org/eua/540"	"Gosselin"	"eua/540"	""	"fulltext"	""	"Éditions Universitaires d’Avignon"	"monograph"	"2017"	"2019-10-01"	""	""	""	""	""	"F"
"Fragiles compétences"	"9782911256301"	"9782356711939"	""	""	""	""	""	""	"http://books.openedition.org/pressesmines/1342"	"Bretesché"	"pressesmines/1342"	""	"fulltext"	""	"Presses des Mines"	"monograph"	"2012"	"2013-05-14"	""	""	"Bretesché"	""	""	"F"
"Fragments du communisme en Europe centrale"	"9782713222870"	"9782713225826"	""	""	""	""	""	""	"http://books.openedition.org/editionsehess/1559"	"Lagrave"	"editionsehess/1559"	""	"fulltext"	""	"Éditions de l’École des hautes études en sciences sociales"	"monograph"	"2011"	"2015-09-03"	""	""	"Lagrave"	""	""	"P"
"Fragments"	"9782753552494"	"9782753579262"	""	""	""	""	""	""	"http://books.openedition.org/pur/46003"	"Daviet-Taylor"	"pur/46003"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2016"	"2019-10-01"	""	""	"Daviet-Taylor"	""	""	"F"
"Franc-maçonnerie et histoire : bilan et perspectives"	"9782877753425"	"9791024010915"	""	""	""	""	""	""	"http://books.openedition.org/purh/12642"	"Saunier"	"purh/12642"	""	"fulltext"	""	"Presses universitaires de Rouen et du Havre"	"monograph"	"2003"	"2018-10-30"	""	""	"Saunier"	""	""	"F"
"France Culture à l’œuvre"	"9782271058430"	"9782271127860"	""	""	""	""	""	""	"http://books.openedition.org/editionscnrs/31601"	"Glévarec"	"editionscnrs/31601"	""	"fulltext"	""	"CNRS Éditions"	"monograph"	"2001"	"2020-09-08"	""	""	""	""	""	"F"
"France Éthiopie. Cent ans de relations"	""	"9782821872295"	""	""	""	""	""	""	"http://books.openedition.org/cfee/585"	"Bureau"	"cfee/585"	""	"fulltext"	""	"Centre français des études éthiopiennes"	"monograph"	"1997"	"2016-07-28"	""	""	""	""	""	"F"
"France, Europe and Development Aid. From the Treaties of Rome to the Present Day"	"9782111293786"	"9782821838826"	""	""	""	""	""	""	"http://books.openedition.org/igpde/2932"	"Bossuat"	"igpde/2932"	""	"fulltext"	""	"Institut de la gestion publique et du développement économique"	"monograph"	"2013"	"2014-01-14"	""	""	"Bossuat"	""	""	"F"
"France, Syrie et Liban 1918-1946"	"9782901315773"	"9782531594470"	""	""	""	""	""	""	"http://books.openedition.org/ifpo/3155"	"Méouchy"	"ifpo/3155"	""	"fulltext"	""	"Presses de l’Ifpo"	"monograph"	"2002"	"2013-01-16"	""	""	"Méouchy"	""	""	"F"
"France-Allemagne : Cultures monétaires et budgétaires"	"9782905518484"	"9782905518712"	""	""	""	""	""	""	"http://books.openedition.org/cirac/100"	"Hazouard"	"cirac/100"	""	"fulltext"	""	"IFAEE"	"monograph"	"2015"	"2017-12-13"	""	""	"Hazouard"	""	""	"P"
"France-Allemagne-Europe"	"9782905518477"	"9782905518705"	""	""	""	""	""	""	"http://books.openedition.org/cirac/148"	"Lasserre"	"cirac/148"	""	"fulltext"	""	"IFAEE"	"monograph"	"2014"	"2017-12-13"	""	""	"Lasserre"	""	""	"P"
"France-Allemagne. Les défis de l'euro. Des politiques économiques entre traditions nationales et intégration"	"9782910212186"	"9782878548006"	""	""	""	""	""	""	"http://books.openedition.org/psn/2847"	"Zielinski"	"psn/2847"	""	"fulltext"	""	"Presses Sorbonne Nouvelle"	"monograph"	"2002"	"2018-03-14"	""	""	"Zielinski"	""	""	"F"
"France-Allemagne"	"9782757406755"	"9782757427613"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/62635"	"Baillot"	"septentrion/62635"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2014"	"2020-01-14"	""	""	"Baillot"	""	""	"P"
"France-Brésil : vingt ans de coopération"	"9782706103230"	"9782371540187"	""	""	""	""	""	""	"http://books.openedition.org/iheal/1676"	"Cardoso"	"iheal/1676"	""	"fulltext"	""	"Éditions de l’IHEAL"	"monograph"	"1989"	"2014-03-05"	""	""	"Cardoso"	""	""	"F"
"France-Canada-Québec"	"9782760621169"	"9791036504198"	""	""	""	""	""	""	"http://books.openedition.org/pum/16669"	"Joyal"	"pum/16669"	""	"fulltext"	""	"Presses de l’Université de Montréal"	"monograph"	"2008"	"2018-07-06"	""	""	"Joyal"	""	""	"F"
"Francis de Pressensé et la défense des Droits de l'homme"	"9782868478832"	"9782753524910"	""	""	""	""	""	""	"http://books.openedition.org/pur/17546"	"Fabre"	"pur/17546"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2004"	"2015-07-09"	""	""	""	""	""	"F"
"Francis Ponge et Eugène de Kermadec"	"9782757402269"	"9782757427323"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/80421"	"Pampel"	"septentrion/80421"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2012"	"2020-11-23"	""	""	""	""	""	"F"
"Francis Ponge : actes ou textes"	"9782859392420"	"9782757425947"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/65658"	"Gleize"	"septentrion/65658"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"1984"	"2020-11-23"	""	""	""	""	""	"F"
"Francis Ponge. De la connaissance en poésie"	"9782842920579"	"9782379241161"	""	""	""	""	""	""	"http://books.openedition.org/puv/6806"	"Lévy"	"puv/6806"	""	"fulltext"	""	"Presses universitaires de Vincennes"	"monograph"	"1999"	"2020-06-16"	""	""	""	""	""	"F"
"Francisco Morazan : Le bolivar de l’Amérique Centrale ?"	"9782753574724"	"9782753578609"	""	""	""	""	""	""	"http://books.openedition.org/pur/138580"	"Catherine Lacaze"	"pur/138580"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2018"	"2019-07-10"	""	""	""	""	""	"F"
"Francisco Pizarro"	"9789972623363"	"9782821826502"	""	""	""	""	""	""	"http://books.openedition.org/ifea/919"	"Lavallé"	"ifea/919"	""	"fulltext"	""	"Institut français d’études andines"	"monograph"	"2004"	"2013-02-15"	""	""	""	""	""	"F"
"Franco Fortini e le istituzioni letterarie"	"9788867058167"	"9788855260237"	""	""	""	""	""	""	"http://books.openedition.org/ledizioni/5377"	"Turchetta"	"ledizioni/5377"	""	"fulltext"	""	"Ledizioni"	"monograph"	"2018"	"2020-01-20"	""	""	"Turchetta"	""	""	"F"
"Francophonie et mondialisation"	"9782271067210"	"9782271121714"	""	""	""	""	""	""	"http://books.openedition.org/editionscnrs/13563"	"Laulan"	"editionscnrs/13563"	""	"fulltext"	""	"CNRS Éditions"	"monograph"	"2008"	"2019-08-20"	""	""	"Laulan"	""	""	"F"
"François Bloch-Lainé, fonctionnaire, financier, citoyen"	"9782110947970"	"9782111294332"	""	""	""	""	""	""	"http://books.openedition.org/igpde/5340"	"Margairaz"	"igpde/5340"	""	"fulltext"	""	"Institut de la gestion publique et du développement économique"	"monograph"	"2006"	"2018-12-06"	""	""	"Margairaz"	""	""	"F"
"François de Dainville"	"9782900791646"	"9782357231184"	""	""	""	""	""	""	"http://books.openedition.org/enc/587"	"Bousquet-Bressolier"	"enc/587"	""	"fulltext"	""	"Publications de l’École nationale des chartes"	"monograph"	"2004"	"2018-09-26"	""	""	"Bousquet-Bressolier"	""	""	"F"
"François Garnier"	"9782753527683"	"9782753565494"	""	""	""	""	""	""	"http://books.openedition.org/pur/43926"	"Pape"	"pur/43926"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2013"	"2018-01-17"	""	""	""	""	""	"P"
"François Ier et Henri VIII. Deux princes de la Renaissance (1515-1547)"	"9782905637277"	"9782905637956"	""	""	""	""	""	""	"http://books.openedition.org/irhis/1464"	"Mettam"	"irhis/1464"	""	"fulltext"	""	"Publications de l’Institut de recherches historiques du Septentrion"	"monograph"	"1995"	"2018-04-08"	""	""	"Mettam"	""	""	"F"
"Fraudes, frontières et territoires (XIIIe-XXIe siècle)"	"9782111294554"	"9782111620872"	""	""	""	""	""	""	"http://books.openedition.org/igpde/11108"	"Touchelay"	"igpde/11108"	""	"fulltext"	""	"Institut de la gestion publique et du développement économique"	"monograph"	"2020"	"2020-06-02"	""	""	"Touchelay"	""	""	"F"
"Frederick Wiseman"	"9782753522084"	"9782753561625"	""	""	""	""	""	""	"http://books.openedition.org/pur/75005"	"Darmon"	"pur/75005"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2013"	"2019-07-12"	""	""	""	""	""	"P"
"Freie Bildungsmedien und Digitale Archive"	"9783902936370"	"9783903122321"	""	""	""	""	""	""	"http://books.openedition.org/iup/957"	"Missomelius"	"iup/957"	""	"fulltext"	""	"innsbruck university press"	"monograph"	"2014"	"2016-09-29"	""	""	"Missomelius"	""	""	"F"
"Freiheit und Pluralismus"	"9783731504832"	"9791036538247"	""	""	""	""	""	""	"http://books.openedition.org/ksp/4399"	"Reick"	"ksp/4399"	""	"fulltext"	""	"KIT Scientific Publishing"	"monograph"	"2016"	"2019-09-13"	""	""	""	""	""	"F"
"Freinet, 70 ans après"	"9782841331239"	"9782841338160"	""	""	""	""	""	""	"http://books.openedition.org/puc/10511"	"Peyronie"	"puc/10511"	""	"fulltext"	""	"Presses universitaires de Caen"	"monograph"	"2000"	"2017-06-30"	""	""	"Peyronie"	""	""	"F"
"French and American Cultural participation"	""	"9782111399136"	""	""	""	""	""	""	"http://books.openedition.org/deps/185"	"Donnat"	"deps/185"	""	"fulltext"	""	"Département des études, de la prospective et des statistiques"	"monograph"	"2014"	"2015-07-08"	""	""	""	""	""	"F"
"Freud au Collège de France"	""	"9782722604971"	""	""	""	""	""	""	"http://books.openedition.org/cdf/5660"	"Compagnon"	"cdf/5660"	""	"fulltext"	""	"Collège de France"	"monograph"	"2018"	"2018-12-04"	""	""	"Compagnon"	""	""	"F"
"Friedensmacht Europa: Dynamische Kraft für Global Governance?"	"9783902719799"	"9783903122383"	""	""	""	""	""	""	"http://books.openedition.org/iup/476"	"Büchele"	"iup/476"	""	"fulltext"	""	"innsbruck university press"	"monograph"	"2011"	"2016-09-29"	""	""	"Büchele"	""	""	"P"
"Frissons – fictions"	"9782868473103"	"9782753545663"	""	""	""	""	""	""	"http://books.openedition.org/pur/33561"	"Rivalan Guégo"	"pur/33561"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"1998"	"2016-07-18"	""	""	""	""	""	"F"
"From an Ancient Road to a Cultural Route"	"9782362450143"	"9782362450396"	""	""	""	""	""	""	"http://books.openedition.org/ifeagd/211"	"Durusoy"	"ifeagd/211"	""	"fulltext"	""	"Institut français d’études anatoliennes"	"monograph"	"2014"	"2014-11-04"	""	""	""	""	""	"F"
"From Cognition to Being"	"9780776604558"	"9780776627052"	""	""	""	""	""	""	"http://books.openedition.org/uop/1786"	"McHenry"	"uop/1786"	""	"fulltext"	""	"Les Presses de l’Université d’Ottawa | University of Ottawa Press"	"monograph"	"1999"	"2017-09-27"	""	""	""	""	""	"F"
"From Communism to Anti-Communism"	"9782940503957"	"9782940503971"	""	""	""	""	""	""	"http://books.openedition.org/iheid/6440"	"Liebich"	"iheid/6440"	""	"fulltext"	""	"Graduate Institute Publications"	"monograph"	"2016"	"2016-12-07"	""	""	"Liebich"	""	""	"F"
"From Dust to Digital"	"9781783740628"	"9782821876262"	""	""	""	""	""	""	"http://books.openedition.org/obp/2200"	"Kominko"	"obp/2200"	""	"fulltext"	""	"Open Book Publishers"	"monograph"	"2015"	"2016-11-29"	""	""	"Kominko"	""	""	"F"
"From Empire to Republic"	"9783902719768"	"9783903122390"	""	""	""	""	""	""	"http://books.openedition.org/iup/1311"	"Berger"	"iup/1311"	""	"fulltext"	""	"innsbruck university press"	"monograph"	"2010"	"2016-09-29"	""	""	"Berger"	""	""	"P"
"Frontera y poblamiento: estudios de historia y antropología de Colombia y Ecuador"	"9789589537978"	"9782821844933"	""	""	""	""	""	""	"http://books.openedition.org/ifea/2487"	"Caillavet"	"ifea/2487"	""	"fulltext"	""	"Institut français d’études andines"	"monograph"	"1996"	"2014-06-29"	""	""	"Caillavet"	""	""	"F"
"Fronteras conceptuales / Fronteras patagónicas"	"9789873667367"	"9789873667428"	""	""	""	""	""	""	"http://books.openedition.org/eunrn/244"	"Núñez"	"eunrn/244"	""	"fulltext"	""	"Editorial UNRN"	"monograph"	"2016"	"2018-03-13"	""	""	"Núñez"	""	""	"F"
"Frontier Encounters"	"9781906924874"	"9782821854055"	""	""	""	""	""	""	"http://books.openedition.org/obp/1516"	"Billé"	"obp/1516"	""	"fulltext"	""	"Open Book Publishers"	"monograph"	"2012"	"2015-06-01"	""	""	"Billé"	""	""	"F"
"Frontiere mobili"	"9788857527567"	"9788857562629"	""	""	""	""	""	""	"http://books.openedition.org/mimesis/2768"	"Chieffi"	"mimesis/2768"	""	"fulltext"	""	"Mimesis Edizioni"	"monograph"	"2014"	"2020-03-24"	""	""	"Chieffi"	""	""	"F"
"Frontière du roman"	"9782760618336"	"9791036502057"	""	""	""	""	""	""	"http://books.openedition.org/pum/9436"	"Daunais"	"pum/9436"	""	"fulltext"	""	"Presses de l’Université de Montréal"	"monograph"	"2002"	"2018-03-22"	""	""	""	""	""	"F"
"Frontières de la fiction"	"9782895180906"	"9791030004083"	""	""	""	""	""	""	"http://books.openedition.org/pub/5645"	"Audet"	"pub/5645"	""	"fulltext"	""	"Presses Universitaires de Bordeaux"	"monograph"	"2002"	"2019-03-07"	""	""	"Audet"	""	""	"F"
"Frontières de la non-fiction"	"9782753528987"	"9782753557406"	""	""	""	""	""	""	"http://books.openedition.org/pur/56119"	"James"	"pur/56119"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2014"	"2019-07-10"	""	""	"James"	""	""	"F"
"Frontières de sable, frontières de papier"	"9782859448837"	"9791035101060"	""	""	""	""	""	""	"http://books.openedition.org/psorbonne/36501"	"Lefebvre"	"psorbonne/36501"	""	"fulltext"	""	"Éditions de la Sorbonne"	"monograph"	"2015"	"2019-11-08"	""	""	""	""	""	"F"
"Frontières et limites géographiques de l'Afrique du Nord antique"	"9782859443764"	"9791035102180"	""	""	""	""	""	""	"http://books.openedition.org/psorbonne/22607"	"Dupuis"	"psorbonne/22607"	""	"fulltext"	""	"Éditions de la Sorbonne"	"monograph"	"1999"	"2019-06-25"	""	""	"Dupuis"	""	""	"F"
"Frontières oubliées, frontières retrouvées"	"9782753517394"	"9782753549364"	""	""	""	""	""	""	"http://books.openedition.org/pur/34292"	"Catala"	"pur/34292"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2012"	"2016-06-22"	""	""	"Catala"	""	""	"P"
"Frontières terrestres, frontières célestes dans l'Antiquité"	"9782908912234"	"9782354123420"	""	""	""	""	""	""	"http://books.openedition.org/pupvd/5600"	"Rousselle"	"pupvd/5600"	""	"fulltext"	""	"Presses universitaires de Perpignan"	"monograph"	"1995"	"2018-12-18"	""	""	"Rousselle"	""	""	"F"
"Frontières, marges et confins"	"9782840160090"	"9782821850835"	""	""	""	""	""	""	"http://books.openedition.org/pupo/2917"	"Alexandre-Garner"	"pupo/2917"	""	"fulltext"	""	"Presses universitaires de Paris Nanterre"	"monograph"	"2008"	"2014-11-20"	""	""	"Alexandre-Garner"	""	""	"F"
"Frédéric II (1194-1250) et l'héritage normand de Sicile"	"9782841331109"	"9782841338092"	""	""	""	""	""	""	"http://books.openedition.org/puc/10142"	"Flambard Héricher"	"puc/10142"	""	"fulltext"	""	"Presses universitaires de Caen"	"monograph"	"2001"	"2017-05-15"	""	""	"Flambard Héricher"	""	""	"F"
"Frédéric Le Play"	"9782911762864"	"9782356711946"	""	""	""	""	""	""	"http://books.openedition.org/pressesmines/417"	"Savoye"	"pressesmines/417"	""	"fulltext"	""	"Presses des Mines"	"monograph"	"2007"	"2013-04-12"	""	""	"Savoye"	""	""	"F"
"Frédéric Plessis"	"9782753528789"	"9782753557390"	""	""	""	""	""	""	"http://books.openedition.org/pur/56081"	"Mortelette"	"pur/56081"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2014"	"2019-04-17"	""	""	"Mortelette"	""	""	"F"
"Fréquentation des établissements publics sous tutelle du ministère de la Culture et de la Communication"	""	"9782111398528"	""	""	""	""	""	""	"http://books.openedition.org/deps/545"	"Lacroix"	"deps/545"	""	"fulltext"	""	"Département des études, de la prospective et des statistiques"	"monograph"	"2010"	"2015-09-21"	""	""	""	""	""	"F"
"Fuite et expulsions des Allemands : transnationalité et représentations, 19e-21e siècle"	"9782757411551"	"9782757427828"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/32824"	"Hähnel-Mesnard"	"septentrion/32824"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2016"	"2019-03-15"	""	""	"Hähnel-Mesnard"	""	""	"P"
"Fundorte und Karten"	"9782953865363"	"9782722604520"	""	""	""	""	""	""	"http://books.openedition.org/cdf/4487"	"Fink"	"cdf/4487"	""	"fulltext"	""	"Collège de France"	"monograph"	"2017"	"2017-01-20"	""	""	""	""	""	"F"
"Fureurs et mélancolie"	"9782847889628"	"9782847889642"	""	""	""	""	""	""	"http://books.openedition.org/enseditions/8057"	"Ansaldi"	"enseditions/8057"	""	"fulltext"	""	"ENS Éditions"	"monograph"	"2017"	"2017-12-05"	""	""	""	""	""	"F"
"Fès et sainteté, de la fondation à l’avènement du Protectorat (808-1912)"	"9791092046168"	"9791092046175"	""	""	""	""	""	""	"http://books.openedition.org/cjb/498"	"Vimercati Sanseverino"	"cjb/498"	""	"fulltext"	""	"Centre Jacques-Berque"	"monograph"	"2014"	"2014-09-09"	""	""	""	""	""	"F"
"Fès, la fabrication d’une ville nouvelle (1912-1956)"	"9782847882391"	"9782847884272"	""	""	""	""	""	""	"http://books.openedition.org/enseditions/959"	"Jelidi"	"enseditions/959"	""	"fulltext"	""	"ENS Éditions"	"monograph"	"2012"	"2014-01-30"	""	""	""	""	""	"F"
"Féminin-masculin"	"9782759221622"	"9782759231379"	""	""	""	""	""	""	"http://books.openedition.org/quae/28830"	"Guétat-Bernard"	"quae/28830"	""	"fulltext"	""	"Éditions Quæ"	"monograph"	"2014"	"2021-02-24"	""	""	"Guétat-Bernard"	""	""	"F"
"Féminin/Masculin : écritures et représentations. Corpus collectifs"	"9782842696788"	"9782367810577"	""	""	""	""	""	""	"http://books.openedition.org/pulm/794"	"Triaire"	"pulm/794"	""	"fulltext"	""	"Presses universitaires de la Méditerranée"	"monograph"	"2003"	"2015-04-22"	""	""	"Triaire"	""	""	"F"
"Féminin/masculin"	"9782868474018"	"9782753545687"	""	""	""	""	""	""	"http://books.openedition.org/pur/35986"	"Marret"	"pur/35986"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"1999"	"2016-07-19"	""	""	"Marret"	""	""	"F"
"Féminisme et prostitution dans l'Angleterre du XIXe siècle : la croisade de Josephine Butler"	"9782847883923"	"9791036200755"	""	""	""	""	""	""	"http://books.openedition.org/enseditions/8701"	""	"enseditions/8701"	""	"fulltext"	""	"ENS Éditions"	"monograph"	"2014"	"2018-09-17"	""	""	""	""	""	"F"
"Féminismes I"	"9782842460945"	"9782842462116"	""	""	""	""	""	""	"http://books.openedition.org/bibpompidou/1385"	"Collin"	"bibpompidou/1385"	""	"fulltext"	""	"Éditions de la Bibliothèque publique d’information"	"monograph"	"2006"	"2014-01-17"	""	""	""	""	""	"F"
"Féminismes II"	"9782842461003"	"9782842462109"	""	""	""	""	""	""	"http://books.openedition.org/bibpompidou/1397"	"Bureau"	"bibpompidou/1397"	""	"fulltext"	""	"Éditions de la Bibliothèque publique d’information"	"monograph"	"2006"	"2014-01-17"	""	""	""	""	""	"F"
"Féminités adolescentes"	"9782753500624"	"9782753537781"	""	""	""	""	""	""	"http://books.openedition.org/pur/25193"	"Moulin"	"pur/25193"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2005"	"2015-07-17"	""	""	""	""	""	"F"
"Fénelon, évêque et pasteur en son temps (1695-1715)"	"9782905637291"	"9782905637970"	""	""	""	""	""	""	"http://books.openedition.org/irhis/2453"	"Guinet"	"irhis/2453"	""	"fulltext"	""	"Publications de l’Institut de recherches historiques du Septentrion"	"monograph"	"1996"	"2018-05-02"	""	""	"Guinet"	""	""	"F"
"G. B. Shaw : un dramaturge engagé"	"9782841330454"	"9782841334605"	""	""	""	""	""	""	"http://books.openedition.org/puc/986"	"Brennan"	"puc/986"	""	"fulltext"	""	"Presses universitaires de Caen"	"monograph"	"1998"	"2013-01-21"	""	""	"Brennan"	""	""	"F"
"G. de Humboldt, Le dix-huitième siècle, Plan d’une anthropologie comparée"	"9782859394622"	"9782757426319"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/63112"	"Humboldt"	"septentrion/63112"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"1995"	"2020-01-22"	""	""	""	""	""	"F"
"G. de Humboldt. La tâche de l’historien"	"9782859392581"	"9782757425985"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/62916"	"de Humboldt"	"septentrion/62916"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"1985"	"2020-01-23"	""	""	""	""	""	"F"
