publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Republic in Danger	9780199601745	9780191741524							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199601745.001.0001/acprof-9780199601745	Pettinger	acprof-9780199601745		fulltext		Oxford University Press	monograph	2012	2012						F	
The Roots of Verbal Meaning	9780198855781	9780191889417							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198855781.001.0001/oso-9780198855781	Beavers	oso-9780198855781		fulltext		Oxford University Press	monograph	2020	2020						F	245046607
The Science of College: Navigating the First Year and Beyond	9780190934507	9780197503478							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190934507.001.0001/oso-9780190934507	Herzog	oso-9780190934507		fulltext		Oxford University Press	monograph	2020	2020						F	245048383
The Spread of Modern Industry to the Periphery since 1871	9780198753643	9780191815232							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198753643.001.0001/acprof-9780198753643	O'Rourke	acprof-9780198753643		fulltext		Oxford University Press	monograph	2017	2017						F	229852742
The United Nations Convention Against Torture: A Commentary	9780198846178	9780191881329							https://opil.ouplaw.com/view/10.1093/law/9780198846178.001.0001/law-9780198846178		law-9780198846178		fulltext		Oxford University Press	monograph	2020	2019		2	Nowak			F	
Thick Evaluation	9780198803430	9780191841613							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198803430.001.0001/oso-9780198803430	Kirchin	oso-9780198803430		fulltext		Oxford University Press	monograph	2017	2017						F	224002066
Towards Gender Equity in Development	9780198829591	9780191868115							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198829591.001.0001/oso-9780198829591		oso-9780198829591		fulltext		Oxford University Press	monograph	2018	2018			Anderson			F	233461078
Treating and Preventing Adolescent Mental Health Disorders: What We Know and What We Don't Know	9780199928163	9780190685843							https://www.oxfordclinicalpsych.com/view/10.1093/med-psych/9780199928163.001.0001/med-9780199928163		med-9780199928163		fulltext		Oxford University Press	monograph	2017	2017			Evans			F	229067468
Treating and Preventing Adolescent Mental Health Disorders: What We Know and What We Don't Know. A Research Agenda for Improving the Mental Health of Our Youth	9780195173642	9780199951024							https://oxfordmedicine.com/view/10.1093/9780195173642.001.0001/med-9780195173642		med-9780195173642		fulltext		Oxford University Press	monograph	2016	2012			Evans			F	
Women, Culture, and Development	9780198289647	9780191596698							https://oxford.universitypressscholarship.com/view/10.1093/0198289642.001.0001/acprof-9780198289647	Nussbaum	acprof-9780198289647		fulltext		Oxford University Press	monograph	1995	2003						F	
Wounded Heroes	9780199672783	9780191757327							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199672783.001.0001/acprof-9780199672783	McCoy	acprof-9780199672783		fulltext		Oxford University Press	monograph	2013	2014						F	
Youth Labor in Transition: Inequalities, Mobility, and Policies in Europe	9780190864798	9780190864828							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190864798.001.0001/oso-9780190864798		oso-9780190864798		fulltext		Oxford University Press	monograph	2018	2019			O'Reilly			F	234993464
Youth and Jobs in Rural Africa: Beyond Stylized Facts	9780198848059	9780191882630							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198848059.001.0001/oso-9780198848059		oso-9780198848059		fulltext		Oxford University Press	monograph	2020	2019			Mueller			F	241860342
