publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Oxford Handbook of Management Information Systems: Critical Perspectives and New Directions	9780199580583	9780191728402							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199580583.001.0001/oxfordhb-9780199580583		oxfordhb-9780199580583		fulltext		Oxford University Press	monograph	2011	2011			Wendy L. Currie, Robert D. Galliers			P	159323509
The Oxford Handbook of Management Theorists	9780199585762	9780191750342							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199585762.001.0001/oxfordhb-9780199585762		oxfordhb-9780199585762		fulltext		Oxford University Press	monograph	2013	2013			Morgen Witzel, Malcolm Warner			P	174431945
The Oxford Handbook of Organization Theory: Meta-theoretical Perspectives	9780199275250	9780191577222							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199275250.001.0001/oxfordhb-9780199275250		oxfordhb-9780199275250		fulltext		Oxford University Press	monograph	2005	2009			Christian Knudsen, Haridimos Tsoukas			P	159331064
The Oxford Handbook of Organizational Decision Making	9780199290468	9780191577338							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199290468.001.0001/oxfordhb-9780199290468		oxfordhb-9780199290468		fulltext		Oxford University Press	monograph	2008	2009			Gerard P. Hodgkinson, William H. Starbuck			P	158655842
The Oxford Handbook of Organizational Identity	9780199689576	9780191768354							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199689576.001.0001/oxfordhb-9780199689576		oxfordhb-9780199689576		fulltext		Oxford University Press	monograph	2016	2016			Majken Schultz, Blake E. Ashforth, Davide Ravasi			P	
The Oxford Handbook of Organizational Well-Being	9780199211913	9780191577000							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199211913.001.0001/oxfordhb-9780199211913		oxfordhb-9780199211913		fulltext		Oxford University Press	monograph	2008	2009			Susan Cartwright, Cary L. Cooper			P	161480861
The Oxford Handbook of Participation in Organizations	9780199207268	9780191584817							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199207268.001.0001/oxfordhb-9780199207268		oxfordhb-9780199207268		fulltext		Oxford University Press	monograph	2010	2010			Paul J. Gollan, David Lewin, Mick Marchington, Adrian Wilkinson			P	159332796
The Oxford Handbook of Pensions and Retirement Income	9780199272464	9780191577208							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199272464.001.0001/oxfordhb-9780199272464		oxfordhb-9780199272464		fulltext		Oxford University Press	monograph	2006	2009			Gordon L. Clark, Alicia H. Munnell, J. Michael Orszag			P	158430484
The Oxford Handbook of Personnel Psychology	9780199234738	9780191577093							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199234738.001.0001/oxfordhb-9780199234738		oxfordhb-9780199234738		fulltext		Oxford University Press	monograph	2008	2009			Susan Cartwright, Cary L. Cooper			P	161481620
The Oxford Handbook of Process Philosophy and Organization Studies	9780199669356	9780191749360							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199669356.001.0001/oxfordhb-9780199669356		oxfordhb-9780199669356		fulltext		Oxford University Press	monograph	2014	2014			Jenny Helin, Tor Hernes, Daniel Hjorth, Robin Holt			P	
The Oxford Handbook of Professional Service Firms	9780199682393	9780191762864							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199682393.001.0001/oxfordhb-9780199682393		oxfordhb-9780199682393		fulltext		Oxford University Press	monograph	2015	2015			Robert Hinings, Daniel Muzio, Joseph Broschak, Laura Empson			P	
The Oxford Handbook of Project Management	9780199563142	9780191724879							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199563142.001.0001/oxfordhb-9780199563142		oxfordhb-9780199563142		fulltext		Oxford University Press	monograph	2011	2011			Peter W. G. Morris, Jeffrey Pinto, Jonas Söderlund			P	158650026
The Oxford Handbook of Public Management	9780199226443	9780191577048							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199226443.001.0001/oxfordhb-9780199226443		oxfordhb-9780199226443		fulltext		Oxford University Press	monograph	2007	2009			Ewan Ferlie, Laurence E. Lynn Jr., Christopher Pollitt			P	158508769
The Oxford Handbook of Regulation	9780199560219	9780191594007							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199560219.001.0001/oxfordhb-9780199560219		oxfordhb-9780199560219		fulltext		Oxford University Press	monograph	2010	2010			Robert Baldwin, Martin Cave, Martin Lodge			P	15933392X
The Oxford Handbook of Skills and Training	9780199655366	9780191749810							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199655366.001.0001/oxfordhb-9780199655366		oxfordhb-9780199655366		fulltext		Oxford University Press	monograph	2017	2017			John Buchanan, David Finegold, Ken Mayhew, Chris Warhurst			P	204289866
The Oxford Handbook of Sociology and Organization Studies: Classical Foundations	9780199535231	9780191577352							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199535231.001.0001/oxfordhb-9780199535231		oxfordhb-9780199535231		fulltext		Oxford University Press	monograph	2009	2009			Paul S. Adler			P	16083290X
The Oxford Handbook of Sociology of Finance	9780199590162	9780191750502							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199590162.001.0001/oxfordhb-9780199590162		oxfordhb-9780199590162		fulltext		Oxford University Press	monograph	2012	2013			Karin Knorr Cetina, Alex Preda			P	
The Oxford Handbook of Sociology, Social Theory, and Organization Studies: Contemporary Currents	9780199671083	9780191751134							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199671083.001.0001/oxfordhb-9780199671083		oxfordhb-9780199671083		fulltext		Oxford University Press	monograph	2014	2015			Paul Adler, Paul du Gay, Glenn Morgan, Mike Reed			P	
The Oxford Handbook of Strategic Sales and Sales Management	9780199569458	9780191724886							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199569458.001.0001/oxfordhb-9780199569458		oxfordhb-9780199569458		fulltext		Oxford University Press	monograph	2011	2011			David W. Cravens, Kenneth Le Meunier‐FitzHugh, Nigel F. Piercy			P	158507851
The Oxford Handbook of Strategy	9780199275212	9780191577215							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199275212.001.0001/oxfordhb-9780199275212		oxfordhb-9780199275212		fulltext		Oxford University Press	monograph	2006	2009			Andrew Campbell, David O. Faulkner			P	161474489
The Oxford Handbook of Work and Organization	9780199299249	9780191577345							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199299249.001.0001/oxfordhb-9780199299249		oxfordhb-9780199299249		fulltext		Oxford University Press	monograph	2006	2009			Stephen Ackroyd, Rosemary Batt, Paul Thompson, Pamela S. Tolbert			P	158657039
