publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: Contributions to Blackwood's Edinburgh Magazine, Vol. 1: 1817–1828	9780748624881	9780191841309							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748624881.book.1/actrade-9780748624881-book-1		actrade-9780748624881-book-1		fulltext		Edinburgh University Press	monograph	2008	2016	1		Richardson			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: Contributions to Blackwood's Edinburgh Magazine, Vol. 2: 1829–1835	9780748624898	9780191841095							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748624898.book.1/actrade-9780748624898-book-1		actrade-9780748624898-book-1		fulltext		Edinburgh University Press	monograph	2012	2016	2		Richardson			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: Mador of the Moor	9780748618071	9780191841118							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748618071.book.1/actrade-9780748618071-book-1		actrade-9780748618071-book-1		fulltext		Edinburgh University Press	monograph	2005	2016			Barcus			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: Queen Hynde	9780748609345	9780191841125							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748609345.book.1/actrade-9780748609345-book-1		actrade-9780748609345-book-1		fulltext		Edinburgh University Press	monograph	1998	2016			Gilbert			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: Songs by the Ettrick Shepherd	9780748639366	9780191841132							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748639366.book.1/actrade-9780748639366-book-1		actrade-9780748639366-book-1		fulltext		Edinburgh University Press	monograph	2014	2016			McCue			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: Tales of the Wars of Montrose	9780748606351	9780191841149							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748606351.book.1/actrade-9780748606351-book-1		actrade-9780748606351-book-1		fulltext		Edinburgh University Press	monograph	1996	2016			Hughes			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Bush aboon Traquair and The Royal Jubilee	9780748634521	9780191841156							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748634521.book.1/actrade-9780748634521-book-1		actrade-9780748634521-book-1		fulltext		Edinburgh University Press	monograph	2008	2016			Mack			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Collected Letters of James Hogg, Vol. 1: 1800–1819	9780748616718	9780191794711							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748616718.book.1/actrade-9780748616718-book-1		actrade-9780748616718-book-1		fulltext		Edinburgh University Press	monograph	2004	2016	1		Hughes			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Collected Letters of James Hogg, Vol. 2: 1820–1831	9780748616732	9780191794728							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748616732.book.1/actrade-9780748616732-book-1		actrade-9780748616732-book-1		fulltext		Edinburgh University Press	monograph	2006	2016	2		Hughes			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Collected Letters of James Hogg, Vol. 3: 1832–1835	9780748616756	9780191794735							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748616756.book.1/actrade-9780748616756-book-1		actrade-9780748616756-book-1		fulltext		Edinburgh University Press	monograph	2008	2016	3		Hughes			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Forest Minstrel	9780748622887	9780191841163							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748622887.book.1/actrade-9780748622887-book-1		actrade-9780748622887-book-1		fulltext		Edinburgh University Press	monograph	2006	2016			Garside			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Jacobite Relics of Scotland, Vol. 1: First Series	9780748615926	9780191841170							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748615926.book.1/actrade-9780748615926-book-1		actrade-9780748615926-book-1		fulltext		Edinburgh University Press	monograph	2002	2016	1		Pittock			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Jacobite Relics of Scotland, Vol. 2: Second Series	9780748615919	9780191841187							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748615919.book.1/actrade-9780748615919-book-1		actrade-9780748615919-book-1		fulltext		Edinburgh University Press	monograph	2003	2016	2		Pittock			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Mountain Bard	9780748620067	9780191841194							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748620067.book.1/actrade-9780748620067-book-1		actrade-9780748620067-book-1		fulltext		Edinburgh University Press	monograph	2007	2016			Gilbert			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Private Memoirs and Confessions of a Justified Sinner: Written by Himself; With a Detail of Curious Traditionary Facts and Other Evidence by the Editor	9780748614141	9780191841200							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748614141.book.1/actrade-9780748614141-book-1		actrade-9780748614141-book-1		fulltext		Edinburgh University Press	monograph	2001	2016			Garside			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Queen's Wake: A Legendary Poem	9780748616176	9780191841217							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748616176.book.1/actrade-9780748616176-book-1		actrade-9780748616176-book-1		fulltext		Edinburgh University Press	monograph	2004	2016			Mack			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Shepherd's Calendar	9780748604746	9780191841224							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748604746.book.1/actrade-9780748604746-book-1		actrade-9780748604746-book-1		fulltext		Edinburgh University Press	monograph	1995	2016			Mack			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Spy: A Periodical Paper of Literary Amusement and Instruction	9780748614172	9780191841231							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748614172.book.1/actrade-9780748614172-book-1		actrade-9780748614172-book-1		fulltext		Edinburgh University Press	monograph	2000	2016			Hughes			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Three Perils of Man: or War, Women, and Witchcraft: A Border Romance	9780748638116	9780191841248							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748638116.book.1/actrade-9780748638116-book-1		actrade-9780748638116-book-1		fulltext		Edinburgh University Press	monograph	2012	2016			King			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: The Three Perils of Woman: or; Love, Leasing, and Jealousy: a series of Domestic Scottish Tales	9780748604777	9780191841255							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748604777.book.1/actrade-9780748604777-book-1		actrade-9780748604777-book-1		fulltext		Edinburgh University Press	monograph	1995	2016			Groves			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: Winter Evening Tales: Collected Among the Cottagers in the South of Scotland	9780748615568	9780191841262							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748615568.book.1/actrade-9780748615568-book-1		actrade-9780748615568-book-1		fulltext		Edinburgh University Press	monograph	2002	2016			Duncan			P	
The Tatler, Vol. 1	9780198124849	9780191786150							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198124849.book.1/actrade-9780198124849-book-1		actrade-9780198124849-book-1		fulltext		Oxford University Press	monograph	1987	2014	1		Bond			P	191715875
The Tatler, Vol. 2	9780198185338	9780191786556							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198185338.book.1/actrade-9780198185338-book-1		actrade-9780198185338-book-1		fulltext		Oxford University Press	monograph	1987	2014	2		Bond			P	191716065
The Tatler, Vol. 3	9780198185345	9780191786563							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198185345.book.1/actrade-9780198185345-book-1		actrade-9780198185345-book-1		fulltext		Oxford University Press	monograph	1987	2014	3		Bond			P	191716200
The Wesleyan Edition of the Works of Henry Fielding: Amelia	9780198126805	9780191798849							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198126805.book.1/actrade-9780198126805-book-1		actrade-9780198126805-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1984	2014			Battestin			P	191826499
The Wesleyan Edition of the Works of Henry Fielding: An Enquiry Into the Causes of the Late Increase of Robbers, and Related Writings	9780198185161	9780191798757							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198185161.book.1/actrade-9780198185161-book-1		actrade-9780198185161-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1988	2014			Zirker			P	191827193
The Wesleyan Edition of the Works of Henry Fielding: Contributions to The Champion, and Related Writings	9780198185109	9780191798856							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198185109.book.1/actrade-9780198185109-book-1		actrade-9780198185109-book-1		fulltext		Oxford University Press	monograph	2003	2014			Coley			P	191827509
The Wesleyan Edition of the Works of Henry Fielding: Joseph Andrews	9780198114512	9780191798870							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198114512.book.1/actrade-9780198114512-book-1		actrade-9780198114512-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1966	2014			Battestin			P	191830941
The Wesleyan Edition of the Works of Henry Fielding: Miscellanies by Henry Fielding, Esq, Vol. 1	9780198124351	9780191798818							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198124351.book.1/actrade-9780198124351-book-1		actrade-9780198124351-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1972	2014	1		Miller			P	191832200
The Wesleyan Edition of the Works of Henry Fielding: Miscellanies by Henry Fielding, Esq, Vol. 2	9780198185123	9780191798825							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198185123.book.1/actrade-9780198185123-book-1		actrade-9780198185123-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1993	2014	2		Goldgar			P	19183260X
The Wesleyan Edition of the Works of Henry Fielding: Miscellanies by Henry Fielding, Esq, Vol. 3	9780198182757	9780191798832							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198182757.book.1/actrade-9780198182757-book-1		actrade-9780198182757-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1997	2014	3		Goldgar			P	191833347
The Wesleyan Edition of the Works of Henry Fielding: The Covent-Garden Journal and A Plan of the Universal Register-Office	9780198185093	9780191798764							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198185093.book.1/actrade-9780198185093-book-1		actrade-9780198185093-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1988	2014			Goldgar			P	191833754
