publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Classical Weekly	1940-641X	2329-1176	1907-10-05	1	1	1957-05-20	50	16	http://www.jstor.org/journal/clasweek		clasweek		fulltext	Now:The Classical World. Previously:The New York Latin Leaflet (1900-1907)	JSTOR	serial								P	137037112
The Clearing House: A Journal of Educational Strategies, Issues and Ideas	0009-8655	1939-912X	1936-09-01	11	1				http://www.jstor.org/journal/clearinghouse		clearinghouse	P8Y	fulltext	Moving Wall: 7 years	JSTOR	serial								P	118362682
The Coleopterists Bulletin	0010-065X	1938-4394	1947-04-01	1	1				http://www.jstor.org/journal/colebull		colebull		fulltext		JSTOR	serial								P	115434429
The Collector	2152-6907		1891-11-01	3	1	1892-10-15	3	20	http://www.jstor.org/journal/thecollector		thecollector		fulltext	Continues: The Art Collector (1898-1899). The Collector and Art Critic (Ceased 1907)	JSTOR	serial								P	
The Collector and Art Critic	1948-0202		1899-04-15	1	1	1907-02-01	5	4	http://www.jstor.org/journal/collartcritic		collartcritic		fulltext	Ceased: 1907. Previously: The Art Collector (1898-1899), The Collector (1889-1897)	JSTOR	serial								P	
The College Courant	2475-8957	2573-1424	1867-07-01	1	1	1874-06-30	14	25	http://www.jstor.org/journal/collegecourant		collegecourant		fulltext	Ceased: 1874	JSTOR	serial								P	201462605
The College Mathematics Journal	0746-8342	1931-1346	1984	15	1				http://www.jstor.org/journal/collmathj		collmathj		fulltext		JSTOR	serial								P	104903465
The Commonwealth Forestry Review	0010-3381	2055-5245	1962-12-01	41	4 (110)	1998-01-01	77	4	http://www.jstor.org/journal/commforerevi		commforerevi		fulltext	Now: International Forestry Review Previously: Empire Forestry Review (1946-1962), Empire Forestry Journal (1922-1945)	JSTOR	serial								P	178717398
The Comparatist	0195-7678	1559-0887	1977-05-01	1	1				http://www.jstor.org/journal/comparatist		comparatist		fulltext	New for 2018. Moving Wall: 1 year	JSTOR	serial								P	134457684
The Comparative and International Law Journal of Southern Africa	0010-4051	2522-3062	1968-03-01	1	1				http://www.jstor.org/journal/comintlawjsouafr		comintlawjsouafr	P3Y	fulltext	Moving Wall: 2 years	JSTOR	serial								P	204148103
The Compass	2373-6909	2375-3595	1933-09-01	15	1	1947-09-30	28	6	http://www.jstor.org/journal/compass		compass		fulltext	now: Social Work Continues: Social Work Journal (1948-1955)	JSTOR	serial								P	182543951
The Concord Saunterer	1068-5359		1966-11-01	1	1				http://www.jstor.org/journal/concordsaunterer		concordsaunterer	P2Y	fulltext	Moving Wall: 1 year	JSTOR	serial								P	
The Joseph Conrad Society (U.K.) Newsletter	2048-7215		1973-11-01	1	1	1975-03-31	1	6	http://www.jstor.org/journal/jjosconsocnews		jjosconsocnews		fulltext	Now: The Conradian. Continues: The Journal of The Joseph Conrad Society (U.K.) (1975-1980)	JSTOR	serial								P	
The Journal of Aesthetic Education	0021-8510	1543-7809	1966-04-01	1	1				https://www.jstor.org/journal/jaesteduc		jaesteduc	P4Y	fulltext	moving wall: 3 years	JSTOR	serial								P	076875253
The Journal of African American History	1548-1867	2153-5086	2002	87					https://www.jstor.org/journal/jafriamerhist		jafriamerhist		fulltext	Previously: The Journal of Negro History (1916-2001)	JSTOR	serial								P	119093170
The Australian Quarterly	0005-0091		1929-03-01	1	1	1997-07-01	69	2	http://www.jstor.org/journal/australianq		australianq		fulltext	Now: AQ: Australian Quarterly	JSTOR	serial								P	
The Baffler	1059-9789	2164-926X	1988-06-01	1	1				http://www.jstor.org/journal/baffler		baffler	P2Y	fulltext	Moving Wall: 1 year. No issues were published from 2007-2009	JSTOR	serial								P	180529412
The Bangladesh Development Studies	0304-095X		1974-07-01	2	3				http://www.jstor.org/journal/bangdevestud		bangdevestud	P6Y	fulltext	Moving Wall:5 years	JSTOR	serial								P	
The Bangladesh Economic Review	0304-2553		1973-01-01	1	1	1974-04-01	2	2	https://www.jstor.org/journal/bangeconrevi		bangeconrevi		fulltext	Continued by: Bangladesh Development Studies, (ISSN:0304-095X)	JSTOR	serial								P	
The Belfast Magazine and Literary Journal	1757-045X		1825-02-01	1	1	1825-07-01	1	6	http://www.jstor.org/journal/belfmagalitej		belfmagalitej		fulltext	Ceased: 1825	JSTOR	serial								P	
The Belfast Monthly Magazine	1758-1605		1808-09-01	1	1	1814-12-31	13	77	http://www.jstor.org/journal/belfmontmaga		belfmontmaga		fulltext	Ceased: 1814	JSTOR	serial								P	
The Bell Journal of Economics	0361-915X	2326-3032	1975-04-01	6	1	1983-10-31	14	2	https://www.jstor.org/journal/belljeconomics		belljeconomics		fulltext	now: The RAND Journal of Economics (ISSN: 0741-6261) (1984-). previously: The Bell Journal of Economics and Management Science (ISSN: 0005-8556) (1970-1974)	JSTOR	serial								P	119862727
The Bell Journal of Economics and Management Science	0005-8556	2325-5323	1970-04-01	1	1	1974-10-31	5	2	https://www.jstor.org/journal/belljeconmanasci		belljeconmanasci		fulltext	now: The RAND Journal of Economics (ISSN: 0741-6261) (1984-). continues: The Bell Journal of Economics (ISSN: 0361-915X) (1975-1983)	JSTOR	serial								P	119862891
The Biblical Archaeologist	0006-0895		1938-02-01	1	1	1997-12-31	60	4	http://www.jstor.org/journal/biblarch		biblarch		fulltext	Now: Near Eastern Archaeology	JSTOR	serial								P	
The Biblical World	0190-3578		1893-01-01	1	1	1920-11-01	54	6	http://www.jstor.org/journal/biblicalworld		biblicalworld		fulltext	Absorbed	JSTOR	serial								P	
The Black History Bulletin	1938-6656	2153-4810	2002	65	1/2				https://www.jstor.org/journal/blachistbull		blachistbull		fulltext	Previously: Negro History Bulletin (1937-2001) New for 2017	JSTOR	serial								P	128157461
The Black Perspective in Music	0090-7790		1973-04-01	1	1	1990-10-01	18		http://www.jstor.org/journal/blacpersmusi		blacpersmusi		fulltext	Ceased: 1990	JSTOR	serial								P	
The Black Scholar	0006-4246	2162-5387	1969-11-01	1	1				http://www.jstor.org/journal/blackscholar		blackscholar	P8Y	fulltext	Moving Wall: 7 years	JSTOR	serial								P	154285927
The Botanical Review	0006-8101	1874-9372	1935	1	1				http://www.jstor.org/journal/botarevi		botarevi		fulltext		JSTOR	serial								P	128443367
The British Art Journal	1467-2006		1999-10-01	1	1				http://www.jstor.org/journal/britartj		britartj	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	
The British Journal for the History of Science	0007-0874	1474-001X	1962-06-01	1	1				http://www.jstor.org/journal/britjhistscie		britjhistscie		fulltext	Previously: Bulletin of the British Society for the History of Science (1949-1961)	JSTOR	serial								P	058291504
The British Journal for the Philosophy of Science	0007-0882	1464-3537	1950-05-01	1	1				http://www.jstor.org/journal/britjphilscie		britjphilscie	P6Y	fulltext	Moving Wall: 5 years	JSTOR	serial								P	11986441X
The British Journal of Criminology	0007-0955	1464-3529	1960-07-01	1	1				http://www.jstor.org/journal/britjcrim		britjcrim	P8Y	fulltext	Previously: British Journal of Delinquency (1950-1960)	JSTOR	serial								P	115209255
The British Journal of Social Work	0045-3102	1468-263X	1971	1	1				http://www.jstor.org/journal/britjsociwork		britjsociwork		fulltext		JSTOR	serial								P	064160580
The British Journal of Sociology	0007-1315	1468-4446	1950-03-01	1	1	1998-12-01	49	4	http://www.jstor.org/journal/britjsoci		britjsoci		fulltext	Fixed Wall: 1/1/1999	JSTOR	serial								P	058288929
The British Medical Journal	0007-1447		1857-01-03	1	1	1980-07-01	281		http://www.jstor.org/journal/britmedj		britmedj		fulltext	now: BMJ 1989-present; previously: British Medical Journal - Clinical Research Edition 1981-1988; British Medical Journal 1857-1980; Association Medical Journal 1853-1856; Provincial Medical and Surgical Journal 1844-1852; Provincial Medical Journal and Retrospect of the Medical Sciences 1842-1844; Provincial Medical and Surgical Journal 1840-1842	JSTOR	serial								P	
The British Museum Quarterly	0007-151X		1926-05-01	1	1	1973-10-01	37	3/4	http://www.jstor.org/journal/britmusequar		britmusequar		fulltext	Ceased: 1973	JSTOR	serial								P	
The British School at Athens. Supplementary Papers	2045-4112		1923-01-01		1	1957-01-31		2	http://www.jstor.org/journal/britschathsuppap		britschathsuppap		fulltext	Now: The British School at Athens. Supplementary Volumes	JSTOR	serial								P	
The British School at Athens. Supplementary Volumes	1464-0813		1966		3				http://www.jstor.org/journal/britschathsupvol		britschathsupvol	P4Y	fulltext	Previously: The British School at Athens. Supplementary Papers (1923-1957) Moving Wall: 3 years	JSTOR	serial								P	
The Brookings Bulletin	0007-229X	2375-9488	1962-04-01	1	1	1982-09-30	18	3/4	https://www.jstor.org/journal/brookingsbull		brookingsbull		fulltext	now: Brookings Review (ceased 2003)	JSTOR	serial								P	182755193
The Brookings Review	0745-1253		1982-10-01	1	1	2003-10-01	21	4	https://www.jstor.org/journal/brookrev		brookrev		fulltext	Coverage Note: Ceased: 2003. Previously Brookings Bulletin (1962-1982)	JSTOR	serial								P	
Memoir (Society of Vertebrate Paleontology)	1062-161X	2326-5116	1991-03-28	1					http://www.jstor.org/journal/memosocivertpale		memosocivertpale	P4Y	fulltext	3 years	JSTOR	serial								P	167873326
Memoir (The Paleontological Society)	0078-8597	1937-2833	1968-05-01	1					http://www.jstor.org/journal/memopalesoci		memopalesoci		fulltext	No issues were published from 2010-2013. Vol. 72 (2014) will be released in 2019.	JSTOR	serial								P	116264772
Memoirs of the American Academy in Rome. Supplementary Volumes	1940-0977	2329-1168	2002	1					http://www.jstor.org/journal/memoameracadrom2		memoameracadrom2	P1Y	fulltext		JSTOR	serial								P	165975989
Morbidity and Mortality Weekly Report	0149-2195	1545-861X	1976-12-17	25	49				http://www.jstor.org/journal/morbmortweekrepo		morbmortweekrepo	P4Y	fulltext	Moving Wall: 3 years. Previously: Morbidity and Mortality (1962-1976), Weekly Mortality Index (1941-1952)	JSTOR	serial								P	076878902
Morbidity and Mortality Weekly Report: Recommendations and Reports	1057-5987	1545-8601	1989-06-16	38	S-5				http://www.jstor.org/journal/mmwrrecorepo		mmwrrecorepo	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	124375278
Morbidity and Mortality Weekly Report: Surveillance Summaries	1546-0738	1545-8636	1989-08-01	38	SS-1				http://www.jstor.org/journal/mmwrsurvsumm		mmwrsurvsumm	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	076878929
Mormon Studies Review	2156-8022	2156-8030	2011	23	1				https://www.jstor.org/journal/mormstudrevi		mormstudrevi		fulltext	New for 2019. Previously: The FARMS Review (2003-2010), FARMS Review of Books (1996-2002), Review of Books on the Book of Mormon (1989-1995)	JSTOR	serial								P	24190322X
Morphologische Arbeiten	0259-7810		1891	1	1	1898	8	2	http://www.jstor.org/journal/morparbe		morparbe		fulltext	Now: Anthropologischer Anzeiger	JSTOR	serial								P	
Mosaic: an interdisciplinary critical journal	0027-1276	1925-5683	1967-10-01	1					http://www.jstor.org/journal/mosajintestudlit		mosajintestudlit	P3Y	fulltext	Moving Wall:2 years. New for 2017	JSTOR	serial								P	151739854
NACTA Newsletter	2575-1182	2576-831X	1957-11-01	1	1	1958-03-31	1	2	https://www.jstor.org/journal/newsnatiassocoll		newsnatiassocoll		fulltext	Continues: The Journal of the National Association of College Teachers of Agriculture (1958-1963)	JSTOR	serial								P	224659499
NBER International Seminar on Macroeconomics	1932-8796	2150-8372	2004			2012	9		https://www.jstor.org/journal/nberintesemimacr		nberintesemimacr		fulltext	Ceased (2012)	JSTOR	serial								P	137244479
NBER Macroeconomics Annual	0889-3365	1537-2642	1986	1					http://www.jstor.org/journal/nbermacrannu		nbermacrannu		fulltext	Moving wall: 5 years	JSTOR	serial								P	110936817
NEMLA Newsletter	0550-7073		1969-05-01	1	1	1970-12-31	2	4	http://www.jstor.org/journal/nemlanews1969		nemlanews1969		fulltext	Now: Modern Language Studies	JSTOR	serial								P	
NS, Northsouth	0384-1367		1976-01-01	1		1983-01-01	8	16	http://www.jstor.org/journal/nsnorthsouth		nsnorthsouth		fulltext	Now: Canadian Journal of Latin American and Caribbean Studies / Revue canadienne des études latino-américaines et caraïbes	JSTOR	serial								P	
Northeast African Studies	0740-9133	1535-6574	1979	1	1				http://www.jstor.org/journal/nortafristud		nortafristud		fulltext	No issues were published from 2004-2010.previously: Ethiopianist Notes (1977-1978) 	JSTOR	serial								P	058848754
Northeastern Naturalist	1092-6194	1938-5307	1997	4	1				http://www.jstor.org/journal/nortnatu2		nortnatu2		fulltext	Previously: Maine Naturalist (1993-1995)	JSTOR	serial								P	115434577
Northern Notes & Queries	2042-0005		1889	3	12	1890	4	16	http://www.jstor.org/journal/nornotque		nornotque		fulltext	Now: The Scottish Historical Review. Continues: The Scottish Antiquary, or, Northern Notes and Queries (1890-1903)	JSTOR	serial								P	
Northwestern Naturalist	1051-1733	1938-5315	1989-04-01	70	1				http://www.jstor.org/journal/nortnatu		nortnatu		fulltext	Previously: The Murrelet (1920-1988)	JSTOR	serial								P	115434585
Notable Acquisitions (Metropolitan Museum of Art)	0192-6950		1965-01-01		1965/1975	1984-01-01		1984/1985	http://www.jstor.org/journal/notaacqumetrmuse		notaacqumetrmuse		fulltext	Absorbed	JSTOR	serial								P	
Notas: Reseñas iberoamericanas. Literatura, sociedad, historia	0945-8301	2365-1210	1993		0	2000	7	3 (12)	http://www.jstor.org/journal/noreiblisohi		noreiblisohi		fulltext	now: Iberoamericana (2001-)	JSTOR	serial								P	187708304
Notes	0027-4380	1534-150X	1934-07-01	1					https://www.jstor.org/journal/notes		notes	P4Y	fulltext	moving wall: 3 years	JSTOR	serial								P	058406735
PSA: Proceedings of the Biennial Meeting of the Philosophy of Science Association	0270-8647		1970-01-01	1970		1994-01-01	1994		http://www.jstor.org/journal/psaprocbienmeetp		psaprocbienmeetp		fulltext	Absorbed	JSTOR	serial								P	
PVS-Literatur	0720-7182	2364-9976	1979-10-01	20	1	1987-12-31	28	2	http://www.jstor.org/journal/pvsliteratur		pvsliteratur		fulltext	Ceased: 1987	JSTOR	serial								P	187674558
Philadelphia Museum of Art Bulletin	0031-7314	2330-7382	1956-10-01	52	251				http://www.jstor.org/journal/philmuseartbull		philmuseartbull	P6Y	fulltext	Previously: The Philadelphia Museum Bulletin (1938-1956), Bulletin of the Pennsylvania Museum (1903-1938) No issues were published in 2009-2010. New Series, Nos. 2-5 (2011) will be released in 2017. Moving Wall: 5 years	JSTOR	serial								P	172127890
Philanthropy & Education	2470-7686	2470-7694	2017-11-01	1	1				https://www.jstor.org/journal/phileduc2		phileduc2		fulltext	New for 2017	JSTOR	serial								P	226071375
Philip Roth Studies	1547-3929	1940-5278	2005	1	1				http://www.jstor.org/journal/philrothstud		philrothstud		fulltext	New for 2015	JSTOR	serial								P	161411975
Philosophy of Science	0031-8248	1539-767X	1934	1	1	2015	82	5	http://www.jstor.org/journal/philscie		philscie		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021	JSTOR	serial								P	076870081
Phoenix	0031-8299	1929-4883	1946	1	1				http://www.jstor.org/journal/phoenix		phoenix		fulltext		JSTOR	serial								P	171502655
Phonology	0952-6757	1469-8188	1988	5	1				http://www.jstor.org/journal/phonology		phonology		fulltext	Previously: Phonology Yearbook (1984-1987)	JSTOR	serial								P	048900869
Political Research Quarterly	1065-9129	1938-274X	1993-03-01	46	1				http://www.jstor.org/journal/poliresequar		poliresequar	P2Y	fulltext	Previously Western political quarterly (1948-1992) Moving Wall: 1 year	JSTOR	serial								P	112933777
Political Science Quarterly	0032-3195	1538-165X	1886-03-01	1	1				https://www.jstor.org/journal/polisciequar		polisciequar		fulltext		JSTOR	serial								P	07686751X
Political Theory	0090-5917	1552-7476	1973-02-01	1	1				http://www.jstor.org/journal/politicaltheory		politicaltheory		fulltext		JSTOR	serial								P	083140689
Politics and the Life Sciences	0730-9384	1471-5457	1982-07-01	1	1				http://www.jstor.org/journal/polilifescie		polilifescie		fulltext		JSTOR	serial								P	112893023
Population Research and Policy Review	0167-5923	1573-7829	1982	1	1				http://www.jstor.org/journal/poprespolrev		poprespolrev		fulltext		JSTOR	serial								P	114652864
Population Studies	0032-4728	1477-4747	1947-06-01	1	1				https://www.jstor.org/journal/popustud		popustud		fulltext		JSTOR	serial								P	109998855
Population and Development Review	0098-7921	1728-4457	1975-09-01	1	1				https://www.jstor.org/journal/popudeverevi		popudeverevi	P3Y	fulltext	Moving Wall: 2 years	JSTOR	serial								P	073632929
Probate and Trust Legislation	2475-5532		1991			1991			http://www.jstor.org/journal/probtruslegi		probtruslegi		fulltext	Merged into: Real Property, Probate and Trust Journal	JSTOR	serial								P	
Proceedings of the American Mathematical Society	0002-9939	1088-6826	1950-02-01	1	1				https://www.jstor.org/journal/procamermathsoci		procamermathsoci	P6Y	fulltext	Moving Wall: 5 years	JSTOR	serial								P	040629740
Proceedings of the American Microscopical Society	1060-2682		1892-10-01	14	1	1895-07-31	16	4	http://www.jstor.org/journal/procamermicrsoci		procamermicrsoci		fulltext	Now: Invertebrate Biology. Continues: Transactions of the American Microscopical Society (1896-1994) Previously: Proceedings of the American Society of Microscopists (1878-1891)	JSTOR	serial								P	
Proceedings of the American Philosophical Society	0003-049X	2326-9243	1838	1	1				http://www.jstor.org/journal/procamerphilsoci		procamerphilsoci	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	168250896
Proceedings of the American Political Science Association	1520-8605	2326-6090	1904-01-01	1		1913-01-01	10		https://www.jstor.org/journal/procamerpoliscie		procamerpoliscie		fulltext	Ceased: 1913	JSTOR	serial								P	167873490
Proceedings of the American Society of International Law at Its Annual Meeting (1907-1917)	0272-5061	2328-4218	1907-04-19	1		1917-04-26	11		http://www.jstor.org/journal/proasilannmeet		proasilannmeet		fulltext	Absorbed	JSTOR	serial								P	169704076
Proceedings of the American Society of International Law at Its Annual Meeting (1921-1969)	0272-5045	2328-4234	1921-04-27	15		1969-04-24	63		http://www.jstor.org/journal/procasilannumee		procasilannumee		fulltext	Absorbed	JSTOR	serial								P	169704092
Proceedings of the American Society of International Law at the Meeting of Its Executive Council	0272-5053	2328-4226	1918-04-27	12/13		1920-11-13	14		http://www.jstor.org/journal/proasilexeccoun		proasilexeccoun		fulltext	Absorbed	JSTOR	serial								P	169704084
Proceedings of the American Society of Microscopists	1060-1805		1878	1		1891	13		http://www.jstor.org/journal/procamersocimicr		procamersocimicr		fulltext	Now: Invertebrate Biology. Continues: Transactions of the American Microscopical Society (1896-1994), Proceedings of the American Microscopical Society (1892-1895)	JSTOR	serial								P	
Proceedings of the Annual Conference on Taxation Held under the Auspices of the National Tax Association-Tax Institute of America	1066-8608	2377-5629	1973	66		1996	89		https://www.jstor.org/journal/procannconntatia		procannconntatia		fulltext	Continues: Annual Conference on Taxation and Minutes of the Annual Meeting of the National Tax Association (1997-2005)	JSTOR	serial								P	184863317
Proceedings of the National Academy of Sciences of the United States of America	0027-8424	1091-6490	1915-01-15	1	1				http://www.jstor.org/journal/procnatiacadscie		procnatiacadscie	P3Y	fulltext	Moving Wall: 2 years	JSTOR	serial								P	058047522
Proceedings of the New York State Historical Association	0146-3500		1902-01-01	2		1919-01-01	17		http://www.jstor.org/journal/procnewyorkstat		procnewyorkstat		fulltext	Complete	JSTOR	serial								P	
Proceedings of the Statistical Society of London	2046-5890		1834-01-01	1	1	1837-01-01	2	14	https://www.jstor.org/journal/prostatsoclon		prostatsoclon		fulltext	Became:Journal of the Statistical Society of London 1838-1886; Journal of the Royal Statistical Society 1887-1947;Journal of the Royal Statistical Society. Series A (General)1948-1987;Journal of the Royal Statistical Society. Series A (Statistics in Society)1988-2015	JSTOR	serial								P	
Proceedings of the Washington Academy of Sciences	0363-1095	2573-2099	1899-01-01	1		1911-01-01	13		http://www.jstor.org/journal/procwashacadscie		procwashacadscie		fulltext	Now: Journal of the Washington Academy of Sciences	JSTOR	serial								P	201823357
Public Administration Review	0033-3352	1540-6210	1940-10-01	1	1				https://www.jstor.org/journal/publadmirevi		publadmirevi	P6Y	fulltext	moving wall: 5 years	JSTOR	serial								P	075212064
Public Affairs Quarterly	0887-0373	2152-0542	1987	1	1				http://www.jstor.org/journal/publaffaq		publaffaq	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	140308822
Public Choice	0048-5829	1573-7101	1968-04-01	4					http://www.jstor.org/journal/publchoi		publchoi	P4Y	fulltext	Moving Wall:3 Years	JSTOR	serial								P	111374863
Public Contract Law Journal	0033-3441	2162-8181	1967-07-01	1	1				http://www.jstor.org/journal/pubconlawj		pubconlawj	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	155358219
Public Health Reports (1896-1970)	0094-6214		1896-01-03	11	1	1970-12-01	85	12	http://www.jstor.org/journal/publhealrepo1896		publhealrepo1896		fulltext	Absorbed	JSTOR	serial								P	
Public Health Reports (1974-)	0033-3549	1468-2877	1974-07-01	89	4				http://www.jstor.org/journal/publhealrepo1974		publhealrepo1974	P3Y	fulltext	Moving Wall: 2 years	JSTOR	serial								P	083217665
Public Opinion Quarterly	0033-362X	1537-5331	1937	1	1				https://www.jstor.org/journal/publopinquar		publopinquar		fulltext		JSTOR	serial								P	076866742
Quality of Life Research	0962-9343	1573-2649	1992-02-01	1	1				http://www.jstor.org/journal/qualliferese		qualliferese		fulltext		JSTOR	serial								P	111374472
RSA Journal	0958-0433		1987-12-01	136	5377				https://www.jstor.org/journal/rsaj		rsaj	P1Y	fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	JSTOR	serial								P	
RUSA Update	1095-2624		1996-07-01	17	3	2001-12-31	22	4	https://www.jstor.org/journal/rusaupdate		rusaupdate		fulltext	Merged into: Reference & User Services Quarterly	JSTOR	serial								P	
Religious Studies	0034-4125	1469-901X	1965-10-01	1	1				http://www.jstor.org/journal/relistu		relistu		fulltext		JSTOR	serial								P	048901024
Renacimiento	0214-4050		1988-10-01		1	2010-01-01		65/66	http://www.jstor.org/journal/renacimiento		renacimiento		fulltext	Ceased: 2010	JSTOR	serial								P	
Renaissance Drama	0486-3739	2164-3415	1964	7		2015	43	2	http://www.jstor.org/journal/renadram1964		renadram1964		fulltext	Previously: Renaissance Drama, a Report on Research Opportunities (1963), Opportunities for Research in Renaissance Drama (1958-1959), Renaissance Drama (1956-1957), Opportunities for Research in Renaissance Drama (Exclusive of Shakespeare) (1955). Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021.	JSTOR	serial								P	145508323
Renaissance Drama (1956-1957)	2378-4008	2380-1212	1956		2	1957		3	http://www.jstor.org/journal/renadram		renadram		fulltext	Now: Renaissance Drama. Continues: Renaissance Drama, a Report on Research Opportunities (1963), Opportunities for Research in Renaissance Drama (1958-1959). Previously: Opportunities for Research in Renaissance Drama (Exclusive of Shakespeare) (1955)	JSTOR	serial								P	187802130
Renaissance Drama, a Report on Research Opportunities	2378-4024	2380-1174	1963		6	1963		6	http://www.jstor.org/journal/renadramreporese		renadramreporese		fulltext	Now: Renaissance Drama. Previously: Opportunities for Research in Renaissance Drama (1958-1959), Renaissance Drama (1956-1957), Opportunities for Research in Renaissance Drama (Exclusive of Shakespeare) (1955)	JSTOR	serial								P	187802106
Renaissance News	0277-903X	2326-294X	1948-04-01	1	1	1966-12-31	19	4	https://www.jstor.org/journal/renaissancenews		renaissancenews		fulltext	now: Renaissance Quarterly. Incorporates: Incorporates: Studies in the Renaissance (1954-1974)	JSTOR	serial								P	167505394
Renaissance Quarterly	0034-4338	1935-0236	1967-04-01	20	1	2015-12-31	68	4	https://www.jstor.org/journal/renaquar		renaquar		fulltext	previously: Renaissance News (1948-1966). Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021.	JSTOR	serial								P	119654628
Renewable Agriculture and Food Systems	1742-1705	1742-1713	2014-03-01	19	1				https://www.jstor.org/journal/reneagrifoodsyst		reneagrifoodsyst	P6Y	fulltext	previously: American Journal of Alternative Agriculture 1986-2003. Moving Wall: 5 years	JSTOR	serial								P	116260076
Revue Biblique (1892)	1240-3032	2547-2135	1892-01-01	1	1	1940-04-30	49	2	http://www.jstor.org/journal/revubibl1892		revubibl1892		fulltext	Now: Revue Biblique. Continues: Vivre et Penser (1941-1943)	JSTOR	serial								P	202730603
Revue Européenne des Études Hébraïques	1280-9640		1996		1				https://www.jstor.org/journal/revueuroetudhebr		revueuroetudhebr	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	
Revue Française d'Histoire des Idées Politiques	1266-7862	2119-3851	1995		1				https://www.jstor.org/journal/franhistudepoli		franhistudepoli	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	154926108
Revue Française de Sociologie	0035-2969	1958-5691	1960	1	1				http://www.jstor.org/journal/revufransoci		revufransoci	P3Y	fulltext	Moving Wall: 2 years	JSTOR	serial								P	112192513
Revue Historique	0035-3264	2104-3825	1876	1	1				http://www.jstor.org/journal/revuhist		revuhist	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	122235746
Revue Historique de la Révolution Française	1150-045X	2419-4565	1910	1	1	1923	15	44	https://www.jstor.org/journal/revuhistrevofran		revuhistrevofran		fulltext	Merged into: Annales Historiques de la Révolution Française	JSTOR	serial								P	197495222
Rocky Mountain Journal of Mathematics	0035-7596	1945-3795	1971	1	1				https://www.jstor.org/journal/rockmounjmath		rockmounjmath	P6Y	fulltext	New for 2018. Moving Wall: 5 years	JSTOR	serial								P	131780808
Rocky Mountain Review	1948-2825	1948-2833	2008-04-01	62	1				http://www.jstor.org/journal/rockmounrevi		rockmounrevi	P2Y	fulltext	Moving Wall: 1 year	JSTOR	serial								P	134318005
Rocky Mountain Review of Language and Literature	0361-1299		1975-04-01	29	1	2007-10-01	61	2	http://www.jstor.org/journal/rockmounrevilang		rockmounrevilang		fulltext	Absorbed	JSTOR	serial								P	
Sankhyā: The Indian Journal of Statistics, Series B (1960-2002)	0581-5738		1960-12-01	23	1/3	2002-12-01	64	3	http://www.jstor.org/journal/sankhyaseriesb		sankhyaseriesb		fulltext	Absorbed	JSTOR	serial								P	
Sankhyā: The Indian Journal of Statistics, Series B (2008-)	0976-8386	0976-8394	2008-05-01	70	1				http://www.jstor.org/journal/sankhyab		sankhyab	P4Y	fulltext	Moving Wall:3 years	JSTOR	serial								P	147868041
Saothar	0332-1169		1975-05-01	1	1				http://www.jstor.org/journal/saothar		saothar	P6Y	fulltext	Moving Wall: 5 years	JSTOR	serial								P	
Sartre Studies International	1357-1559	1558-5476	1995	1					http://www.jstor.org/journal/sartrestudint		sartrestudint	P4Y	fulltext	Moving Wall: 3 years	JSTOR	serial								P	133875598
Savings and Development	0393-4551		1977	1	1				http://www.jstor.org/journal/savideve		savideve	P4Y	fulltext	previously: Finafrica Bulletin (1974-1976) Moving Wall:3 Years	JSTOR	serial								P	
Scandinavian Journal of Statistics	0303-6898	1467-9469	1974	1	1				http://www.jstor.org/journal/scanjstat		scanjstat		fulltext		JSTOR	serial								P	058287817
Scandinavian Journal of Work, Environment & Health	0355-3140	1795-990X	1975-03-01	1	1				http://www.jstor.org/journal/scanjworkenvihea		scanjworkenvihea	P3Y	fulltext	Moving Wall:2 years	JSTOR	serial								P	112104789
Anales de la narrativa española contemporánea	0270-6334		1979-01-01	4		1980-01-01	5		http://www.jstor.org/journal/analnarrespncont		analnarrespncont		fulltext	Absorbed	JSTOR	serial								P	
Anales de la novela de posguerra	0145-2363		1976-01-01	1		1978-01-01	3		http://www.jstor.org/journal/analnoveposg		analnoveposg		fulltext	Absorbed	JSTOR	serial								P	
Analysis	0003-2638	1467-8284	1933-11-01	1	1				http://www.jstor.org/journal/analysis		analysis		fulltext		JSTOR	serial								P	058287167
