publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Phi Beta Kappa Key	2373-0331	2376-2659	1910	1	1	1931	7	12	http://www.jstor.org/journal/phibetakappakey		phibetakappakey		fulltext	Now: The American Scholar		serial								P	183043812
The Polish Review	0032-2970	2330-0841	1956	1	1	2016			http://www.jstor.org/journal/polishreview		polishreview		fulltext	Moving Wall: 3 years		serial								P	171062167
The Quarterly Journal of the New York State Historical Association	0146-3519		1919	1	1	1931	12	4	http://www.jstor.org/journal/quarjnewyorkstat		quarjnewyorkstat		fulltext	now: New York History. Previously: Proceedings of the New York State Historical Association (1902-1919)		serial								P	
The Quarterly: Historical Society of Southern California	2162-9358		1936	18	1	1949	31	1/2	http://www.jstor.org/journal/quahissocsoucal		quahissocsoucal		fulltext	Absorbed		serial								P	
The Thirties Society Journal	0964-3486	2054-3255	1987		6	1991		7	http://www.jstor.org/journal/thirtiessocijour		thirtiessocijour		fulltext	Now: Twentieth Century Architecture Previously: Journal (Thirties Society)(1981-1985)		serial								P	175145962
The Thoreau Society Bulletin	0040-6406		1941		1	2018			http://www.jstor.org/journal/thorsocibull		thorsocibull		fulltext	Moving Wall: 1 year		serial								P	
The Transatlantic Review	0041-1078		1959		1	1977		60	http://www.jstor.org/journal/tranrevi		tranrevi		fulltext	Ceased: 1977		serial								P	
The Vergilian Digest	0272-3026		1958		4	1958		4	http://www.jstor.org/journal/vergiliandigest		vergiliandigest		fulltext	Now: Vergilius (1959-)		serial								P	
The Volume of the Walpole Society	0141-0016		1911	1		2014			http://www.jstor.org/journal/voluwalpsoci		voluwalpsoci		fulltext	Moving Wall: 5 years		serial								P	
The World of Music	0043-8774		1957		1	2015			http://www.jstor.org/journal/worldofmusic		worldofmusic		fulltext	Moving Wall:4 years		serial								P	
The Yale University Library Gazette	0044-0175		1926	1	1	2008	82	3/4	http://www.jstor.org/journal/yaleunivlibrgaze		yaleunivlibrgaze		fulltext	Ceased: 2008		serial								P	
The Year's Work in Modern Language Studies	0084-4152	2222-4297	1930	1		2016			http://www.jstor.org/journal/yearworkmodlang		yearworkmodlang		fulltext	transfer in (2017): Modern Humanities Research Association		serial								P	144748762
Theory and Practice	0741-6156		1975	1	1	2016			http://www.jstor.org/journal/theorypractice		theorypractice		fulltext	Moving Wall:3 years		serial								P	
Tijdschrift voor Filosofie	1370-575X		1962	24	1	2014			http://www.jstor.org/journal/tijdfilo		tijdfilo		fulltext	Moving Wall:5 years		serial								P	
Tijdschrift voor Philosophie	0040-750X		1939	1	1	1961	23	4	http://www.jstor.org/journal/tijdphil		tijdphil		fulltext	Absorbed		serial								P	
Traditional Dwellings and Settlements Review	1050-2092		1989	1	1	2018			http://www.jstor.org/journal/traddwelsettrevi		traddwelsettrevi		fulltext	Moving Wall: 1 year		serial								P	
Trama & Texturas	1887-3669		2006		1	2018			http://www.jstor.org/journal/tramatexturas		tramatexturas		fulltext	Moving Wall: 1 year		serial								P	
Transactions of the Cambridge Bibliographical Society	0068-6611		1949	1	1	2016			http://www.jstor.org/journal/trancambbiblsoci		trancambbiblsoci		fulltext	Moving Wall: 3 years		serial								P	
Transactions of the Moravian Historical Society	0886-1730		1857	1	1	2000	31		https://www.jstor.org/journal/transmorahistsoc		transmorahistsoc		fulltext	Now: Journal of Moravian History		serial								P	
Transactions of the Society, Instituted at London, for the Encouragement of Arts, Manufactures, and Commerce	2049-7873		1783	1		1843	55		https://www.jstor.org/journal/transoclon		transoclon		fulltext	Continued by: Journal of the Society of Arts, (ISSN: 2049-7865)		serial								P	
Twentieth Century Architecture	1353-1964	2054-3263	1994		1	2016			http://www.jstor.org/journal/twencentarch		twencentarch		fulltext	Previously: Journal (Thirties Society)(1981-1985) The Thirties Society Journal(1987-1991) No issues were published from 2009-2010. No. 10 (2012) will be released in 2016.		serial								P	175145970
Vergilius (1959-)	0506-7294		1959		5	2019			http://www.jstor.org/journal/vergilius1959		vergilius1959		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR		serial								P	
Vivarium	0042-7543	1568-5349	1963	1		2014			http://www.jstor.org/journal/vivarium		vivarium		fulltext	Moving Wall: 5 years		serial								P	143275569
West 86th: A Journal of Decorative Arts, Design History, and Material Culture	2153-5531	2153-5558	2011	1	1	2015	22	2	http://www.jstor.org/journal/west86th		west86th		fulltext	Previously: Studies in the Decorative Arts (1993-2010). Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021.		serial								P	157753085
Česká literatura	0009-0468		1953	1	1	2016			http://www.jstor.org/journal/ceskaliteratura		ceskaliteratura		fulltext	Moving Wall: 3 years		serial								P	
