publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Current Issues in Education	2472-5935	2473-4993	1976	1	1	1993	10	1	http://www.jstor.org/journal/currissueduc		currissueduc		fulltext	Now: Education and Culture		serial								P	195208900
Der Staat	0038-884X	1865-5203	1962	1	1	2016			https://www.jstor.org/journal/staat		staat		fulltext	Moving Wall: 3 years		serial								P	155355376
Discourse & Society	0957-9265	1460-3624	1990	1	1	2016			http://www.jstor.org/journal/discsoci		discsoci		fulltext	Moving Wall: 3 years		serial								P	120791072
Discourse Studies	1461-4456	1461-7080	1999	1	1	2016			http://www.jstor.org/journal/discoursestudies		discoursestudies		fulltext	Moving Wall: 3 years		serial								P	048899348
ETC: A Review of General Semantics	0014-164X	2168-9245	1943	1	1	2014			http://www.jstor.org/journal/etcrevgensem		etcrevgensem		fulltext	Moving Wall: 5 years		serial								P	16368118X
East Asian Science, Technology, and Medicine	1562-918X	2666-9323	1999		16	2018			http://www.jstor.org/journal/eastasiascietech		eastasiascietech		fulltext	Moving Wall: 1 year Previously: Chinese Science (1982-1998)		serial								P	
Education Finance and Policy	1557-3060	1557-3079	2006	1		2014			http://www.jstor.org/journal/educfinapoli		educfinapoli		fulltext	Moving Wall: 5 years		serial								P	155354442
Education and Culture	1085-4908	1559-1786	1994	11	2	2016			http://www.jstor.org/journal/educationculture		educationculture		fulltext	Moving Wall: 3 years. Previously: Current Issues in Education (1976-1993)		serial								P	111805260
Ekistics	0013-2942		1957	4	25	2016			http://www.jstor.org/journal/ekistics		ekistics		fulltext	Previously: Tropical Housing & Planning Monthly Bulletin (1955-1957) Moving Wall: 3 years		serial								P	
Elementary School Science Bulletin	0424-8767	2380-8020	1952		1	1963		78	http://www.jstor.org/journal/elemschosciebull		elemschosciebull		fulltext	now: Science and Children		serial								P	18919913X
Engineering Education News	0193-4139		1974	1	1	1991	18	1	http://www.jstor.org/journal/engieducnews		engieducnews		fulltext	Now:ASEE Prism		serial								P	
Esprit	0014-0759	2111-4579	1940		94	2016			http://www.jstor.org/journal/esprit		esprit		fulltext	Moving Wall:3 years. Previously: Esprit et le Voltigeur (1939-1940), Esprit (1932-1939)		serial								P	14879453X
Esprit (1932)	0184-7791	2419-7157	1932	1	1	1939	7	84	https://www.jstor.org/journal/esprit1932		esprit1932		fulltext	Now: Espirit. Continues: Esprit et le Voltigeur (1939-1940		serial								P	193688379
Esprit et le Voltigeur	0184-7805	2513-6216	1939	8	85	1940	8	91	https://www.jstor.org/journal/espritvoltigeur		espritvoltigeur		fulltext	Now: Espirit. Previously: Esprit (1932-1939)		serial								P	19357540X
Estudos Feministas	0104-026X	1806-9584	1992			2019			http://www.jstor.org/journal/estufemi		estufemi		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	115433562
Ethnicities	1468-7968	1741-2706	2001	1	1	2016			http://www.jstor.org/journal/ethnicities		ethnicities		fulltext	Moving Wall: 3 years		serial								P	074984195
Ethnography	1466-1381	1741-2714	2000	1	1	2016			http://www.jstor.org/journal/ethnography		ethnography		fulltext	Moving Wall: 3 years		serial								P	074984209
Freshman English News	0739-4713		1972	1	1	1991	19	3	http://www.jstor.org/journal/fresenglnews		fresenglnews		fulltext	Now: Composition Studes		serial								P	
Gallia	0016-4119	2109-9588	1943	1	1	2017			https://www.jstor.org/journal/gallia		gallia		fulltext	Moving Wall: 2 years		serial								P	139089888
Georgetown Journal of International Affairs	1526-0054		2000	1	1	2017			http://www.jstor.org/journal/georjinteaffa		georjinteaffa		fulltext	Moving Wall: 2 years		serial								P	
Great Decisions	0072-727X		1956		115	2017			http://www.jstor.org/journal/greatdecisions		greatdecisions		fulltext	Moving Wall: 2 years		serial								P	
Great Plains Research	1052-5165	2334-2463	1991	1	1	2014			http://www.jstor.org/journal/greaplairese		greaplairese		fulltext	Moving Wall: 5 years		serial								P	182013316
Haldane Bulletin	2517-6021	2631-8636	1980		13	1983		17	https://www.jstor.org/journal/haldanebulletin		haldanebulletin		fulltext	Now: Socialist Lawyer. Previously: Bulletin (Haldane Society of Socialist Lawyers) (1971-1980))		serial								P	232589240
High Technology Law Journal	0885-2715	2380-4734	1986	1	1	1995	10	2	http://www.jstor.org/journal/hightechlawj		hightechlawj		fulltext	now: Berkeley Technology Law Journal		serial								P	188900500
Hispanic Engineer	1058-269X	2573-1076	1989	5	1	1995	10	5	https://www.jstor.org/journal/hispanicengineer		hispanicengineer		fulltext	Now: Hispanic Engineer and Information Technology		serial								P	201462362
Hispanic Engineer & Information Technology	1088-3452		1995	11	3	2019			https://www.jstor.org/journal/hispengiinfotech		hispengiinfotech		fulltext	Previously: Hispanic Engineer (1989-1995) Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Histoire et mesure	0982-1783	1957-7745	1986	1	1	2017			http://www.jstor.org/journal/histoiremesure		histoiremesure		fulltext	Moving Wall: 2 years		serial								P	11653852X
History	0018-2648	1468-229X	1916	1	1	2014			http://www.jstor.org/journal/history		history		fulltext	Moving Wall: 5 years		serial								P	05828866X
Hitotsubashi Journal of Social Studies	0073-280X		1960	1	1	2019			http://www.jstor.org/journal/hitojsocistud		hitojsocistud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR. Previously: Annals of the Hitotsubashi Academy (1950-1959) Moving Wall: 1 year		serial								P	
Icon	1361-8113		1995	1		2018			http://www.jstor.org/journal/icon		icon		fulltext	Moving Wall:1 year		serial								P	
Industrial Relations Law Journal	0145-188X	2378-1874	1976	1	1	1992	13	2	http://www.jstor.org/journal/indurelalawj		indurelalawj		fulltext	Now: Berkeley Journal of Employment and Labor Law		serial								P	185309968
Informationen (Europäisches Parlament)	0531-4313	2466-9660	1967		1	1977		8/9	http://www.jstor.org/journal/infoeuroparl		infoeuroparl		fulltext	now: Integration		serial								P	188914609
Integration	0720-5120		1978	1	1	2016			http://www.jstor.org/journal/integration		integration		fulltext	New for 2015 Previously: Informationen (1967-1977) Moving Wall: 3 years		serial								P	
Interlanguage Studies Bulletin	0165-9960	2451-8719	1976	1	1	1985	8	2	http://www.jstor.org/journal/intestudbull		intestudbull		fulltext	Now: Second Language Research		serial								P	226070778
