publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Kritische Zeitschrift für die gesammte Rechtswissenschaft	1866-0886	2364-6055	1853	1	1	1859	5	6	http://www.jstor.org/journal/kritzeitgesarech		kritzeitgesarech		fulltext	now: Kritische Vierteljahresschrift für Gesetzgebung und Rechtswissenschaft (KritV)		serial								P	187162301
Law Notes for the General Practitioner	0023-9305	2573-1068	1964	1	1	1983	19	4	http://www.jstor.org/journal/lawnotegeneprac		lawnotegeneprac		fulltext			serial								P	201462354
Learning and Teaching: The International Journal of Higher Education in the Social Sciences (LATISS)	1755-2273	1755-2281	2008	1	1	2016			http://www.jstor.org/journal/learteaclatiss		learteaclatiss		fulltext	Moving Wall: 3 years		serial								P	140305831
Leviathan	0340-0425	1861-8588	1973	1	1	2016			http://www.jstor.org/journal/leviathan		leviathan		fulltext	Moving Wall: 3 years		serial								P	131126539
Litigation	0097-9813	2162-9765	1975	1	1	2016			http://www.jstor.org/journal/litigation		litigation		fulltext	Moving Wall: 3 years		serial								P	15535843X
MULL: Modern Uses of Logic in Law	2158-9240		1959	1	1	1966	7	2	http://www.jstor.org/journal/moduseloglaw		moduseloglaw		fulltext	Now: Jurimetrics Previously: Jurimetrics Journal (1966-1978)		serial								P	
Maine Journal of Education	2639-6939	2641-8487	1869	3	1	1875	9	2	https://www.jstor.org/journal/mainjeduc		mainjeduc		fulltext			serial								P	23683424X
Maine Normal, The	2642-5599	2644-2329	1866	1	1	1868	2	12	https://www.jstor.org/journal/mainenormal		mainenormal		fulltext			serial								P	236834967
Massachusetts Teacher and Journal of Home and School Education, The	2642-6684	2642-6692	1856	9	1	1857	10	12	https://www.jstor.org/journal/massteacjhome		massteacjhome		fulltext			serial								P	235740608
Massachusetts Teacher, The (1848-1855)	2642-6536	2642-6560	1848	1	1	1855	8	12	https://www.jstor.org/journal/massteac3		massteac3		fulltext			serial								P	235740535
Massachusetts Teacher, The (1858-1871)	2642-6765	2642-6773	1858	11	1	1871	24	12	https://www.jstor.org/journal/massteac2		massteac2		fulltext			serial								P	235740632
Massachusetts Teacher, The (1873-1874)	2642-6846	2642-6854	1873	26	1	1874	27	12	https://www.jstor.org/journal/massteac		massteac		fulltext			serial								P	235740667
Minerva	0026-4695	1573-1871	1962	1	1	2016			http://www.jstor.org/journal/minerva		minerva		fulltext	Moving Wall: 3 years		serial								P	114197679
National Journal of Education	2638-9142	2640-1479	1876	1	3	1880	12	26	https://www.jstor.org/journal/natijeduc		natijeduc		fulltext			serial								P	232591091
Neue Kriminalpolitik	0934-9200		1989	1	1	2016			http://www.jstor.org/journal/neuekrim		neuekrim		fulltext	Moving Wall: 3 years		serial								P	
New England Journal of Education	2578-4145	2578-4293	1875	1	1	1880	26	12	https://www.jstor.org/journal/newengljeduc		newengljeduc		fulltext			serial								P	229289908
New Perspectives	2336-825X	2336-8268	2015	23	1	2016			https://www.jstor.org/journal/newperspectives		newperspectives		fulltext	Previously: Perspectives (1993-2014). Moving Wall: 3 years		serial								P	189594926
News for the General Practitioner	0549-0987		1963	1	1	1964	1	4	http://www.jstor.org/journal/newsgenepracaba		newsgenepracaba		fulltext			serial								P	
News-O-Gram (American Bar Association. Section of Insurance, Negligence, and Compensation Law)	0569-3209		1959	1	1	1965	6	2	http://www.jstor.org/journal/newsamerbarasso		newsamerbarasso		fulltext	Now: Tort Trial & Insurance Practice Law Journal. Continues: News-O-Gram (1959-1965), The Forum (1965-1985), Tort & Insurance Law Journal (1985-2002)		serial								P	
Newsletter (Conference Group on French Politics and Society)	2472-2499		1983		1	1984		7	https://www.jstor.org/journal/newsconfgroufren		newsconfgroufren		fulltext	Now: French Politics, Culture & Society (1999-). Continues: French Politics and Society (1984-1999)		serial								P	
Newsletter of the Section of Real Property, Probate and Trust Law	2576-4292	2578-014X	1961	1	1	1966	2	7	https://www.jstor.org/journal/newssectrealprop		newssectrealprop		fulltext	Now: Real Property, Trust and Estate Law Journal. Continues: Real Property, Probate and Trust Journal (1966-2008)		serial								P	226898075
Northeast African Studies	0740-9133	1535-6574	1979	1	1	2016			http://www.jstor.org/journal/nortafristud		nortafristud		fulltext	previously: Ethiopianist Notes (1977-1978) Moving Wall: 3 years		serial								P	058848754
Peace Research: The Canadian Journal of Peace and Conflict Studies	0008-4697		1970	1	1	2016			http://www.jstor.org/journal/peaceresearch		peaceresearch		fulltext	Moving Wall: 3 years		serial								P	
Perspectives	1210-762X	1803-4551	1993		2	2014	22	2	http://www.jstor.org/journal/perspectives		perspectives		fulltext	Now: New Perspectives		serial								P	123996058
Philippine Sociological Review	0031-7810		1953	1	1	2018			http://www.jstor.org/journal/philisocirevi		philisocirevi		fulltext	Moving Wall: 1 year		serial								P	
Philippine Studies	0031-7837	2012-2489	1953	1	1	2011	59	4	http://www.jstor.org/journal/philstud		philstud		fulltext	Now: Philippine Studies: Historical and Ethnographic Viewpoints		serial								P	161412181
Philippine Studies: Historical and Ethnographic Viewpoints	2244-1093	2244-1638	2012	60	1	2016			http://www.jstor.org/journal/phistuhisethvie		phistuhisethvie		fulltext	Moving Wall: 3 years. Previously: Philipine Studie		serial								P	161416977
Pi Lambda Theta Journal	2374-3093	2376-2756	1926	6	2	1953	31	4	http://www.jstor.org/journal/pilambdathetaj		pilambdathetaj		fulltext	now: Educational Horizons		serial								P	183043855
Politique étrangère	0032-342X	1958-8992	1936		4	2016			http://www.jstor.org/journal/polietra		polietra		fulltext	Moving Wall: 3 years		serial								P	119404516
Probate and Trust Legislation	2475-5532		1991			1991			http://www.jstor.org/journal/probtruslegi		probtruslegi		fulltext	Merged into: Real Property, Probate and Trust Journal		serial								P	
Proceedings (American Bar Association. Section of International and Comparative Law)	2158-7450		1952			1965			http://www.jstor.org/journal/sectintecompproc		sectintecompproc		fulltext	Previously: Annual proceedings (American Bar Association. Section of International and Comparative Law) (1943) , Proceedings of the Section of International and Comparative Law (American Bar Association)(1944-1951)		serial								P	
Proceedings of the Meeting of the French Colonial Historical Society	0362-7055		1977	2		1998	22		http://www.jstor.org/journal/procmeetfchs		procmeetfchs		fulltext	now: French Colonial History		serial								P	
Proceedings of the Section of International and Comparative Law (American Bar Association)	2158-7477		1944			1951			http://www.jstor.org/journal/procsectintecomp		procsectintecomp		fulltext	Now: Proceedings (American Bar Association. Section of International and Comparative Law), Previously: Annual proceedings (American Bar Association. Section of International and Comparative Law) (1943		serial								P	
Professional School Counseling	1096-2409	2156-759X	1997	1	1	2016			http://www.jstor.org/journal/profschocoun		profschocoun		fulltext	Moving Wall: 3 years		serial								P	167447084
Public Contract Law Journal	0033-3441	2162-8181	1967	1	1	2016			http://www.jstor.org/journal/pubconlawj		pubconlawj		fulltext	Moving Wall: 3 years		serial								P	155358219
Real Property, Probate and Trust Journal	0034-0855	1540-8469	1966	1	1	2008	42	4	http://www.jstor.org/journal/reaproprotruj		reaproprotruj		fulltext	Now: Real Property, Trust and Estate Law Journal. Previously: Newsletter of the Section of Real Property, Probate and Trust Law (1961-1966)		serial								P	07687169X
Real Property, Trust and Estate Law Journal	2159-4538	2329-6127	2008	43	1	2016			http://www.jstor.org/journal/reaprotruestlawj		reaprotruestlawj		fulltext	Previously: Real Property, Probate and Trust Journal (1966-2008), Newsletter of the Section of Real Property, Probate and Trust Law (1961-1966). Moving Wall: 3 years		serial								P	170785335
Research and Teaching in Developmental Education	1046-3364		1985	1	2	2016			http://www.jstor.org/journal/reseteacdeveeduc		reseteacdeveeduc		fulltext	Moving Wall: 3 years		serial								P	
Review of Japanese Culture and Society	0913-4700	2329-9770	1986	1	1	2014			http://www.jstor.org/journal/revijapacultsoci		revijapacultsoci		fulltext	Moving Wall: 5 years		serial								P	180356763
Revista Chilena de Derecho	0716-0747		1974	1	1	2018			http://www.jstor.org/journal/revichildere		revichildere		fulltext	Moving Wall: 1 year		serial								P	
Revista Española de Pedagogía	0034-9461	2174-0909	1943	1	1				http://www.jstor.org/journal/reviespapeda		reviespapeda		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	152198598
Rivista di Studi Politici Internazionali	0035-6611		1946	13/14		2017			http://www.jstor.org/journal/rivistudpoliinte		rivistudpoliinte		fulltext	Moving Wall: 2 years		serial								P	
Saothar	0332-1169		1975	1	1	2014			http://www.jstor.org/journal/saothar		saothar		fulltext	Moving Wall: 5 years		serial								P	
Section of International and Comparative Law Bulletin	2158-7469		1957	1	1	1966	10	3	http://www.jstor.org/journal/sectintecomplawb		sectintecomplawb		fulltext	Now: International Lawyer		serial								P	
Social Science Quarterly	0038-4941	1540-6237	1968	49	1	2014			http://www.jstor.org/journal/socisciequar		socisciequar		fulltext	Moving Wall: 5 years		serial								P	083850694
Social Work	0037-8046	1545-6846	1956	1	1	2014			http://www.jstor.org/journal/socialwork		socialwork		fulltext	Previously: The Compass (1920 -1947), Social Work Journal (1948 -1955)Moving Wall: 5 years		serial								P	076878430
Social Work (1939-1970)	2398-3973	2398-810X	1939	1	1	1970	4	27	https://www.jstor.org/journal/socialwork2		socialwork2		fulltext	Merged with British Journal of Psychiatric Social Work to form British Journal of Social Work		serial								P	194815277
Social Work Journal	2373-6917	2375-3609	1948	29	1	1955	36	3	http://www.jstor.org/journal/socialworkj		socialworkj		fulltext	Now: Social Work Previously: The Compass (1920 -1947)		serial								P	18254396X
Social Work Research	1070-5309	1545-6838	1994	18	1	2014			http://www.jstor.org/journal/sociworkrese		sociworkrese		fulltext	Moving Wall: 5 years		serial								P	076878422
Sociologie du Travail	0038-0296		1981	23	1	2013			http://www.jstor.org/journal/socitrav		socitrav		fulltext	Moving Wall:6 years		serial								P	
Sociology	0038-0385	1469-8684	1967	1	1	2016			http://www.jstor.org/journal/sociology		sociology		fulltext	Moving Wall: 3 years		serial								P	048900893
South East Asia Research	0967-828X	2043-6874	1993	1	1	2016			http://www.jstor.org/journal/souteastasiarese		souteastasiarese		fulltext	Moving Wall: 3 years		serial								P	144189976
Southeast Asian Journal of Social Science	0303-8246	1568-5314	1973	1	1	2000	28	2	https://www.jstor.org/journal/soutasiajsocisci		soutasiajsocisci		fulltext	Now: Asian Journal of Social Science. Southeast Asian Journal of Sociology (1968-1971)		serial								P	147608619
Southeast Asian Journal of Sociology	0586-6464		1968	1		1971	4		http://www.jstor.org/journal/soutasiajsoci		soutasiajsoci		fulltext	Now: Asian Journal of Social Science. Continues: Southeast Asian Journal of Social Science (1973-2000)		serial								P	
Southwestern Social Science Quarterly	0276-1742	2375-9518	1931	12	1	1968	48	4	http://www.jstor.org/journal/soutsocisciequar		soutsocisciequar		fulltext	Now: Social Science Quarterly Previously: The Southwestern political science quarterly (1920-1923), The Southwestern political and social science quarterly (1923-1931)		serial								P	134510453
Soziales Recht	2193-5157		2011	1	1	2017			http://www.jstor.org/journal/sozialesrecht		sozialesrecht		fulltext	Moving Wall: 2 years		serial								P	
State Crime Journal	2046-6056	2046-6064	2012	1	1	2016			http://www.jstor.org/journal/statecrime		statecrime		fulltext	Moving Wall: 3 years		serial								P	161412394
Sudan Notes and Records	0375-2984		1918	1	1	1974	55		http://www.jstor.org/journal/sudanotereco		sudanotereco		fulltext	Ceased: 1999		serial								P	
Sung Studies Newsletter	0049-254X	2333-9942	1970		1	1977		13	http://www.jstor.org/journal/sungstudnews		sungstudnews		fulltext	Now: Journal of Sung-Yuan studies , Continues: Bulletin of Sung and Yüan studies (1978-1989)		serial								P	176867988
Teacher Education Quarterly	0737-5328		1983	10	4	2018			http://www.jstor.org/journal/teaceducquar		teaceducquar		fulltext	Previously: California Journal of Teacher Education (1972-1983) Moving Wall: 1 year		serial								P	
Teaching Geography	0305-8018	2043-6831	1975	1	1	2016			http://www.jstor.org/journal/teacgeog		teacgeog		fulltext	Moving Wall: 3 years		serial								P	14418995X
Technology and Practice Guide	1092-9460	2376-9688	1997	1	1	1998	2	1	http://www.jstor.org/journal/techpracguid		techpracguid		fulltext	now: GPSolo		serial								P	184174600
The British Journal of Criminology	0007-0955	1464-3529	1960	1	1	2014			http://www.jstor.org/journal/britjcrim		britjcrim		fulltext	Moving Wall: 5 years. Previously: British Journal of Delinquency (1950-1960)		serial								P	115209255
The British Journal of Social Work	0045-3102	1468-263X	1971	1	1	2014			http://www.jstor.org/journal/britjsociwork		britjsociwork		fulltext	Moving Wall: 5 years		serial								P	064160580
The College Courant	2475-8957	2573-1424	1867	1	1	1874	14	25	http://www.jstor.org/journal/collegecourant		collegecourant		fulltext	Ceased:1874		serial								P	201462605
The Comparative and International Law Journal of Southern Africa	0010-4051	2522-3062	1968	1	1	2017			http://www.jstor.org/journal/comintlawjsouafr		comintlawjsouafr		fulltext	Moving Wall: 2 years		serial								P	204148103
The Compass	2373-6909	2375-3595	1933	15	1	1947	28	6	http://www.jstor.org/journal/compass		compass		fulltext	now: Social Work Continues: Social Work Journal (1948-1955)		serial								P	182543951
The Contemporary Pacific	1043-898X	1527-9464	1989	1	1/2	2016			http://www.jstor.org/journal/contpaci		contpaci		fulltext	Moving Wall: 3 years		serial								P	048904368
The Forum (Section of Insurance, Negligence and Compensation Law, American Bar Association)	0015-8356	1943-1597	1965	1	1	1985	20	4	http://www.jstor.org/journal/forumaba		forumaba		fulltext	Now: Tort Trial & Insurance Practice Law Journal Continues: Tort & Insurance law Journal (1985-2002). Previously: News-O-Gram (1959-1965)		serial								P	128401338
The International Lawyer	0020-7810	2169-6578	1966	1	1	2016			http://www.jstor.org/journal/internatlawyer		internatlawyer		fulltext	Union of: Proceedings (American Bar Association. Section of International and Comparative Law) (1952-1965) and Section of International and Comparative Law Bulletin (1957-1966) Moving Wall: 3 years		serial								P	164582193
The Journal of Deaf Studies and Deaf Education	1081-4159	1465-7325	1999	4	1	2014			http://www.jstor.org/journal/jdeafstuddeafedu		jdeafstuddeafedu		fulltext	Moving wall: 5 years		serial								P	115431527
The Journal of East Asian Affairs	1010-1608		1981	1	1	2019			http://www.jstor.org/journal/jeastasiaaffa		jeastasiaaffa		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
The Journal of Nursery Education	2334-3982	2374-2844	1956	12	1	1964	19	4	http://www.jstor.org/journal/jnurseryeduc		jnurseryeduc		fulltext	Now: YC Young Children. Previously: Bulletin of the National Association for Nursery Education (1945-1956) Continues: Young Children (1964-2001)		serial								P	182543498
The National Interest	0884-9382	1938-1573	1985		1	2016			http://www.jstor.org/journal/nationalinterest		nationalinterest		fulltext	Moving Wall: 3 years		serial								P	131770098
The R. I. Schoolmaster	2638-9177	2639-9350	1855	1	1	1859	5	12	https://www.jstor.org/journal/rischo		rischo		fulltext			serial								P	232589941
The School Counselor	0036-6536		1956	4	1	1997	44	5	http://www.jstor.org/journal/schoolcounselor		schoolcounselor		fulltext	now: Professional School Counseling		serial								P	
The Southwestern Political Science Quarterly	2374-1295	2375-9496	1920	1	1	1923	3	4	http://www.jstor.org/journal/soutpolisciequar		soutpolisciequar		fulltext	Now: Social Science Quarterly Continues: The Southwestern political and social science quarterly (1923-1931), Southwestern social science quarterly (1931-1968)		serial								P	134513681
The Southwestern Political and Social Science Quarterly	2374-1309	2375-950X	1923	4	1	1931	11	4	http://www.jstor.org/journal/soutpolisociscie		soutpolisociscie		fulltext	Now: Social Science Quarterly Continues: Southwestern social science quarterly (1931-1968) Previously: The Southwestern political quarterly (1920-1923)		serial								P	134512421
The State and Local Tax Lawyer	1093-6785	2374-3638	1996	1		2006	11	2	http://www.jstor.org/journal/statlocataxlawy		statlocataxlawy		fulltext	ceased		serial								P	180540750
The State and Local Tax Lawyer. Symposium Edition	2373-034X	2373-0358	2006			2010			http://www.jstor.org/journal/statlocataxsymp		statlocataxsymp		fulltext	ceased: 2010		serial								P	178977586
The Tax Lawyer	0040-005X		1967	21	1	2016			http://www.jstor.org/journal/taxlawyer		taxlawyer		fulltext	Previously: Bulletin of the Section of Taxation, American Bar Association 1962-1967) , Bulletin (American Bar Association. Section of Taxation) (1947-1962) Moving Wall: 3 years		serial								P	
The Teacher	2642-679X	2642-6803	1872	25	1	1872	25	12	https://www.jstor.org/journal/teacher2		teacher2		fulltext			serial								P	235740659
The Urban Lawyer	0042-0905	1942-6593	1969	1	1	2016			http://www.jstor.org/journal/urbanlawyer		urbanlawyer		fulltext	Moving Wall: 3 years		serial								P	127807330
Tort & Insurance Law Journal	0885-856X	1943-1198	1985	21	1	2002	37	4	http://www.jstor.org/journal/tortinslawj		tortinslawj		fulltext	Now: Tort Trial & Insurance Practice Law Journal Previously: News-O-Gram (1959-1965), The Forum (1965-1985)		serial								P	128401125
Tort Trial & Insurance Practice Law Journal	1543-3234	1943-118X	2002	38	1	2016			http://www.jstor.org/journal/tortriinspralawj		tortriinspralawj		fulltext	Previously: News-O-Gram (1959-1965), The Forum (1965-1985) Tort & Insurance Law Journal (1985-2002) Moving Wall: 3 years		serial								P	128401117
Ventunesimo Secolo	1594-3755	1971-159X	2002	1	1	2014			http://www.jstor.org/journal/ventseco		ventseco		fulltext	Moving Wall: 5 years		serial								P	11314895X
Verfassung und Recht in šbersee	0506-7286		1968	1	1	2016			http://www.jstor.org/journal/verfrechuber		verfrechuber		fulltext	Moving Wall: 3 years		serial								P	
Wiener Zeitschrift für die Kunde des Morgenlandes	0084-0076		1887	1		2016			http://www.jstor.org/journal/wienzeitkundmorg		wienzeitkundmorg		fulltext	Moving Wall: 3 years		serial								P	
YC Young Children	1538-6619		2002	57	1	2018			http://www.jstor.org/journal/ycyoungchildren		ycyoungchildren		fulltext	Previously: Bulletin of the National Association for Nursery Education (1945-1956), The Journal of Nursery Education(1956-1964), Young Children (1964-2001) Moving Wall: 1 year		serial								P	
Yale Courant, The	2638-9290	2639-9261	1865	1	3	1867	2	36	https://www.jstor.org/journal/yalecourant		yalecourant		fulltext			serial								P	232589852
Young Children	0044-0728		1964	20	1	2001	56	6	http://www.jstor.org/journal/youngchildren		youngchildren		fulltext	Now: YC Young Children. Previously: Bulletin of the National Association for Nursery Education (1945-1956), The Journal of Nursery Education(1956-1964)		serial								P	
Zeitschrift für Psycho-somatische Medizin	0375-5355	2364-3757	1954	1	1	1966	12	4	http://www.jstor.org/journal/zeitpsycmedi		zeitpsycmedi		fulltext	now: Zeitschrift für Psychosomatische Medizin und Psychotherapie. Continues: Zeitschrift für Psychosomatische Medizin und Psychoanalyse (1967-1998)		serial								P	184862868
Zeitschrift für Psychosomatische Medizin und Psychoanalyse	0340-5613	2364-3765	1967	13	1	1998	44	4	http://www.jstor.org/journal/zeitpsycmedipsy2		zeitpsycmedipsy2		fulltext	now: Zeitschrift für Psychosomatische Medizin und Psychotherapie. Previously: Zeitschrift für Psycho-somatische Medizin (1954-1966)		serial								P	184862876
Zeitschrift für Psychosomatische Medizin und Psychotherapie	1438-3608	2196-8349	1999	45	1	2018			http://www.jstor.org/journal/zeitpsycmedipsyc		zeitpsycmedipsyc		fulltext	Previously: Zeitschrift für Psychosomatische Medizin und Psychoanalyse (1967-1998), Zeitschrift für Psycho-somatische Medizin (1954-1966) Moving Wall: 1 year		serial								P	170882306
Zeitschrift für Rechtspolitik	0514-6496		1968	1	1	2014			http://www.jstor.org/journal/zeitrech		zeitrech		fulltext	Moving Wall: 5 years		serial								P	
Études Durkheimiennes / Durkheim Studies	0154-9413	2503-7706	1989	1		1994	6		https://www.jstor.org/journal/etuddurkdurkstud		etuddurkdurkstud		fulltext	Now: Durkheimian Studies		serial								P	191494356
Český lid	0009-0794		1892	1	1	2018			http://www.jstor.org/journal/ceskylid		ceskylid		fulltext	Moving Wall: 1 year		serial								P	
