publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Domestic Wooden Artefacts: In Britain and Ireland from Neolithic to Viking Times	9780859893893	9781781380529							https://www.jstor.org/stable/10.2307/j.ctt5vjc91	Caroline Earwood	10.2307/j.ctt5vjc91		fulltext	History	Liverpool University Press	monograph	1993	1993		1				P	
Cosmetics in Shakespearean and Renaissance Drama	9780748619931	9780748627127							https://www.jstor.org/stable/10.3366/j.ctt1r2572	Farah Karim-Cooper	10.3366/j.ctt1r2572		fulltext	Language & Literature	Edinburgh University Press	monograph	2006	2006						P	
Cultured Violence: Narrative, Social Suffering, and Engendering Human Rights in Contemporary South Africa	9781846312137	9781846315244							https://www.jstor.org/stable/10.2307/j.ctt5vjbcj	Rosemary Jolly	10.2307/j.ctt5vjbcj		fulltext	History	Liverpool University Press	monograph	2010	2010	7	1				P	199804370
The Devil's Book: Charles I, The Book of Sports and Puritanism in Tudor and Early Stuart England	9780859898560	9781781385067							https://www.jstor.org/stable/10.2307/j.ctt5vjcw7	Alistair Dougall	10.2307/j.ctt5vjcw7		fulltext	History	Liverpool University Press	monograph	2011	2011		1				P	
Continental Theory Buffalo: Transatlantic Crossroads of a Critical Insurrection	9781438486444	9781438486468							https://www.jstor.org/stable/10.2307/jj.18253786		10.2307/jj.18253786		fulltext	Language & Literature ; European Studies	State University of New York Press	monograph	2021	2021			David R. Castillo			P	
Debating Islam: Negotiating Religion, Europe, and the Self		9783839422496							https://www.jstor.org/stable/10.2307/j.ctv371c41q		10.2307/j.ctv371c41q		fulltext	Sociology ; Religion	transcript Verlag	monograph	2013	2013		1	Samuel M. Behloul			P	
The Disinherited Society: A Personal View of Social Responsibility in Liverpool During the Twentieth Century	9780853238003	9781846317354							https://www.jstor.org/stable/10.2307/j.ctt5vjfr6	MARGARET SIMEY	10.2307/j.ctt5vjfr6		fulltext	Sociology	Liverpool University Press	monograph	1996	1996		1				P	
Cinematic Fictions: The Impact of the Cinema on the American Novel up to World War II	9781846312120	9781846315190							https://www.jstor.org/stable/10.2307/j.ctt5vjj5b	David Seed	10.2307/j.ctt5vjj5b		fulltext	Film Studies	Liverpool University Press	monograph	2009	2009		1				P	
Cuba’s Wild East: A Literary Geography of Oriente	9781846317484	9781846317170							https://www.jstor.org/stable/10.2307/j.ctt5vjkj3	PETER HULME	10.2307/j.ctt5vjkj3		fulltext	Language & Literature	Liverpool University Press	monograph	2011	2011	1	1				P	
Curas en la diócesis de Popayán: La carrera eclesiástica y el regalismo borbónico, 1770-1808	9789588852942	9786287512214							https://www.jstor.org/stable/10.2307/j.ctv2tbwpwx	JUAN CAMILO GALEANO RAMÍREZ	10.2307/j.ctv2tbwpwx		fulltext	History ; Latin American Studies ; Religion	ICANH	monograph	2022	2022		1				P	
A Community Guide to Social Impact Assessment: Fourth Edition	9781946201003	9781646423385							https://www.jstor.org/stable/10.2307/j.ctv29mvskw	Rabel J. Burdge	10.2307/j.ctv29mvskw		fulltext	Sociology	University Press of Colorado	monograph	2015	2015						P	
Cooling Down: Local Responses to Global Climate Change	9781800731899	9781800731905							https://www.jstor.org/stable/10.2307/j.ctv29sfz9v	Hoffman, Susanna M.;Eriksen, Thomas Hylland;Mendes, Paulo	10.2307/j.ctv29sfz9v		fulltext	Public Policy & Administration ; Sustainability ; Environmental Studies ; Environmental Science ; Anthropology	Berghahn Books	monograph	2022	2022			Susanna M. Hoffman			F	
Cuentos de la Conquista	9789588852959	9786287512139							https://www.jstor.org/stable/10.2307/j.ctv2tbwpxf	GREGORIO HERNÁNDEZ DE ALBA	10.2307/j.ctv2tbwpxf		fulltext	Education ; Language & Literature ; History ; Latin American Studies	ICANH	monograph	2021	2021		2				P	
Couchsurfing Cosmopolitanisms: Can Tourism Make a Better World?		9783839422557							https://www.jstor.org/stable/10.2307/j.ctv371cgtf		10.2307/j.ctv371cgtf		fulltext	Sociology	transcript Verlag	monograph	2013	2013		1	David Picard			P	180639838
The Cultural Roots of British Devolution	9780748619207	9780748679652							https://www.jstor.org/stable/10.3366/j.ctt1r29t2	Michael Gardiner	10.3366/j.ctt1r29t2		fulltext	Political Science	Edinburgh University Press	monograph	2004	2004						P	
Dearest Isa: Robert Browning's letters to Isabella Blagden	9780292715134	9780292767621							https://www.jstor.org/stable/10.7560/715134	Robert Browning	10.7560/715134		fulltext	Language & Literature	University of Texas Press	monograph	1979	1979			Edward C. Mcaleer			P	
Disparate Remedies: Making Medicines in Modern India	9780228017530	9780228017899							https://www.jstor.org/stable/10.2307/jj.6047915	NANDINI BHATTACHARYA	10.2307/jj.6047915		fulltext	History ; Asian Studies ; History of Science & Technology	McGill-Queen's University Press	monograph	2023	2023	7					P	
Interpreting Political Responsibility: Essays 1981-1989	9780691023298	9781400861453							https://www.jstor.org/stable/10.2307/j.ctt7zvxvg	John Dunn	10.2307/j.ctt7zvxvg		fulltext	Political Science ; Philosophy	Princeton University Press	monograph	1990	1990						P	187973695
Giacomettis Dog	9780822954286	9780822991717							https://www.jstor.org/stable/10.2307/jj.10984423	ROBIN BECKER	10.2307/jj.10984423		fulltext	Language & Literature ; American Studies	University of Pittsburgh Press	monograph	1990	1990						P	
George II: Puppet of the Politicians?	9780859898072	9781781380543							https://www.jstor.org/stable/10.2307/j.ctt5vjkhm	JEREMY BLACK	10.2307/j.ctt5vjkhm		fulltext	History	Liverpool University Press	monograph	2007	2007		1				P	
Human Rights after Hitler: The Lost History of Prosecuting Axis War Crimes	9781626164314	9781626164338							https://www.jstor.org/stable/10.2307/j.ctt1n2txqz	DAN PLESCH	10.2307/j.ctt1n2txqz		fulltext	Peace & Conflict Studies ; Security Studies ; History ; European Studies ; Law	Georgetown University Press	monograph	2017	2017						P	
Fonda San Miguel: Forty Years of Food and Art	9781477310229	9781477313749							https://www.jstor.org/stable/10.7560/310229	TOM GILLIAND	10.7560/310229		fulltext	Food Studies ; Latin American Studies	University of Texas Press	monograph	2016	2016						P	
The French Atlantic: Travels in Culture and History	9781846310508	9781846315848							https://www.jstor.org/stable/10.2307/j.ctt5vjg01	BILL MARSHALL	10.2307/j.ctt5vjg01		fulltext	History	Liverpool University Press	monograph	2009	2009	9	1				P	
Indigenous Resurgence: Decolonialization and Movements for Environmental Justice		9781800732476							https://www.jstor.org/stable/10.2307/j.ctv2vr8tm0	Dhillon, Jaskiran	10.2307/j.ctv2vr8tm0		fulltext	Environmental Science ; Sustainability	Berghahn Books	monograph	2022	2022			Jaskiran Dhillon			F	
Foreign Policy and Economic Dependence	9780292724259	9780292749702							https://www.jstor.org/stable/10.7560/724259	NEIL R. RICHARDSON	10.7560/724259		fulltext	Public Policy & Administration ; Development Studies	University of Texas Press	monograph	1978	1978						P	
Insects and Other Invertebrates in Classical Antiquity	9780859892841	9781781380598							https://www.jstor.org/stable/10.2307/j.ctt5vjcvr	Ian C. Beavis	10.2307/j.ctt5vjcvr		fulltext	Zoology	Liverpool University Press	monograph	1988	1988		1				P	
An Introduction to English Phonetics	9781474411752	9780748630943							https://www.jstor.org/stable/10.3366/j.ctt1g0b2j9	Richard Ogden	10.3366/j.ctt1g0b2j9		fulltext	Linguistics	Edinburgh University Press	monograph	2017	2017						P	
An Introduction to English Semantics and Pragmatics	9781474412810	9780748626885							https://www.jstor.org/stable/10.3366/j.ctt1g09x36	Patrick Griffiths	10.3366/j.ctt1g09x36		fulltext	Language & Literature	Edinburgh University Press	monograph	2017	2017						P	
Gothic Science Fiction: 1980–2010	9781846317071	9781846319785							https://www.jstor.org/stable/10.2307/j.ctt5vj98n		10.2307/j.ctt5vj98n		fulltext	Language & Literature	Liverpool University Press	monograph	2011	2011	41	1	SARA WASSON			P	
French Postmodern Masculinities: From Neuromatrices to Seropositivity	9781846312151	9781846315282							https://www.jstor.org/stable/10.2307/j.ctt5vjd3k	LAWRENCE R. SCHEHR	10.2307/j.ctt5vjd3k		fulltext	History	Liverpool University Press	monograph	2009	2009	12	1				P	
The Great War and German Memory: Society, Politics and Psychological Trauma, 1914–1945	9780859898423	9781781385128							https://www.jstor.org/stable/10.2307/j.ctt5vjhhq	Jason Crouthamel	10.2307/j.ctt5vjhhq		fulltext	History	Liverpool University Press	monograph	2009	2009		1				P	
Grinding California: Culture and Corporeality in American Skate Punk		9783839421222							https://www.jstor.org/stable/10.2307/j.ctv371cgsx	Konstantin Butz	10.2307/j.ctv371cgsx		fulltext	Cultural Studies	transcript Verlag	monograph	2012	2012		1				P	
Horkos: The Oath in Greek Society	9781904675679	9781781380581							https://www.jstor.org/stable/10.2307/j.ctt5vjkqh		10.2307/j.ctt5vjkqh		fulltext	History	Liverpool University Press	monograph	2007	2007		1	Alan H. Sommerstein			P	
The Horse Fair	9780822957201	9780822979241							https://www.jstor.org/stable/10.2307/j.ctt5hjpwg	Robin Becker	10.2307/j.ctt5hjpwg		fulltext	Language & Literature	University of Pittsburgh Press	monograph	2000	2000						P	
The Inheritance of Historiography, 350-900	9780859892728	9781781380796							https://www.jstor.org/stable/10.2307/j.ctt5vjmgk		10.2307/j.ctt5vjmgk		fulltext	History	Liverpool University Press	monograph	1986	1986		1	Christopher Holdsworth			P	
Ground Crew: The Fight to End Segregation at Georgia State	9780820355979	9780820355962							https://www.jstor.org/stable/10.2307/j.ctvfxvbpf	Maurice C. Daniels	10.2307/j.ctvfxvbpf		fulltext	History ; Political Science ; Education ; American Studies ; Peace & Conflict Studies	University of Georgia Press	monograph	2019	2019						P	
The Frontier Mind	9780813153636	9780813163802							https://www.jstor.org/stable/10.2307/j.ctt130j3d7	Arthur K. Moore	10.2307/j.ctt130j3d7		fulltext	Sociology ; History	University Press of Kentucky	monograph	1957	1957						P	
Genderpatronen in vroegmoderne samenlevingen	9789462703025	9789461664181							https://www.jstor.org/stable/10.2307/j.ctv1qhstw3		10.2307/j.ctv1qhstw3		fulltext	History ; European Studies ; Gender Studies	Leuven University Press	monograph	2021	2021			Anita Boele			P	
Intellectuals, Culture and Public Policy in France: Approaches from the Left	9781846312458	9781846316081							https://www.jstor.org/stable/10.2307/j.ctt5vjf8f	JEREMY AHEARNE	10.2307/j.ctt5vjf8f		fulltext	History	Liverpool University Press	monograph	2010	2010	19	1				P	
Gone but Not Forgotten: Atlantans Commemorate the Civil War	9780820358314	9780820358130							https://www.jstor.org/stable/10.2307/j.ctvxhrmqj	WENDY HAMAND VENET	10.2307/j.ctvxhrmqj		fulltext	History ; American Studies	University of Georgia Press	monograph	2020	2020						P	
The House at Work	9780292730175	9780292771574							https://www.jstor.org/stable/10.7560/730175		10.7560/730175		fulltext	Political Science ; American Studies	University of Texas Press	monograph	1981	1981			Joseph Cooper			P	
Grazing Communities: Pastoralism on the Move and Biocultural Heritage Frictions		9781800734760							https://www.jstor.org/stable/10.2307/j.ctv2vr8tp1	Bindi, Letizia	10.2307/j.ctv2vr8tp1		fulltext	Anthropology	Berghahn Books	monograph	2022	2022			Letizia Bindi			F	
Growing Up America: Youth and Politics since 1945	9780820356631	9780820356624							https://www.jstor.org/stable/10.2307/j.ctvfxv9hk	Honeck, Mischa;McKenzie-Jones, Paul;Riismandel, Kyle;Elliott, Cara;Cheng, Jenny Diamond;Kwon, Andrea;Helgren, Jennifer;S	10.2307/j.ctvfxv9hk		fulltext	Sociology ; History ; American Studies	University of Georgia Press	monograph	2019	2019			SUSAN ECKELMANN BERGHEL			P	
A Holocene Prehistoric Sequence in the Egyptian Red Sea Area: The Tree Shelter	9789058676634	9789461660336							https://www.jstor.org/stable/10.2307/j.ctt9qf03t		10.2307/j.ctt9qf03t		fulltext	Archaeology	Leuven University Press	monograph	2008	2008	7		Pierre M. VERMEERSCH			P	
Honeybee Ecology: A Study of Adaptation in Social Life: A Study of Adaptation in Social Life	9780691083919	9781400857876							https://www.jstor.org/stable/10.2307/j.ctt7zvpg1	THOMAS D. SEELEY	10.2307/j.ctt7zvpg1		fulltext	Zoology	Princeton University Press	monograph	1985	1985						P	187970173
The House of Barnes: The Man, the Collection, the Controversy	9781606188880	9781606188903							https://www.jstor.org/stable/10.2307/jj.12228593	Neil L. Rudenstine	10.2307/jj.12228593		fulltext	Museum Studies ; Art & Art History ; History	University of Pennsylvania Press	monograph	2024	2024						P	
Inter-Arab Alliances: Regime Security and Jordanian Foreign Policy	9780813033075	9780813039961							https://www.jstor.org/stable/10.2307/j.ctv345pcpg	Curtis R. Ryan	10.2307/j.ctv345pcpg		fulltext	International Relations	University Press of Florida	monograph	2009	2009						P	
Friends and Enemies: The Scribal Politics of Post/Colonial Literature	9781846311437	9781846315299							https://www.jstor.org/stable/10.2307/j.ctt5vjkm2	Chris Bongie	10.2307/j.ctt5vjkm2		fulltext	Political Science	Liverpool University Press	monograph	2008	2008	3	1				P	
The Geometry and Topology of Coxeter Groups. (LMS-32)	9780691131382	9781400845941							https://www.jstor.org/stable/10.2307/j.ctt1r2fnf	Michael W. Davis	10.2307/j.ctt1r2fnf		fulltext	Mathematics	Princeton University Press	monograph	2008	2008						P	187960860
Growing Up with America: Youth, Myth, and National Identity, 1945 to Present	9780820357812	9780820357799							https://www.jstor.org/stable/10.2307/j.ctvxkn5k9	Emily A. Murphy	10.2307/j.ctvxkn5k9		fulltext	Sociology ; Language & Literature ; American Studies	University of Georgia Press	monograph	2020	2020						P	
Imperial Russia and the Struggle for Latin American Independence, 1808–1828	9780292738119	9781477300732							https://www.jstor.org/stable/10.7560/738119	Russell H. Bartley	10.7560/738119		fulltext	History ; Latin American Studies ; Slavic Studies	University of Texas Press	monograph	1978	1978						P	
Hemingway's Brain	9781611177428	9781611177435							https://www.jstor.org/stable/10.2307/j.ctv6wgdnh	Andrew Farah	10.2307/j.ctv6wgdnh		fulltext	History ; Psychology	University of South Carolina Press	monograph	2017	2017						P	
Ideological Hesitancy in Spain 1700-1750	9780853230977	9781846317323							https://www.jstor.org/stable/10.2307/j.ctt5vjc53	I. L. McCLELLAND	10.2307/j.ctt5vjc53		fulltext	History	Liverpool University Press	monograph	1991	1991	2	1				P	
Inferno: Lectura Dantis	9780520361829	9780520315808							https://www.jstor.org/stable/10.2307/jj.2430625		10.2307/jj.2430625		fulltext	Language & Literature ; Classical Studies	University of California Press	monograph	1998	1998		1	ALLEN MANDELBAUM			P	
Interpretazioni: Italian Language and Culture through Film	9781626166844	9781626166851							https://www.jstor.org/stable/10.2307/j.ctvswx7sf	Cristina Pausini	10.2307/j.ctvswx7sf		fulltext	Film Studies ; Communication Studies	Georgetown University Press	monograph	2019	2019						P	
Gardenland: Nature, Fantasy, and Everyday Practice	9780820353197	9780820353180							https://www.jstor.org/stable/10.2307/j.ctt1vhtrjm	Jennifer Wren Atkinson	10.2307/j.ctt1vhtrjm		fulltext	Language & Literature ; Sustainability	University of Georgia Press	monograph	2018	2018						P	
Gruesome Deaths and Celibate Lives: Christian Martyrs and Ascetics	9781904675426	9781781380567							https://www.jstor.org/stable/10.2307/j.ctt5vjb07	Aideen M. Hartney	10.2307/j.ctt5vjb07		fulltext	History	Liverpool University Press	monograph	2005	2005		1				P	
A History of East European Jews	9789639241374	9786155211522							https://www.jstor.org/stable/10.7829/j.ctt2jbms0	Heiko Haumann	10.7829/j.ctt2jbms0		fulltext	History	Central European University Press	monograph	2002	2002		NED - New edition, 1				P	
Gettin' Around: Jazz, Script, Transnationalism	9780820354354	9780820354347							https://www.jstor.org/stable/10.2307/j.ctt22nmbs1	JÜRGEN E. GRANDT	10.2307/j.ctt22nmbs1		fulltext	Sociology ; Music	University of Georgia Press	monograph	2018	2018						P	
Idiocy: A Cultural History	9781846310959	9781846315367							https://www.jstor.org/stable/10.2307/j.ctt5vjb9k	Patrick McDonagh	10.2307/j.ctt5vjb9k		fulltext	Anthropology	Liverpool University Press	monograph	2008	2008	3	1				P	
Our Planet: How much more can Earth take?	9781906598372	9781906598570							https://www.jstor.org/stable/10.2307/j.ctt1hfr3cb	JILL JÄGER	10.2307/j.ctt1hfr3cb		fulltext	Biological Sciences ; Ecology & Evolutionary Biology	Haus Publishing	monograph	2008	2008						P	
Philosophy of International Law	9780748622559	9780748628131							https://www.jstor.org/stable/10.3366/j.ctt1r26tq	Anthony Carty	10.3366/j.ctt1r26tq		fulltext	Law	Edinburgh University Press	monograph	2007	2007						P	
Of Sondry Folk: The Dramatic Principle in the Canterbury Tales	9780292733206	9781477301258							https://www.jstor.org/stable/10.7560/733206	R. M. LUMIANSKY	10.7560/733206		fulltext	Language & Literature ; British Studies ; European Studies	University of Texas Press	monograph	1955	1955						P	
Olivier Messiaen's Opera, Saint Francois d'Assise	9780253042880	9780253042897							https://www.jstor.org/stable/10.2307/j.ctvpb3x46	Vincent Perez Benitez	10.2307/j.ctvpb3x46		fulltext	Music	Indiana University Press	monograph	2019	2019						P	
Paz y guerra en tiempos de independencia	9786287512016	9786287512023							https://www.jstor.org/stable/10.2307/j.ctv2tbwq3h	Chaparro Rodríguez, Juan Carlos;Monroy Castro, M. A	10.2307/j.ctv2tbwq3h		fulltext	Military Studies ; History of Science & Technology ; Sociology	ICANH	monograph	2022	2022		1	M. A. Monroy Castro			P	
Principled Spying: The Ethics of Secret Intelligence	9781626165601	9781626165618							https://www.jstor.org/stable/10.2307/j.ctvvngtm	DAVID OMAND	10.2307/j.ctvvngtm		fulltext	International Relations ; Security Studies ; Political Science	Georgetown University Press	monograph	2018	2018						P	
New Korean Cinema	9780748618514	9780748680627							https://www.jstor.org/stable/10.3366/j.ctt1r1xtq		10.3366/j.ctt1r1xtq		fulltext	Film Studies	Edinburgh University Press	monograph	2005	2005			Chi-Yun Shin			P	
Personality Development in Children	9780292733251	9780292766259							https://www.jstor.org/stable/10.7560/733251	Harold E. Jones	10.7560/733251		fulltext	Psychology	University of Texas Press	monograph	1960	1960			Ira Iscoe			P	
Playing with Signs: A Semiotic Interpretation of Classic Music	9780691601922	9781400861835							https://www.jstor.org/stable/10.2307/j.ctt7zvttn	V. Kofi Agawu	10.2307/j.ctt7zvttn		fulltext	Music	Princeton University Press	monograph	1991	1991						P	187974071
Preventing Dementia?: Critical Perspectives on a New Paradigm of Preparing for Old Age	9781789209099	9781789209105							https://www.jstor.org/stable/10.2307/j.ctv29sfzcw	Leibing, Annette;Schicktanz, Silke	10.2307/j.ctv29sfzcw		fulltext	Health Sciences ; Anthropology	Berghahn Books	monograph	2021	2021	7		Annette Leibing			F	
Principles of Corporate Renewal, Second Edition	9780472113668	9780472024339							https://www.jstor.org/stable/10.3998/mpub.22973	Harlan D. Platt	10.3998/mpub.22973		fulltext	Business ; Health Sciences	University of Michigan Press	monograph	2004	2004						P	
On Archaeology of Sainthood and Local Spirituality in Islam: Past and Present Crossroads of Events and Ideas (Yearbook of the Sociology of Islam 5)		9783839401415							https://www.jstor.org/stable/10.2307/j.ctv371cfw0		10.2307/j.ctv371cfw0		fulltext	Sociology ; Religion	transcript Verlag	monograph	2004	2004		1	Georg Stauth			P	
On Baltic Slovenia and Adriatic Lithuania: A Qualitative Comparative Analysis of Patterns in Post-Communist Transformation	9786155053504	9786155225017							https://www.jstor.org/stable/10.7829/j.ctt1cgf7tv	Zenonas Norkus	10.7829/j.ctt1cgf7tv		fulltext	History	Central European University Press	monograph	2012	2012						P	
Peony Red: A Case for Milena Lukin	9781910376560	9781910376959							https://www.jstor.org/stable/10.2307/j.ctvbtzm0f	CHRISTIAN SCHÜNEMANN	10.2307/j.ctvbtzm0f		fulltext	Language & Literature	Haus Publishing	monograph	2019	2019						P	
Poststructuralism and Postcoloniality: The Anxiety of Theory	9781846312304	9781846316166							https://www.jstor.org/stable/10.2307/j.ctt5vjf31	Jane Hiddleston	10.2307/j.ctt5vjf31		fulltext	Political Science	Liverpool University Press	monograph	2010	2010	8	1				P	
Official Guide to Texas State Parks and Historic Sites: New Edition	9781477315408	9781477315415							https://www.jstor.org/stable/10.7560/315408	Laurence Parent	10.7560/315408		fulltext	Ecology & Evolutionary Biology	University of Texas Press	monograph	2018	2018						P	
The Other Presidency: Thomas Jefferson and the American Philosophical Society	9781606189047	9781606189054							https://www.jstor.org/stable/10.2307/jj.11033217	Patrick Spero	10.2307/jj.11033217		fulltext	History ; American Studies ; Political Science ; History of Science & Technology	University of Pennsylvania Press	monograph	2024	2024						P	
The Price of Football: Understanding Football Club Finance	9781911116899	9781911116912							https://www.jstor.org/stable/10.2307/j.ctv103xdff	KIERAN MAGUIRE	10.2307/j.ctv103xdff		fulltext	Cultural Studies ; Finance	Agenda Publishing	monograph	2020	2020						P	
The Quebec Connection: A Poetics of Solidarity in Global Francophone Literatures	9780813944883	9780813944906							https://www.jstor.org/stable/10.2307/j.ctv18r6qkb	Julie-Françoise Tolliver	10.2307/j.ctv18r6qkb		fulltext	Language & Literature ; Latin American Studies	University of Virginia Press	monograph	2020	2020						P	
Napoleon III and the Rebuilding of Paris	9780691051369	9780691196732							https://www.jstor.org/stable/10.2307/j.ctvbcd324	DAVID H. PINKNEY	10.2307/j.ctvbcd324		fulltext	History	Princeton University Press	monograph	1958	1958						P	
Paraíso y frontera: Prácticas musicales y performance de la etnicidad en la isla de San Andrés.	9789588852911	9786287512191							https://www.jstor.org/stable/10.2307/j.ctv2tbwppt	Dario Ranocchiari	10.2307/j.ctv2tbwppt		fulltext	Music ; Anthropology	ICANH	monograph	2020	2020		1				P	
Peak Japan: The End of Great Ambitions	9781626166684	9781626166707							https://www.jstor.org/stable/10.2307/j.ctvcj2rwb	Brad Glosserman	10.2307/j.ctvcj2rwb		fulltext	Political Science ; Asian Studies ; International Relations ; Security Studies	Georgetown University Press	monograph	2019	2019						P	
Photo-texts: Contemporary French Writing of the Photographic Image	9781846310522	9781846316128							https://www.jstor.org/stable/10.2307/j.ctt5vjn5p	ANDY STAFFORD	10.2307/j.ctt5vjn5p		fulltext	Language & Literature	Liverpool University Press	monograph	2010	2010	14	1				P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 10: Adélaïde Du Guesclin: Les Frères ennemis Amélie ou le duc de Foix Alamire	9780729403252	9781837640591							https://www.jstor.org/stable/10.2307/jj.10704300	VOLTAIRE	10.2307/jj.10704300		fulltext	Language & Literature ; European Studies	Liverpool University Press	monograph	2020	2020			Michael Cartwright			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 11A: Siècle de Louis XIV (IA): Introduction	9780729411462	9781837640607							https://www.jstor.org/stable/10.2307/jj.10704387	VOLTAIRE	10.2307/jj.10704387		fulltext	History	Liverpool University Press	monograph	2019	2019			Diego Venturino			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 11B: Siècle de Louis XIV (IB): Introduction: dossier, index général	9780729412223	9781837640614							https://www.jstor.org/stable/10.2307/jj.10704347	VOLTAIRE	10.2307/jj.10704347		fulltext	History	Liverpool University Press	monograph	2021	2021			Diego Venturino			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 12: Siecle de Louis XIV (II)	9780729411479	9781837640652							https://www.jstor.org/stable/10.2307/jj.10704272	VOLTAIRE	10.2307/jj.10704272		fulltext	History	Liverpool University Press	monograph	2023	2023			Diego Venturino			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 136: Corpus des notes marginales de Voltaire 1: A-Buzonniere	9780729409360	9781837640621							https://www.jstor.org/stable/10.2307/jj.10704362	VOLTAIRE	10.2307/jj.10704362		fulltext	Language & Literature ; European Studies	Liverpool University Press	monograph	2020	2020			Natalia Elaguina			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 138: Corpus des notes marginales de Voltaire 3: Dale-Frisi	9780729409384	9781837640638							https://www.jstor.org/stable/10.2307/jj.10704314	VOLTAIRE	10.2307/jj.10704314		fulltext	Language & Literature ; European Studies	Liverpool University Press	monograph	2023	2023			Н. A. Елагиной			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 139: Corpus des notes marginales de Voltaire 4: Gachet d'Artigny-Koran	9780729409391	9781837640645							https://www.jstor.org/stable/10.2307/jj.10704331	VOLTAIRE	10.2307/jj.10704331		fulltext	Language & Literature ; Gender Studies ; European Studies	Liverpool University Press	monograph	2020	2020			Natalia Elaguina			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 13A: Siecle de Louis XIV (III)	9780729409650	9781802076264							https://www.jstor.org/stable/10.2307/jj.10704345	VOLTAIRE	10.2307/jj.10704345		fulltext	History	Liverpool University Press	monograph	2022	2022			Diego Venturino			P	
Pasando trabajo: Economía y vida campesina afrodescendiente en el Pacífico sur colombiano.	9786287512030	9786287512092							https://www.jstor.org/stable/10.2307/j.ctv2tbwpqb	Alejandra Gutiérrez	10.2307/j.ctv2tbwpqb		fulltext	Sociology ; Folklore ; African Studies	ICANH	monograph	2022	2022		1				P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 14: Oeuvres de 1734-1735	9780729403603	9781802076288							https://www.jstor.org/stable/10.2307/jj.10704382	VOLTAIRE	10.2307/jj.10704382		fulltext	Language & Literature ; European Studies	Liverpool University Press	monograph	2018	2018			Menant, Sylvain;Barber, W.H.;Duckworth, Colin;Braun, T.E.D.			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 13B: Siecle de Louis XIV (IV): Chapitres 13-24	9780729411561	9781802076271							https://www.jstor.org/stable/10.2307/jj.10704368	VOLTAIRE	10.2307/jj.10704368		fulltext	History	Liverpool University Press	monograph	2022	2022			Diego Venturino			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 13C: Siecle de Louis XIV (V): Chapitres 25-30	9780729411578	9781837640669							https://www.jstor.org/stable/10.2307/jj.10704297	VOLTAIRE	10.2307/jj.10704297		fulltext	History	Liverpool University Press	monograph	2023	2023			Diego Venturino			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 13D: Siecle de Louis XIV (VI): Chapters 31-39	9780729411554	9781837640676							https://www.jstor.org/stable/10.2307/jj.10704378	VOLTAIRE	10.2307/jj.10704378		fulltext	History	Liverpool University Press	monograph	2023	2023			Diego Venturino			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 141: Corpus des notes marginales de Voltaire 6: Nadal-Plato	9780729407779	9781802076295							https://www.jstor.org/stable/10.2307/jj.10704403	VOLTAIRE	10.2307/jj.10704403		fulltext	Language & Literature ; European Studies	Liverpool University Press	monograph	2020	2020			Natalia Elaguina			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 142: Corpus des notes marginales de Voltaire 7: Plautus-Rogers	9780729408875	9781837640003							https://www.jstor.org/stable/10.2307/jj.10704326	VOLTAIRE	10.2307/jj.10704326		fulltext	Language & Literature ; European Studies	Liverpool University Press	monograph	2022	2022			Natalia Elaguina			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 143: Corpus des notes marginales de Voltaire 8: Rollin-Sommier	9780729409674	9781837640010							https://www.jstor.org/stable/10.2307/jj.10704269	Voltaire	10.2307/jj.10704269		fulltext	History	Liverpool University Press	monograph	2023	2023			Elaguina, Natalia;Ferrand, Nathalie;et al.			P	
Oeuvres complètes de Voltaire (Complete Works of Voltaire) 145: Notes et écrits marginaux conservés hors de la Bibliothèque nationale de Russie. Complément au Corpus des notes marginales	9780729408905	9781837640027							https://www.jstor.org/stable/10.2307/jj.10704292	VOLTAIRE	10.2307/jj.10704292		fulltext	History	Liverpool University Press	monograph	2023	2023			Pink, Gillian;Groffier, Ethel;et al.			P	
